20171128	4976	A	10	PE1_WT	9	5	6285	4000
20171128	4976	A	11	PE1_WT	11	10	7688	2500
20171128	4976	A	12	PE1_WT	12	10	8123	3000
20171128	4980	A	1	PE1_WT	0.25	3	248	500
20171128	4980	A	2	PE1_WT	0.75	3	542	700
20171128	4980	A	3	PE1_WT	1.5	3	952	1200
20171128	4980	A	4	PE1_WT	2	3	1162	1500
20171128	4980	A	5	PE1_WT	3.5	3	2367	2500
20171128	4980	A	6	PE1_WT	4.5	3	3128	4000
20171128	4980	A	7	PE1_WT	5.5	3	3727	5000
20171128	4980	A	8	PE1_WT	7	5	4747	3500
20171128	4980	A	9	PE1_WT	8	5	5714	3500
20171128	4980	A	10	PE1_WT	9	5	6276	4000
20171128	4980	A	11	PE1_WT	11	10	7749	2500
20171128	4980	A	12	PE1_WT	12	10	8168	3000
20171128	4984	A	1	PE1_WT	0.25	3	283	500
20171128	4984	A	2	PE1_WT	0.75	3	553	700
20171128	4984	A	3	PE1_WT	1.5	3	966	1200
20171128	4984	A	4	PE1_WT	2	3	1150	1500
20171128	4984	A	5	PE1_WT	3.5	3	2351	2500
20171128	4984	A	6	PE1_WT	4.5	3	3152	4000
20171128	4984	A	7	PE1_WT	5.5	3	3773	5000
20171128	4984	A	8	PE1_WT	7	5	4611	3500
20171128	4984	A	9	PE1_WT	8	5	5641	3500
20171128	4984	A	10	PE1_WT	9	5	6236	4000
20171128	4984	A	11	PE1_WT	11	10	7708	2500
20171128	4984	A	12	PE1_WT	12	10	8144	3000
20171128	4988	A	1	PE1_WT	0.25	3	259	500
20171128	4988	A	2	PE1_WT	0.75	3	559	700
20171128	4988	A	3	PE1_WT	1.5	3	1011	1200
20171128	4988	A	4	PE1_WT	2	3	1161	1500
20171128	4988	A	5	PE1_WT	3.5	3	2372	2500
20171128	4988	A	6	PE1_WT	4.5	3	3142	4000
20171128	4988	A	7	PE1_WT	5.5	3	3871	5000
20171128	4988	A	8	PE1_WT	7	5	4729	3500
20171128	4988	A	9	PE1_WT	8	5	5707	3500
20171128	4988	A	10	PE1_WT	9	5	6362	4000
20171128	4988	A	11	PE1_WT	11	10	7503	2500
20171128	4988	A	12	PE1_WT	12	10	8247	3000
20171128	4992	A	1	PE1_WT	0.25	3	301	500
20171128	4992	A	2	PE1_WT	0.75	3	594	700
20171128	4992	A	3	PE1_WT	1.5	3	932	1200
20171128	4992	A	4	PE1_WT	2	3	1120	1500
20171128	4992	A	5	PE1_WT	3.5	3	2343	2500
20171128	4992	A	6	PE1_WT	4.5	3	3096	4000
20171128	4992	A	7	PE1_WT	5.5	3	3844	5000
20171128	4992	A	8	PE1_WT	7	5	4801	3500
20171128	4992	A	9	PE1_WT	8	5	5636	3500
20171128	4992	A	10	PE1_WT	9	5	6184	4000
20171128	4992	A	11	PE1_WT	11	10	7564	2500
20171128	4992	A	12	PE1_WT	12	10	8181	3000
20171128	4996	A	1	PE1_WT	0.25	3	273	500
20171128	4996	A	2	PE1_WT	0.75	3	514	700
20171128	4996	A	3	PE1_WT	1.5	3	946	1200
20171128	4996	A	4	PE1_WT	2	3	1162	1500
20171128	4996	A	5	PE1_WT	3.5	3	2453	2500
20171128	4996	A	6	PE1_WT	4.5	3	3120	4000
20171128	4996	A	7	PE1_WT	5.5	3	3782	5000
20171128	4996	A	8	PE1_WT	7	5	4654	3500
20171128	4996	A	9	PE1_WT	8	5	5551	3500
20171128	4996	A	10	PE1_WT	9	5	6213	4000
20171128	4996	A	11	PE1_WT	11	10	7722	2500
20171128	4996	A	12	PE1_WT	12	10	8090	3000
20171128	5000	A	1	PE1_WT	0.25	3	300	500
20171128	5000	A	2	PE1_WT	0.75	3	559	700
20171128	5000	A	3	PE1_WT	1.5	3	926	1200
20171128	5000	A	4	PE1_WT	2	3	1138	1500
20171128	5000	A	5	PE1_WT	3.5	3	2381	2500
20171128	5000	A	6	PE1_WT	4.5	3	3187	4000
20171128	5000	A	7	PE1_WT	5.5	3	3688	5000
20171128	5000	A	8	PE1_WT	7	5	4809	3500
20171128	5000	A	9	PE1_WT	8	5	5710	3500
20171128	5000	A	10	PE1_WT	9	5	6478	4000
20171128	5000	A	11	PE1_WT	11	10	7601	2500
20171128	5000	A	12	PE1_WT	12	10	8180	3000
20171128	5004	A	1	PE1_WT	0.25	3	262	500
20171128	5004	A	2	PE1_WT	0.75	3	568	700
20171128	5004	A	3	PE1_WT	1.5	3	910	1200
20171128	5004	A	4	PE1_WT	2	3	1120	1500
20171128	5004	A	5	PE1_WT	3.5	3	2374	2500
20171128	5004	A	6	PE1_WT	4.5	3	3164	4000
20171128	5004	A	7	PE1_WT	5.5	3	3742	5000
20171128	5004	A	8	PE1_WT	7	5	4751	3500
20171128	5004	A	9	PE1_WT	8	5	5534	3500
20171128	5004	A	10	PE1_WT	9	5	6289	4000
20171128	5004	A	11	PE1_WT	11	10	7570	2500
20171128	5004	A	12	PE1_WT	12	10	8026	3000
20171128	5007	A	1	PE1_WT	0.25	3	286	500
20171128	5007	A	2	PE1_WT	0.75	3	528	700
20171128	5007	A	3	PE1_WT	1.5	3	953	1200
20171128	5007	A	4	PE1_WT	2	3	1187	1500
20171128	5007	A	5	PE1_WT	3.5	3	2357	2500
20171128	5007	A	6	PE1_WT	4.5	3	3159	4000
20171128	5007	A	7	PE1_WT	5.5	3	3825	5000
20171128	5007	A	8	PE1_WT	7	5	4771	3500
20171128	5007	A	9	PE1_WT	8	5	5732	3500
20171128	5007	A	10	PE1_WT	9	5	6175	4000
20171128	5007	A	11	PE1_WT	11	10	7492	2500
20171128	5007	A	12	PE1_WT	12	10	8086	3000
20171128	5011	A	1	PE1_WT	0.25	3	296	500
20171128	5011	A	2	PE1_WT	0.75	3	579	700
20171128	5011	A	3	PE1_WT	1.5	3	990	1200
20171128	5011	A	4	PE1_WT	2	3	1153	1500
20171128	5011	A	5	PE1_WT	3.5	3	2350	2500
20171128	5011	A	6	PE1_WT	4.5	3	3043	4000
20171128	5011	A	7	PE1_WT	5.5	3	3740	5000
20171128	5011	A	8	PE1_WT	7	5	4761	3500
20171128	5011	A	9	PE1_WT	8	5	5616	3500
20171128	5011	A	10	PE1_WT	9	5	6226	4000
20171128	5011	A	11	PE1_WT	11	10	7621	2500
20171128	5011	A	12	PE1_WT	12	10	8247	3000
20171128	5015	A	1	PE1_WT	0.25	3	299	500
20171128	5015	A	2	PE1_WT	0.75	3	494	700
20171128	5015	A	3	PE1_WT	1.5	3	971	1200
20171128	5015	A	4	PE1_WT	2	3	1151	1500
20171128	5015	A	5	PE1_WT	3.5	3	2401	2500
20171128	5015	A	6	PE1_WT	4.5	3	3119	4000
20171128	5015	A	7	PE1_WT	5.5	3	3694	5000
20171128	5015	A	8	PE1_WT	7	5	4733	3500
20171128	5015	A	9	PE1_WT	8	5	5784	3500
20171128	5015	A	10	PE1_WT	9	5	6197	4000
20171128	5015	A	11	PE1_WT	11	10	7666	2500
20171128	5015	A	12	PE1_WT	12	10	8225	3000
20171128	5019	A	1	PE1_WT	0.25	3	282	500
20171128	5019	A	2	PE1_WT	0.75	3	526	700
20171128	5019	A	3	PE1_WT	1.5	3	1004	1200
20171128	5019	A	4	PE1_WT	2	3	1170	1500
20171128	5019	A	5	PE1_WT	3.5	3	2470	2500
20171128	5019	A	6	PE1_WT	4.5	3	3139	4000
20171128	5019	A	7	PE1_WT	5.5	3	3829	5000
20171128	5019	A	8	PE1_WT	7	5	4565	3500
20171128	5019	A	9	PE1_WT	8	5	5617	3500
20171128	5019	A	10	PE1_WT	9	5	6246	4000
20171128	5019	A	11	PE1_WT	11	10	7527	2500
20171128	5019	A	12	PE1_WT	12	10	8147	3000
20171128	5023	A	1	PE1_WT	0.25	3	272	500
20171128	5023	A	2	PE1_WT	0.75	3	582	700
20171128	5023	A	3	PE1_WT	1.5	3	991	1200
20171128	5023	A	4	PE1_WT	2	3	1229	1500
20171128	5023	A	5	PE1_WT	3.5	3	2367	2500
20171128	5023	A	6	PE1_WT	4.5	3	3157	4000
20171128	5023	A	7	PE1_WT	5.5	3	3832	5000
20171128	5023	A	8	PE1_WT	7	5	4793	3500
20171128	5023	A	9	PE1_WT	8	5	5627	3500
20171128	5023	A	10	PE1_WT	9	5	6604	4000
20171128	5023	A	11	PE1_WT	11	10	7568	2500
20171128	5023	A	12	PE1_WT	12	10	8167	3000
20171128	5027	A	1	PE1_WT	0.25	3	277	500
20171128	5027	A	2	PE1_WT	0.75	3	544	700
20171128	5027	A	3	PE1_WT	1.5	3	943	1200
20171128	5027	A	4	PE1_WT	2	3	1122	1500
20171128	5027	A	5	PE1_WT	3.5	3	2395	2500
20171128	5027	A	6	PE1_WT	4.5	3	3152	4000
20171128	5027	A	7	PE1_WT	5.5	3	3802	5000
20171128	5027	A	8	PE1_WT	7	5	4607	3500
20171128	5027	A	9	PE1_WT	8	5	5721	3500
20171128	5027	A	10	PE1_WT	9	5	6153	4000
20171128	5027	A	11	PE1_WT	11	10	7703	2500
20171128	5027	A	12	PE1_WT	12	10	8151	3000
20171128	5031	A	1	PE1_WT	0.25	3	266	500
20171128	5031	A	2	PE1_WT	0.75	3	555	700
20171128	5031	A	3	PE1_WT	1.5	3	952	1200
20171128	5031	A	4	PE1_WT	2	3	1129	1500
20171128	5031	A	5	PE1_WT	3.5	3	2283	2500
20171128	5031	A	6	PE1_WT	4.5	3	3163	4000
20171128	5031	A	7	PE1_WT	5.5	3	3841	5000
20171128	5031	A	8	PE1_WT	7	5	4879	3500
20171128	5031	A	9	PE1_WT	8	5	5599	3500
20171128	5031	A	10	PE1_WT	9	5	6275	4000
20171128	5031	A	11	PE1_WT	11	10	7626	2500
20171128	5031	A	12	PE1_WT	12	10	8280	3000
20171128	5035	A	1	PE1_WT	0.25	3	275	500
20171128	5035	A	2	PE1_WT	0.75	3	575	700
20171128	5035	A	3	PE1_WT	1.5	3	961	1200
20171128	5035	A	4	PE1_WT	2	3	1176	1500
20171128	5035	A	5	PE1_WT	3.5	3	2392	2500
20171128	5035	A	6	PE1_WT	4.5	3	3181	4000
20171128	5035	A	7	PE1_WT	5.5	3	3737	5000
20171128	5035	A	8	PE1_WT	7	5	4735	3500
20171128	5035	A	9	PE1_WT	8	5	5521	3500
20171128	5035	A	10	PE1_WT	9	5	6244	4000
20171128	5035	A	11	PE1_WT	11	10	7511	2500
20171128	5035	A	12	PE1_WT	12	10	8327	3000
20171128	5038	A	1	PE1_WT	0.25	3	268	500
20171128	5038	A	2	PE1_WT	0.75	3	559	700
20171128	5038	A	3	PE1_WT	1.5	3	968	1200
20171128	5038	A	4	PE1_WT	2	3	1140	1500
20171128	5038	A	5	PE1_WT	3.5	3	2369	2500
20171128	5038	A	6	PE1_WT	4.5	3	3176	4000
20171128	5038	A	7	PE1_WT	5.5	3	3818	5000
20171128	5038	A	8	PE1_WT	7	5	4662	3500
20171128	5038	A	9	PE1_WT	8	5	5644	3500
20171128	5038	A	10	PE1_WT	9	5	6290	4000
20171128	5038	A	11	PE1_WT	11	10	7626	2500
20171128	5038	A	12	PE1_WT	12	10	8107	3000
20171128	5042	A	1	PE1_WT	0.25	3	266	500
20171128	5042	A	2	PE1_WT	0.75	3	513	700
20171128	5042	A	3	PE1_WT	1.5	3	968	1200
20171128	5042	A	4	PE1_WT	2	3	1162	1500
20171128	5042	A	5	PE1_WT	3.5	3	2348	2500
20171128	5042	A	6	PE1_WT	4.5	3	3105	4000
20171128	5042	A	7	PE1_WT	5.5	3	3713	5000
20171128	5042	A	8	PE1_WT	7	5	4791	3500
20171128	5042	A	9	PE1_WT	8	5	5770	3500
20171128	5042	A	10	PE1_WT	9	5	6226	4000
20171128	5042	A	11	PE1_WT	11	10	7451	2500
20171128	5042	A	12	PE1_WT	12	10	8186	3000
20171128	5046	A	1	PE1_WT	0.25	3	286	500
20171128	5046	A	2	PE1_WT	0.75	3	571	700
20171128	5046	A	3	PE1_WT	1.5	3	961	1200
20171128	5046	A	4	PE1_WT	2	3	1118	1500
20171128	5046	A	5	PE1_WT	3.5	3	2370	2500
20171128	5046	A	6	PE1_WT	4.5	3	3141	4000
20171128	5046	A	7	PE1_WT	5.5	3	3746	5000
20171128	5046	A	8	PE1_WT	7	5	4754	3500
20171128	5046	A	9	PE1_WT	8	5	5587	3500
20171128	5046	A	10	PE1_WT	9	5	6257	4000
20171128	5046	A	11	PE1_WT	11	10	7683	2500
20171128	5046	A	12	PE1_WT	12	10	8333	3000
20171128	5050	A	1	PE1_WT	0.25	3	282	500
20171128	5050	A	2	PE1_WT	0.75	3	544	700
20171128	5050	A	3	PE1_WT	1.5	3	953	1200
20171128	5050	A	4	PE1_WT	2	3	1119	1500
20171128	5050	A	5	PE1_WT	3.5	3	2350	2500
20171128	5050	A	6	PE1_WT	4.5	3	3101	4000
20171128	5050	A	7	PE1_WT	5.5	3	3747	5000
20171128	5050	A	8	PE1_WT	7	5	4667	3500
20171128	5050	A	9	PE1_WT	8	5	5630	3500
20171128	5050	A	10	PE1_WT	9	5	6209	4000
20171128	5050	A	11	PE1_WT	11	10	7662	2500
20171128	5050	A	12	PE1_WT	12	10	8303	3000
20171128	5054	A	1	PE1_WT	0.25	3	288	500
20171128	5054	A	2	PE1_WT	0.75	3	544	700
20171128	5054	A	3	PE1_WT	1.5	3	974	1200
20171128	5054	A	4	PE1_WT	2	3	1207	1500
20171128	5054	A	5	PE1_WT	3.5	3	2341	2500
20171128	5054	A	6	PE1_WT	4.5	3	3151	4000
20171128	5054	A	7	PE1_WT	5.5	3	3903	5000
20171128	5054	A	8	PE1_WT	7	5	4685	3500
20171128	5054	A	9	PE1_WT	8	5	5609	3500
20171128	5054	A	10	PE1_WT	9	5	6354	4000
20171128	5054	A	11	PE1_WT	11	10	7640	2500
20171128	5054	A	12	PE1_WT	12	10	8117	3000
20171128	5058	A	1	PE1_WT	0.25	3	266	500
20171128	5058	A	2	PE1_WT	0.75	3	534	700
20171128	5058	A	3	PE1_WT	1.5	3	963	1200
20171128	5058	A	4	PE1_WT	2	3	1176	1500
20171128	5058	A	5	PE1_WT	3.5	3	2350	2500
20171128	5058	A	6	PE1_WT	4.5	3	3140	4000
20171128	5058	A	7	PE1_WT	5.5	3	3788	5000
20171128	5058	A	8	PE1_WT	7	5	4593	3500
20171128	5058	A	9	PE1_WT	8	5	5601	3500
20171128	5058	A	10	PE1_WT	9	5	6211	4000
20171128	5058	A	11	PE1_WT	11	10	7627	2500
20171128	5058	A	12	PE1_WT	12	10	8088	3000
20171128	5062	A	1	PE1_WT	0.25	3	271	500
20171128	5062	A	2	PE1_WT	0.75	3	526	700
20171128	5062	A	3	PE1_WT	1.5	3	946	1200
20171128	5062	A	4	PE1_WT	2	3	1131	1500
20171128	5062	A	5	PE1_WT	3.5	3	2455	2500
20171128	5062	A	6	PE1_WT	4.5	3	3117	4000
20171128	5062	A	7	PE1_WT	5.5	3	3728	5000
20171128	5062	A	8	PE1_WT	7	5	4743	3500
20171128	5062	A	9	PE1_WT	8	5	5626	3500
20171128	5062	A	10	PE1_WT	9	5	6236	4000
20171128	5062	A	11	PE1_WT	11	10	7520	2500
20171128	5062	A	12	PE1_WT	12	10	8189	3000
20171128	5066	A	1	PE1_WT	0.25	3	295	500
20171128	5066	A	2	PE1_WT	0.75	3	534	700
20171128	5066	A	3	PE1_WT	1.5	3	991	1200
20171128	5066	A	4	PE1_WT	2	3	1185	1500
20171128	5066	A	5	PE1_WT	3.5	3	2327	2500
20171128	5066	A	6	PE1_WT	4.5	3	3024	4000
20171128	5066	A	7	PE1_WT	5.5	3	3752	5000
20171128	5066	A	8	PE1_WT	7	5	4716	3500
20171128	5066	A	9	PE1_WT	8	5	5553	3500
20171128	5066	A	10	PE1_WT	9	5	6301	4000
20171128	5066	A	11	PE1_WT	11	10	7648	2500
20171128	5066	A	12	PE1_WT	12	10	8007	3000
20171128	5069	A	1	PE1_WT	0.25	3	277	500
20171128	5069	A	2	PE1_WT	0.75	3	557	700
20171128	5069	A	3	PE1_WT	1.5	3	977	1200
20171128	5069	A	4	PE1_WT	2	3	1137	1500
20171128	5069	A	5	PE1_WT	3.5	3	2291	2500
20171128	5069	A	6	PE1_WT	4.5	3	3154	4000
20171128	5069	A	7	PE1_WT	5.5	3	3721	5000
20171128	5069	A	8	PE1_WT	7	5	4783	3500
20171128	5069	A	9	PE1_WT	8	5	5587	3500
20171128	5069	A	10	PE1_WT	9	5	6211	4000
20171128	5069	A	11	PE1_WT	11	10	7572	2500
20171128	5069	A	12	PE1_WT	12	10	8154	3000
20171128	5073	A	1	PE1_WT	0.25	3	304	500
20171128	5073	A	2	PE1_WT	0.75	3	538	700
20171128	5073	A	3	PE1_WT	1.5	3	955	1200
20171128	5073	A	4	PE1_WT	2	3	1229	1500
20171128	5073	A	5	PE1_WT	3.5	3	2367	2500
20171128	5073	A	6	PE1_WT	4.5	3	3123	4000
20171128	5073	A	7	PE1_WT	5.5	3	3781	5000
20171128	5073	A	8	PE1_WT	7	5	4714	3500
20171128	5073	A	9	PE1_WT	8	5	5601	3500
20171128	5073	A	10	PE1_WT	9	5	6292	4000
20171128	5073	A	11	PE1_WT	11	10	7652	2500
20171128	5073	A	12	PE1_WT	12	10	8351	3000
20171128	5077	A	1	PE1_WT	0.25	3	256	500
20171128	5077	A	2	PE1_WT	0.75	3	528	700
20171128	5077	A	3	PE1_WT	1.5	3	988	1200
20171128	5077	A	4	PE1_WT	2	3	1227	1500
20171128	5077	A	5	PE1_WT	3.5	3	2342	2500
20171128	5077	A	6	PE1_WT	4.5	3	3186	4000
20171128	5077	A	7	PE1_WT	5.5	3	3804	5000
20171128	5077	A	8	PE1_WT	7	5	4652	3500
20171128	5077	A	9	PE1_WT	8	5	5641	3500
20171128	5077	A	10	PE1_WT	9	5	6209	4000
20171128	5077	A	11	PE1_WT	11	10	7636	2500
20171128	5077	A	12	PE1_WT	12	10	8128	3000
20171128	5081	A	1	PE1_WT	0.25	3	288	500
20171128	5081	A	2	PE1_WT	0.75	3	545	700
20171128	5081	A	3	PE1_WT	1.5	3	981	1200
20171128	5081	A	4	PE1_WT	2	3	1217	1500
20171128	5081	A	5	PE1_WT	3.5	3	2376	2500
20171128	5081	A	6	PE1_WT	4.5	3	3203	4000
20171128	5081	A	7	PE1_WT	5.5	3	3764	5000
20171128	5081	A	8	PE1_WT	7	5	4705	3500
20171128	5081	A	9	PE1_WT	8	5	5635	3500
20171128	5081	A	10	PE1_WT	9	5	6283	4000
20171128	5081	A	11	PE1_WT	11	10	7570	2500
20171128	5081	A	12	PE1_WT	12	10	8190	3000
20171128	5085	A	1	PE1_WT	0.25	3	255	500
20171128	5085	A	2	PE1_WT	0.75	3	507	700
20171128	5085	A	3	PE1_WT	1.5	3	953	1200
20171128	5085	A	4	PE1_WT	2	3	1147	1500
20171128	5085	A	5	PE1_WT	3.5	3	2372	2500
20171128	5085	A	6	PE1_WT	4.5	3	3239	4000
20171128	5085	A	7	PE1_WT	5.5	3	3848	5000
20171128	5085	A	8	PE1_WT	7	5	4601	3500
20171128	5085	A	9	PE1_WT	8	5	5633	3500
20171128	5085	A	10	PE1_WT	9	5	6215	4000
20171128	5085	A	11	PE1_WT	11	10	7508	2500
20171128	5085	A	12	PE1_WT	12	10	8064	3000
20171128	5089	A	1	PE1_WT	0.25	3	272	500
20171128	5089	A	2	PE1_WT	0.75	3	535	700
20171128	5089	A	3	PE1_WT	1.5	3	949	1200
20171128	5089	A	4	PE1_WT	2	3	1115	1500
20171128	5089	A	5	PE1_WT	3.5	3	2335	2500
20171128	5089	A	6	PE1_WT	4.5	3	3132	4000
20171128	5089	A	7	PE1_WT	5.5	3	3592	5000
20171128	5089	A	8	PE1_WT	7	5	4770	3500
20171128	5089	A	9	PE1_WT	8	5	5661	3500
20171128	5089	A	10	PE1_WT	9	5	6283	4000
20171128	5089	A	11	PE1_WT	11	10	7719	2500
20171128	5089	A	12	PE1_WT	12	10	8109	3000
20171128	5093	A	1	PE1_WT	0.25	3	298	500
20171128	5093	A	2	PE1_WT	0.75	3	526	700
20171128	5093	A	3	PE1_WT	1.5	3	912	1200
20171128	5093	A	4	PE1_WT	2	3	1140	1500
20171128	5093	A	5	PE1_WT	3.5	3	2374	2500
20171128	5093	A	6	PE1_WT	4.5	3	3106	4000
20171128	5093	A	7	PE1_WT	5.5	3	3722	5000
20171128	5093	A	8	PE1_WT	7	5	4568	3500
20171128	5093	A	9	PE1_WT	8	5	5602	3500
20171128	5093	A	10	PE1_WT	9	5	6413	4000
20171128	5093	A	11	PE1_WT	11	10	7625	2500
20171128	5093	A	12	PE1_WT	12	10	8115	3000
20171128	5097	A	1	PE1_WT	0.25	3	278	500
20171128	5097	A	2	PE1_WT	0.75	3	572	700
20171128	5097	A	3	PE1_WT	1.5	3	946	1200
20171128	5097	A	4	PE1_WT	2	3	1147	1500
20171128	5097	A	5	PE1_WT	3.5	3	2392	2500
20171128	5097	A	6	PE1_WT	4.5	3	3249	4000
20171128	5097	A	7	PE1_WT	5.5	3	3757	5000
20171128	5097	A	8	PE1_WT	7	5	4645	3500
20171128	5097	A	9	PE1_WT	8	5	5595	3500
20171128	5097	A	10	PE1_WT	9	5	6300	4000
20171128	5097	A	11	PE1_WT	11	10	7494	2500
20171128	5097	A	12	PE1_WT	12	10	8069	3000
20171128	5100	A	1	PE1_WT	0.25	3	272	500
20171128	5100	A	2	PE1_WT	0.75	3	541	700
20171128	5100	A	3	PE1_WT	1.5	3	982	1200
20171128	5100	A	4	PE1_WT	2	3	1084	1500
20171128	5100	A	5	PE1_WT	3.5	3	2361	2500
20171128	5100	A	6	PE1_WT	4.5	3	3233	4000
20171128	5100	A	7	PE1_WT	5.5	3	3721	5000
20171128	5100	A	8	PE1_WT	7	5	4848	3500
20171128	5100	A	9	PE1_WT	8	5	5554	3500
20171128	5100	A	10	PE1_WT	9	5	6248	4000
20171128	5100	A	11	PE1_WT	11	10	7485	2500
20171128	5100	A	12	PE1_WT	12	10	8212	3000
20171128	5104	A	1	PE1_WT	0.25	3	266	500
20171128	5104	A	2	PE1_WT	0.75	3	538	700
20171128	5104	A	3	PE1_WT	1.5	3	997	1200
20171128	5104	A	4	PE1_WT	2	3	1123	1500
20171128	5104	A	5	PE1_WT	3.5	3	2377	2500
20171128	5104	A	6	PE1_WT	4.5	3	3087	4000
20171128	5104	A	7	PE1_WT	5.5	3	3712	5000
20171128	5104	A	8	PE1_WT	7	5	4716	3500
20171128	5104	A	9	PE1_WT	8	5	5668	3500
20171128	5104	A	10	PE1_WT	9	5	6234	4000
20171128	5104	A	11	PE1_WT	11	10	7669	2500
20171128	5104	A	12	PE1_WT	12	10	8011	3000
20171128	5108	A	1	PE1_WT	0.25	3	310	500
20171128	5108	A	2	PE1_WT	0.75	3	571	700
20171128	5108	A	3	PE1_WT	1.5	3	998	1200
20171128	5108	A	4	PE1_WT	2	3	1191	1500
20171128	5108	A	5	PE1_WT	3.5	3	2347	2500
20171128	5108	A	6	PE1_WT	4.5	3	3201	4000
20171128	5108	A	7	PE1_WT	5.5	3	3786	5000
20171128	5108	A	8	PE1_WT	7	5	4647	3500
20171128	5108	A	9	PE1_WT	8	5	5545	3500
20171128	5108	A	10	PE1_WT	9	5	6330	4000
20171128	5108	A	11	PE1_WT	11	10	7520	2500
20171128	5108	A	12	PE1_WT	12	10	8241	3000
20171128	5112	A	1	PE1_WT	0.25	3	278	500
20171128	5112	A	2	PE1_WT	0.75	3	511	700
20171128	5112	A	3	PE1_WT	1.5	3	989	1200
20171128	5112	A	4	PE1_WT	2	3	1178	1500
20171128	5112	A	5	PE1_WT	3.5	3	2357	2500
20171128	5112	A	6	PE1_WT	4.5	3	3060	4000
20171128	5112	A	7	PE1_WT	5.5	3	3790	5000
20171128	5112	A	8	PE1_WT	7	5	4671	3500
20171128	5112	A	9	PE1_WT	8	5	5722	3500
20171128	5112	A	10	PE1_WT	9	5	6220	4000
20171128	5112	A	11	PE1_WT	11	10	7609	2500
20171128	5112	A	12	PE1_WT	12	10	8067	3000
20171128	5116	A	1	PE1_WT	0.25	3	287	500
20171128	5116	A	2	PE1_WT	0.75	3	516	700
20171128	5116	A	3	PE1_WT	1.5	3	979	1200
20171128	5116	A	4	PE1_WT	2	3	1152	1500
20171128	5116	A	5	PE1_WT	3.5	3	2382	2500
20171128	5116	A	6	PE1_WT	4.5	3	3146	4000
20171128	5116	A	7	PE1_WT	5.5	3	3743	5000
20171128	5116	A	8	PE1_WT	7	5	4670	3500
20171128	5116	A	9	PE1_WT	8	5	5776	3500
20171128	5116	A	10	PE1_WT	9	5	6152	4000
20171128	5116	A	11	PE1_WT	11	10	7614	2500
20171128	5116	A	12	PE1_WT	12	10	8176	3000
20171128	5120	A	1	PE1_WT	0.25	3	287	500
20171128	5120	A	2	PE1_WT	0.75	3	574	700
20171128	5120	A	3	PE1_WT	1.5	3	981	1200
20171128	5120	A	4	PE1_WT	2	3	1166	1500
20171128	5120	A	5	PE1_WT	3.5	3	2406	2500
20171128	5120	A	6	PE1_WT	4.5	3	3177	4000
20171128	5120	A	7	PE1_WT	5.5	3	3793	5000
20171128	5120	A	8	PE1_WT	7	5	4660	3500
20171128	5120	A	9	PE1_WT	8	5	5626	3500
20171128	5120	A	10	PE1_WT	9	5	6202	4000
20171128	5120	A	11	PE1_WT	11	10	7556	2500
20171128	5120	A	12	PE1_WT	12	10	8343	3000
20171128	5124	A	1	PE1_WT	0.25	3	299	500
20171128	5124	A	2	PE1_WT	0.75	3	539	700
20171128	5124	A	3	PE1_WT	1.5	3	975	1200
20171128	5124	A	4	PE1_WT	2	3	1180	1500
20171128	5124	A	5	PE1_WT	3.5	3	2423	2500
20171128	5124	A	6	PE1_WT	4.5	3	3189	4000
20171128	5124	A	7	PE1_WT	5.5	3	3680	5000
20171128	5124	A	8	PE1_WT	7	5	4720	3500
20171128	5124	A	9	PE1_WT	8	5	5590	3500
20171128	5124	A	10	PE1_WT	9	5	6275	4000
20171128	5124	A	11	PE1_WT	11	10	7469	2500
20171128	5124	A	12	PE1_WT	12	10	8212	3000
20171128	5127	A	1	PE1_WT	0.25	3	287	500
20171128	5127	A	2	PE1_WT	0.75	3	542	700
20171128	5127	A	3	PE1_WT	1.5	3	962	1200
20171128	5127	A	4	PE1_WT	2	3	1172	1500
20171128	5127	A	5	PE1_WT	3.5	3	2316	2500
20171128	5127	A	6	PE1_WT	4.5	3	3108	4000
20171128	5127	A	7	PE1_WT	5.5	3	3696	5000
20171128	5127	A	8	PE1_WT	7	5	4703	3500
20171128	5127	A	9	PE1_WT	8	5	5701	3500
20171128	5127	A	10	PE1_WT	9	5	6273	4000
20171128	5127	A	11	PE1_WT	11	10	7605	2500
20171128	5127	A	12	PE1_WT	12	10	8229	3000
20171128	5131	A	1	PE1_WT	0.25	3	269	500
20171128	5131	A	2	PE1_WT	0.75	3	513	700
20171128	5131	A	3	PE1_WT	1.5	3	955	1200
20171128	5131	A	4	PE1_WT	2	3	1163	1500
20171128	5131	A	5	PE1_WT	3.5	3	2441	2500
20171128	5131	A	6	PE1_WT	4.5	3	3199	4000
20171128	5131	A	7	PE1_WT	5.5	3	3665	5000
20171128	5131	A	8	PE1_WT	7	5	4599	3500
20171128	5131	A	9	PE1_WT	8	5	5576	3500
20171128	5131	A	10	PE1_WT	9	5	6218	4000
20171128	5131	A	11	PE1_WT	11	10	7491	2500
20171128	5131	A	12	PE1_WT	12	10	8192	3000
20171128	5135	A	1	PE1_WT	0.25	3	276	500
20171128	5135	A	2	PE1_WT	0.75	3	563	700
20171128	5135	A	3	PE1_WT	1.5	3	1017	1200
20171128	5135	A	4	PE1_WT	2	3	1226	1500
20171128	5135	A	5	PE1_WT	3.5	3	2373	2500
20171128	5135	A	6	PE1_WT	4.5	3	3130	4000
