20171113	54	B	6	PE1_WT	5	6	10665	7000
20171113	54	B	7	PE1_WT	6	6	14668	7000
20171113	54	B	8	PE1_WT	7	6	14371	7000
20171113	54	B	9	PE1_WT	8	6	16718	7000
20171113	54	B	10	PE1_WT	9	6	18526	7000
20171113	54	B	11	PE1_WT	10	6	20980	7000
20171113	54	B	12	PE1_WT	12	6	25578	7000
20171113	57	B	1	PE1_WT	0.5	6	1147	1200
20171113	57	B	2	PE1_WT	1	6	2093	1700
20171113	57	B	3	PE1_WT	2	6	4305	3000
20171113	57	B	4	PE1_WT	3	6	6255	3500
20171113	57	B	5	PE1_WT	4	6	8321	4500
20171113	57	B	6	PE1_WT	5	6	10504	7000
20171113	57	B	7	PE1_WT	6	6	14678	7000
20171113	57	B	8	PE1_WT	7	6	14081	7000
20171113	57	B	9	PE1_WT	8	6	16690	7000
20171113	57	B	10	PE1_WT	9	6	18472	7000
20171113	57	B	11	PE1_WT	10	6	20469	7000
20171113	57	B	12	PE1_WT	12	6	25723	7000
20171113	61	B	1	PE1_WT	0.5	6	1120	1200
20171113	61	B	2	PE1_WT	1	6	2041	1700
20171113	61	B	3	PE1_WT	2	6	4279	3000
20171113	61	B	4	PE1_WT	3	6	6257	3500
20171113	61	B	5	PE1_WT	4	6	8131	4500
20171113	61	B	6	PE1_WT	5	6	10883	7000
20171113	61	B	7	PE1_WT	6	6	14273	7000
20171113	61	B	8	PE1_WT	7	6	14461	7000
20171113	61	B	9	PE1_WT	8	6	16355	7000
20171113	61	B	10	PE1_WT	9	6	18270	7000
20171113	61	B	11	PE1_WT	10	6	20344	7000
20171113	61	B	12	PE1_WT	12	6	26251	7000
20171113	64	B	1	PE1_WT	0.5	6	1165	1200
20171113	64	B	2	PE1_WT	1	6	2075	1700
20171113	64	B	3	PE1_WT	2	6	4104	3000
20171113	64	B	4	PE1_WT	3	6	6300	3500
20171113	64	B	5	PE1_WT	4	6	8446	4500
20171113	64	B	6	PE1_WT	5	6	10567	7000
20171113	64	B	7	PE1_WT	6	6	14518	7000
20171113	64	B	8	PE1_WT	7	6	14171	7000
20171113	64	B	9	PE1_WT	8	6	16448	7000
20171113	64	B	10	PE1_WT	9	6	18598	7000
20171113	64	B	11	PE1_WT	10	6	20382	7000
20171113	64	B	12	PE1_WT	12	6	25784	7000
20171113	68	B	1	PE1_WT	0.5	6	1145	1200
20171113	68	B	2	PE1_WT	1	6	2091	1700
20171113	68	B	3	PE1_WT	2	6	4235	3000
20171113	68	B	4	PE1_WT	3	6	6221	3500
20171113	68	B	5	PE1_WT	4	6	8256	4500
20171113	68	B	6	PE1_WT	5	6	10535	7000
20171113	68	B	7	PE1_WT	6	6	14527	7000
20171113	68	B	8	PE1_WT	7	6	14243	7000
20171113	68	B	9	PE1_WT	8	6	16325	7000
20171113	68	B	10	PE1_WT	9	6	18371	7000
20171113	68	B	11	PE1_WT	10	6	20215	7000
20171113	68	B	12	PE1_WT	12	6	25839	7000
20171113	71	B	1	PE1_WT	0.5	6	1144	1200
20171113	71	B	2	PE1_WT	1	6	2104	1700
20171113	71	B	3	PE1_WT	2	6	4142	3000
20171113	71	B	4	PE1_WT	3	6	6151	3500
20171113	71	B	5	PE1_WT	4	6	8165	4500
20171113	71	B	6	PE1_WT	5	6	10373	7000
20171113	71	B	7	PE1_WT	6	6	14584	7000
20171113	71	B	8	PE1_WT	7	6	14316	7000
