20170420	140	C	7	PE29_R112S	5	10	6804
20170420	140	C	8	PE29_R112S	6	10	7931
20170420	140	C	9	PE29_R112S	7	10	9447
20170420	140	C	10	PE29_R112S	8	10	10445
20170420	140	C	11	PE29_R112S	10	10	12422
20170420	140	C	12	PE29_R112S	12	10	14162
20170420	150	C	1	PE29_R112S	0.5	10	976
20170420	150	C	2	PE29_R112S	1	10	1570
20170420	150	C	3	PE29_R112S	1.5	10	2024
20170420	150	C	4	PE29_R112S	2	10	2696
20170420	150	C	5	PE29_R112S	3	10	4073
20170420	150	C	6	PE29_R112S	4	10	5066
20170420	150	C	7	PE29_R112S	5	10	6734
20170420	150	C	8	PE29_R112S	6	10	7704
20170420	150	C	9	PE29_R112S	7	10	9226
20170420	150	C	10	PE29_R112S	8	10	10402
20170420	150	C	11	PE29_R112S	10	10	12415
20170420	150	C	12	PE29_R112S	12	10	14426
20170420	161	C	1	PE29_R112S	0.5	10	917
20170420	161	C	2	PE29_R112S	1	10	1507
20170420	161	C	3	PE29_R112S	1.5	10	2055
20170420	161	C	4	PE29_R112S	2	10	2725
20170420	161	C	5	PE29_R112S	3	10	4208
20170420	161	C	6	PE29_R112S	4	10	5041
20170420	161	C	7	PE29_R112S	5	10	6760
20170420	161	C	8	PE29_R112S	6	10	7680
20170420	161	C	9	PE29_R112S	7	10	9282
20170420	161	C	10	PE29_R112S	8	10	10334
20170420	161	C	11	PE29_R112S	10	10	12785
20170420	161	C	12	PE29_R112S	12	10	14613
20170420	170	C	1	PE29_R112S	0.5	10	920
20170420	170	C	2	PE29_R112S	1	10	1591
20170420	170	C	3	PE29_R112S	1.5	10	2080
20170420	170	C	4	PE29_R112S	2	10	2748
20170420	170	C	5	PE29_R112S	3	10	4238
20170420	170	C	6	PE29_R112S	4	10	5254
20170420	170	C	7	PE29_R112S	5	10	6785
20170420	170	C	8	PE29_R112S	6	10	7822
20170420	170	C	9	PE29_R112S	7	10	9447
20170420	170	C	10	PE29_R112S	8	10	10597
20170420	170	C	11	PE29_R112S	10	10	12301
20170420	170	C	12	PE29_R112S	12	10	14511
20170420	180	C	1	PE29_R112S	0.5	10	931
20170420	180	C	2	PE29_R112S	1	10	1537
20170420	180	C	3	PE29_R112S	1.5	10	2047
20170420	180	C	4	PE29_R112S	2	10	2752
20170420	180	C	5	PE29_R112S	3	10	4264
20170420	180	C	6	PE29_R112S	4	10	4999
20170420	180	C	7	PE29_R112S	5	10	6819
20170420	180	C	8	PE29_R112S	6	10	7656
20170420	180	C	9	PE29_R112S	7	10	9368
