20170525	1030	B	4	Pi_sensor	18.5	18.5		43032
20170525	1030	B	5	Pi_sensor	16.5	16.5		45674
20170525	1030	B	6	Pi_sensor	15	15		43341
20170525	1030	B	7	Pi_sensor	14	14		42964
20170525	1030	B	8	Pi_sensor	12.5	12.5		40833
20170525	1030	B	9	Pi_sensor	11	11		37332
20170525	1030	B	10	Pi_sensor	10	10		35808
20170525	1030	B	11	Pi_sensor	9	9		33306
20170525	1030	B	12	Pi_sensor	8	8		35098
20170525	1030	C	1	Pi_sensor	7	7		27551
20170525	1030	C	2	Pi_sensor	6	6		24469
20170525	1030	C	3	Pi_sensor	5.5	5.5		23725
20170525	1030	C	4	Pi_sensor	5	5		16302
20170525	1030	C	5	Pi_sensor	4.5	4.5		15294
20170525	1030	C	6	Pi_sensor	4	4		13732
20170525	1030	C	7	Pi_sensor	3	3		11581
20170525	1030	C	8	Pi_sensor	2	2		9383
20170525	1030	C	9	Pi_sensor	1.5	1.5		13399
20170525	1030	C	10	Pi_sensor	1	1		7967
20170525	1030	C	11	Pi_sensor	0.5	0.5		6099
20170525	1030	C	12	Pi_sensor	0	0		4790
20170525	1040	B	1	Pi_sensor	25	25		46903
20170525	1040	B	2	Pi_sensor	22.5	22.5		46356
20170525	1040	B	3	Pi_sensor	20	20		45370
20170525	1040	B	4	Pi_sensor	18.5	18.5		42789
20170525	1040	B	5	Pi_sensor	16.5	16.5		45133
20170525	1040	B	6	Pi_sensor	15	15		43193
20170525	1040	B	7	Pi_sensor	14	14		42618
20170525	1040	B	8	Pi_sensor	12.5	12.5		40666
20170525	1040	B	9	Pi_sensor	11	11		37177
20170525	1040	B	10	Pi_sensor	10	10		35767
20170525	1040	B	11	Pi_sensor	9	9		33144
20170525	1040	B	12	Pi_sensor	8	8		34813
20170525	1040	C	1	Pi_sensor	7	7		27586
20170525	1040	C	2	Pi_sensor	6	6		24307
20170525	1040	C	3	Pi_sensor	5.5	5.5		23665
20170525	1040	C	4	Pi_sensor	5	5		16100
20170525	1040	C	5	Pi_sensor	4.5	4.5		15114
20170525	1040	C	6	Pi_sensor	4	4		13605
20170525	1040	C	7	Pi_sensor	3	3		11626
20170525	1040	C	8	Pi_sensor	2	2		9406
20170525	1040	C	9	Pi_sensor	1.5	1.5		13382
20170525	1040	C	10	Pi_sensor	1	1		7998
20170525	1040	C	11	Pi_sensor	0.5	0.5		6105
20170525	1040	C	12	Pi_sensor	0	0		4789
20170525	1050	B	1	Pi_sensor	25	25		47105
20170525	1050	B	2	Pi_sensor	22.5	22.5		46192
20170525	1050	B	3	Pi_sensor	20	20		46034
20170525	1050	B	4	Pi_sensor	18.5	18.5		42804
20170525	1050	B	5	Pi_sensor	16.5	16.5		45424
20170525	1050	B	6	Pi_sensor	15	15		43232
20170525	1050	B	7	Pi_sensor	14	14		42806
20170525	1050	B	8	Pi_sensor	12.5	12.5		40803
20170525	1050	B	9	Pi_sensor	11	11		37358
20170525	1050	B	10	Pi_sensor	10	10		35657
20170525	1050	B	11	Pi_sensor	9	9		33215
20170525	1050	B	12	Pi_sensor	8	8		34874
20170525	1050	C	1	Pi_sensor	7	7		27607
20170525	1050	C	2	Pi_sensor	6	6		24475
20170525	1050	C	3	Pi_sensor	5.5	5.5		23584
20170525	1050	C	4	Pi_sensor	5	5		16089
20170525	1050	C	5	Pi_sensor	4.5	4.5		15092
20170525	1050	C	6	Pi_sensor	4	4		13647
20170525	1050	C	7	Pi_sensor	3	3		11660
20170525	1050	C	8	Pi_sensor	2	2		9389
20170525	1050	C	9	Pi_sensor	1.5	1.5		13329
20170525	1050	C	10	Pi_sensor	1	1		8058
20170525	1050	C	11	Pi_sensor	0.5	0.5		6029
20170525	1050	C	12	Pi_sensor	0	0		4784
20170525	1060	B	1	Pi_sensor	25	25		46574
20170525	1060	B	2	Pi_sensor	22.5	22.5		45901
20170525	1060	B	3	Pi_sensor	20	20		45483
20170525	1060	B	4	Pi_sensor	18.5	18.5		43287
20170525	1060	B	5	Pi_sensor	16.5	16.5		44952
20170525	1060	B	6	Pi_sensor	15	15		43091
20170525	1060	B	7	Pi_sensor	14	14		42665
20170525	1060	B	8	Pi_sensor	12.5	12.5		40568
20170525	1060	B	9	Pi_sensor	11	11		37444
20170525	1060	B	10	Pi_sensor	10	10		35744
20170525	1060	B	11	Pi_sensor	9	9		33520
20170525	1060	B	12	Pi_sensor	8	8		34960
20170525	1060	C	1	Pi_sensor	7	7		27453
20170525	1060	C	2	Pi_sensor	6	6		24108
20170525	1060	C	3	Pi_sensor	5.5	5.5		23867
20170525	1060	C	4	Pi_sensor	5	5		16266
20170525	1060	C	5	Pi_sensor	4.5	4.5		14924
20170525	1060	C	6	Pi_sensor	4	4		13690
20170525	1060	C	7	Pi_sensor	3	3		11531
20170525	1060	C	8	Pi_sensor	2	2		9400
20170525	1060	C	9	Pi_sensor	1.5	1.5		13404
20170525	1060	C	10	Pi_sensor	1	1		8049
20170525	1060	C	11	Pi_sensor	0.5	0.5		6102
20170525	1060	C	12	Pi_sensor	0	0		4829
20170525	1070	B	1	Pi_sensor	25	25		46521
20170525	1070	B	2	Pi_sensor	22.5	22.5		46495
20170525	1070	B	3	Pi_sensor	20	20		45658
20170525	1070	B	4	Pi_sensor	18.5	18.5		42887
20170525	1070	B	5	Pi_sensor	16.5	16.5		44806
20170525	1070	B	6	Pi_sensor	15	15		43187
20170525	1070	B	7	Pi_sensor	14	14		42611
20170525	1070	B	8	Pi_sensor	12.5	12.5		40520
20170525	1070	B	9	Pi_sensor	11	11		37129
20170525	1070	B	10	Pi_sensor	10	10		35489
20170525	1070	B	11	Pi_sensor	9	9		33105
20170525	1070	B	12	Pi_sensor	8	8		34817
20170525	1070	C	1	Pi_sensor	7	7		27421
20170525	1070	C	2	Pi_sensor	6	6		24375
20170525	1070	C	3	Pi_sensor	5.5	5.5		23678
20170525	1070	C	4	Pi_sensor	5	5		16233
20170525	1070	C	5	Pi_sensor	4.5	4.5		15117
20170525	1070	C	6	Pi_sensor	4	4		13782
20170525	1070	C	7	Pi_sensor	3	3		11566
20170525	1070	C	8	Pi_sensor	2	2		9441
20170525	1070	C	9	Pi_sensor	1.5	1.5		13297
20170525	1070	C	10	Pi_sensor	1	1		8049
20170525	1070	C	11	Pi_sensor	0.5	0.5		6101
20170525	1070	C	12	Pi_sensor	0	0		4736
20170525	1080	B	1	Pi_sensor	25	25		46329
20170525	1080	B	2	Pi_sensor	22.5	22.5		46183
20170525	1080	B	3	Pi_sensor	20	20		45553
20170525	1080	B	4	Pi_sensor	18.5	18.5		43175
20170525	1080	B	5	Pi_sensor	16.5	16.5		45179
20170525	1080	B	6	Pi_sensor	15	15		43368
20170525	1080	B	7	Pi_sensor	14	14		42784
20170525	1080	B	8	Pi_sensor	12.5	12.5		40436
20170525	1080	B	9	Pi_sensor	11	11		37138
20170525	1080	B	10	Pi_sensor	10	10		35486
20170525	1080	B	11	Pi_sensor	9	9		33122
20170525	1080	B	12	Pi_sensor	8	8		34778
20170525	1080	C	1	Pi_sensor	7	7		27186
20170525	1080	C	2	Pi_sensor	6	6		24411
20170525	1080	C	3	Pi_sensor	5.5	5.5		23489
20170525	1080	C	4	Pi_sensor	5	5		16198
20170525	1080	C	5	Pi_sensor	4.5	4.5		15012
20170525	1080	C	6	Pi_sensor	4	4		13618
20170525	1080	C	7	Pi_sensor	3	3		11461
20170525	1080	C	8	Pi_sensor	2	2		9402
20170525	1080	C	9	Pi_sensor	1.5	1.5		13350
20170525	1080	C	10	Pi_sensor	1	1		8131
20170525	1080	C	11	Pi_sensor	0.5	0.5		6107
20170525	1080	C	12	Pi_sensor	0	0		4780
20170525	1090	B	1	Pi_sensor	25	25		46082
20170525	1090	B	2	Pi_sensor	22.5	22.5		45999
20170525	1090	B	3	Pi_sensor	20	20		45172
20170525	1090	B	4	Pi_sensor	18.5	18.5		42517
20170525	1090	B	5	Pi_sensor	16.5	16.5		44749
20170525	1090	B	6	Pi_sensor	15	15		42801
20170525	1090	B	7	Pi_sensor	14	14		42562
20170525	1090	B	8	Pi_sensor	12.5	12.5		40181
20170525	1090	B	9	Pi_sensor	11	11		37212
20170525	1090	B	10	Pi_sensor	10	10		35492
20170525	1090	B	11	Pi_sensor	9	9		33099
20170525	1090	B	12	Pi_sensor	8	8		34778
20170525	1090	C	1	Pi_sensor	7	7		27402
20170525	1090	C	2	Pi_sensor	6	6		23986
20170525	1090	C	3	Pi_sensor	5.5	5.5		23551
20170525	1090	C	4	Pi_sensor	5	5		16194
20170525	1090	C	5	Pi_sensor	4.5	4.5		14945
20170525	1090	C	6	Pi_sensor	4	4		13635
20170525	1090	C	7	Pi_sensor	3	3		11531
20170525	1090	C	8	Pi_sensor	2	2		9377
20170525	1090	C	9	Pi_sensor	1.5	1.5		13296
20170525	1090	C	10	Pi_sensor	1	1		8035
20170525	1090	C	11	Pi_sensor	0.5	0.5		6012
20170525	1090	C	12	Pi_sensor	0	0		4713
20170525	1100	B	1	Pi_sensor	25	25		46693
20170525	1100	B	2	Pi_sensor	22.5	22.5		45715
20170525	1100	B	3	Pi_sensor	20	20		45197
20170525	1100	B	4	Pi_sensor	18.5	18.5		42558
20170525	1100	B	5	Pi_sensor	16.5	16.5		44742
20170525	1100	B	6	Pi_sensor	15	15		42659
20170525	1100	B	7	Pi_sensor	14	14		42664
20170525	1100	B	8	Pi_sensor	12.5	12.5		40176
20170525	1100	B	9	Pi_sensor	11	11		37143
20170525	1100	B	10	Pi_sensor	10	10		35406
20170525	1100	B	11	Pi_sensor	9	9		33022
20170525	1100	B	12	Pi_sensor	8	8		34686
20170525	1100	C	1	Pi_sensor	7	7		27200
20170525	1100	C	2	Pi_sensor	6	6		24243
20170525	1100	C	3	Pi_sensor	5.5	5.5		23426
20170525	1100	C	4	Pi_sensor	5	5		16135
20170525	1100	C	5	Pi_sensor	4.5	4.5		14734
20170525	1100	C	6	Pi_sensor	4	4		13509
20170525	1100	C	7	Pi_sensor	3	3		11551
20170525	1100	C	8	Pi_sensor	2	2		9337
20170525	1100	C	9	Pi_sensor	1.5	1.5		13333
20170525	1100	C	10	Pi_sensor	1	1		7988
20170525	1100	C	11	Pi_sensor	0.5	0.5		6006
20170525	1100	C	12	Pi_sensor	0	0		4774
20170525	1110	B	1	Pi_sensor	25	25		46336
20170525	1110	B	2	Pi_sensor	22.5	22.5		45794
20170525	1110	B	3	Pi_sensor	20	20		45365
20170525	1110	B	4	Pi_sensor	18.5	18.5		42526
20170525	1110	B	5	Pi_sensor	16.5	16.5		44908
20170525	1110	B	6	Pi_sensor	15	15		42694
20170525	1110	B	7	Pi_sensor	14	14		42105
20170525	1110	B	8	Pi_sensor	12.5	12.5		40248
20170525	1110	B	9	Pi_sensor	11	11		37115
20170525	1110	B	10	Pi_sensor	10	10		35347
20170525	1110	B	11	Pi_sensor	9	9		32997
20170525	1110	B	12	Pi_sensor	8	8		34499
20170525	1110	C	1	Pi_sensor	7	7		27205
20170525	1110	C	2	Pi_sensor	6	6		24088
20170525	1110	C	3	Pi_sensor	5.5	5.5		23385
20170525	1110	C	4	Pi_sensor	5	5		16053
20170525	1110	C	5	Pi_sensor	4.5	4.5		14820
20170525	1110	C	6	Pi_sensor	4	4		13609
20170525	1110	C	7	Pi_sensor	3	3		11544
20170525	1110	C	8	Pi_sensor	2	2		9266
20170525	1110	C	9	Pi_sensor	1.5	1.5		13138
20170525	1110	C	10	Pi_sensor	1	1		7910
20170525	1110	C	11	Pi_sensor	0.5	0.5		5960
20170525	1110	C	12	Pi_sensor	0	0		4776
20170525	1120	B	1	Pi_sensor	25	25		46273
20170525	1120	B	2	Pi_sensor	22.5	22.5		45668
20170525	1120	B	3	Pi_sensor	20	20		45116
20170525	1120	B	4	Pi_sensor	18.5	18.5		42491
20170525	1120	B	5	Pi_sensor	16.5	16.5		44827
20170525	1120	B	6	Pi_sensor	15	15		42813
20170525	1120	B	7	Pi_sensor	14	14		42492
20170525	1120	B	8	Pi_sensor	12.5	12.5		40052
20170525	1120	B	9	Pi_sensor	11	11		36910
20170525	1120	B	10	Pi_sensor	10	10		35042
20170525	1120	B	11	Pi_sensor	9	9		33043
20170525	1120	B	12	Pi_sensor	8	8		34593
20170525	1120	C	1	Pi_sensor	7	7		27273
20170525	1120	C	2	Pi_sensor	6	6		24031
20170525	1120	C	3	Pi_sensor	5.5	5.5		23387
20170525	1120	C	4	Pi_sensor	5	5		16046
20170525	1120	C	5	Pi_sensor	4.5	4.5		14800
20170525	1120	C	6	Pi_sensor	4	4		13633
20170525	1120	C	7	Pi_sensor	3	3		11509
20170525	1120	C	8	Pi_sensor	2	2		9294
20170525	1120	C	9	Pi_sensor	1.5	1.5		13160
20170525	1120	C	10	Pi_sensor	1	1		7940
20170525	1120	C	11	Pi_sensor	0.5	0.5		6072
20170525	1120	C	12	Pi_sensor	0	0		4797
20170525	1130	B	1	Pi_sensor	25	25		46370
20170525	1130	B	2	Pi_sensor	22.5	22.5		45919
20170525	1130	B	3	Pi_sensor	20	20		45089
20170525	1130	B	4	Pi_sensor	18.5	18.5		42838
20170525	1130	B	5	Pi_sensor	16.5	16.5		45121
20170525	1130	B	6	Pi_sensor	15	15		42889
20170525	1130	B	7	Pi_sensor	14	14		42077
20170525	1130	B	8	Pi_sensor	12.5	12.5		40176
20170525	1130	B	9	Pi_sensor	11	11		36977
20170525	1130	B	10	Pi_sensor	10	10		35300
20170525	1130	B	11	Pi_sensor	9	9		32866
20170525	1130	B	12	Pi_sensor	8	8		34603
20170525	1130	C	1	Pi_sensor	7	7		27178
20170525	1130	C	2	Pi_sensor	6	6		24138
20170525	1130	C	3	Pi_sensor	5.5	5.5		23423
20170525	1130	C	4	Pi_sensor	5	5		16045
20170525	1130	C	5	Pi_sensor	4.5	4.5		14827
20170525	1130	C	6	Pi_sensor	4	4		13466
20170525	1130	C	7	Pi_sensor	3	3		11449
20170525	1130	C	8	Pi_sensor	2	2		9337
20170525	1130	C	9	Pi_sensor	1.5	1.5		13289
20170525	1130	C	10	Pi_sensor	1	1		8031
20170525	1130	C	11	Pi_sensor	0.5	0.5		5991
20170525	1130	C	12	Pi_sensor	0	0		4763
20170525	1140	B	1	Pi_sensor	25	25		45898
20170525	1140	B	2	Pi_sensor	22.5	22.5		45842
20170525	1140	B	3	Pi_sensor	20	20		44879
20170525	1140	B	4	Pi_sensor	18.5	18.5		42494
20170525	1140	B	5	Pi_sensor	16.5	16.5		44649
20170525	1140	B	6	Pi_sensor	15	15		42843
20170525	1140	B	7	Pi_sensor	14	14		42340
20170525	1140	B	8	Pi_sensor	12.5	12.5		40049
20170525	1140	B	9	Pi_sensor	11	11		36738
20170525	1140	B	10	Pi_sensor	10	10		35377
20170525	1140	B	11	Pi_sensor	9	9		32834
20170525	1140	B	12	Pi_sensor	8	8		34371
20170525	1140	C	1	Pi_sensor	7	7		27111
20170525	1140	C	2	Pi_sensor	6	6		23902
20170525	1140	C	3	Pi_sensor	5.5	5.5		23438
20170525	1140	C	4	Pi_sensor	5	5		16122
20170525	1140	C	5	Pi_sensor	4.5	4.5		14900
20170525	1140	C	6	Pi_sensor	4	4		13531
20170525	1140	C	7	Pi_sensor	3	3		11416
20170525	1140	C	8	Pi_sensor	2	2		9288
20170525	1140	C	9	Pi_sensor	1.5	1.5		13243
20170525	1140	C	10	Pi_sensor	1	1		8013
20170525	1140	C	11	Pi_sensor	0.5	0.5		6014
20170525	1140	C	12	Pi_sensor	0	0		4799
20170525	1150	B	1	Pi_sensor	25	25		46068
20170525	1150	B	2	Pi_sensor	22.5	22.5		45737
20170525	1150	B	3	Pi_sensor	20	20		44864
20170525	1150	B	4	Pi_sensor	18.5	18.5		42441
20170525	1150	B	5	Pi_sensor	16.5	16.5		44487
20170525	1150	B	6	Pi_sensor	15	15		42849
20170525	1150	B	7	Pi_sensor	14	14		42125
20170525	1150	B	8	Pi_sensor	12.5	12.5		39990
20170525	1150	B	9	Pi_sensor	11	11		36728
20170525	1150	B	10	Pi_sensor	10	10		35243
20170525	1150	B	11	Pi_sensor	9	9		33095
20170525	1150	B	12	Pi_sensor	8	8		34693
20170525	1150	C	1	Pi_sensor	7	7		27543
20170525	1150	C	2	Pi_sensor	6	6		23889
20170525	1150	C	3	Pi_sensor	5.5	5.5		23733
20170525	1150	C	4	Pi_sensor	5	5		16091
20170525	1150	C	5	Pi_sensor	4.5	4.5		14820
20170525	1150	C	6	Pi_sensor	4	4		13507
20170525	1150	C	7	Pi_sensor	3	3		11447
20170525	1150	C	8	Pi_sensor	2	2		9309
20170525	1150	C	9	Pi_sensor	1.5	1.5		13248
20170525	1150	C	10	Pi_sensor	1	1		7950
20170525	1150	C	11	Pi_sensor	0.5	0.5		6072
20170525	1150	C	12	Pi_sensor	0	0		4786
20170525	1160	B	1	Pi_sensor	25	25		46811
20170525	1160	B	2	Pi_sensor	22.5	22.5		45620
20170525	1160	B	3	Pi_sensor	20	20		45065
20170525	1160	B	4	Pi_sensor	18.5	18.5		42248
20170525	1160	B	5	Pi_sensor	16.5	16.5		44672
20170525	1160	B	6	Pi_sensor	15	15		42396
20170525	1160	B	7	Pi_sensor	14	14		42189
20170525	1160	B	8	Pi_sensor	12.5	12.5		40132
20170525	1160	B	9	Pi_sensor	11	11		36664
20170525	1160	B	10	Pi_sensor	10	10		34964
20170525	1160	B	11	Pi_sensor	9	9		33119
20170525	1160	B	12	Pi_sensor	8	8		34268
20170525	1160	C	1	Pi_sensor	7	7		27409
20170525	1160	C	2	Pi_sensor	6	6		24045
20170525	1160	C	3	Pi_sensor	5.5	5.5		23269
20170525	1160	C	4	Pi_sensor	5	5		16185
20170525	1160	C	5	Pi_sensor	4.5	4.5		14861
20170525	1160	C	6	Pi_sensor	4	4		13448
20170525	1160	C	7	Pi_sensor	3	3		11518
20170525	1160	C	8	Pi_sensor	2	2		9260
20170525	1160	C	9	Pi_sensor	1.5	1.5		13291
20170525	1160	C	10	Pi_sensor	1	1		7977
20170525	1160	C	11	Pi_sensor	0.5	0.5		5959
20170525	1160	C	12	Pi_sensor	0	0		4755
20170525	1170	B	1	Pi_sensor	25	25		45904
20170525	1170	B	2	Pi_sensor	22.5	22.5		45725
20170525	1170	B	3	Pi_sensor	20	20		45068
20170525	1170	B	4	Pi_sensor	18.5	18.5		42369
20170525	1170	B	5	Pi_sensor	16.5	16.5		44934
20170525	1170	B	6	Pi_sensor	15	15		42655
20170525	1170	B	7	Pi_sensor	14	14		41909
20170525	1170	B	8	Pi_sensor	12.5	12.5		40190
20170525	1170	B	9	Pi_sensor	11	11		37157
20170525	1170	B	10	Pi_sensor	10	10		35110
20170525	1170	B	11	Pi_sensor	9	9		32987
20170525	1170	B	12	Pi_sensor	8	8		34391
20170525	1170	C	1	Pi_sensor	7	7		27281
20170525	1170	C	2	Pi_sensor	6	6		24057
20170525	1170	C	3	Pi_sensor	5.5	5.5		23295
20170525	1170	C	4	Pi_sensor	5	5		15958
20170525	1170	C	5	Pi_sensor	4.5	4.5		14907
20170525	1170	C	6	Pi_sensor	4	4		13436
20170525	1170	C	7	Pi_sensor	3	3		11399
20170525	1170	C	8	Pi_sensor	2	2		9231
20170525	1170	C	9	Pi_sensor	1.5	1.5		13119
20170525	1170	C	10	Pi_sensor	1	1		7988
20170525	1170	C	11	Pi_sensor	0.5	0.5		6029
20170525	1170	C	12	Pi_sensor	0	0		4747
20170525	1180	B	1	Pi_sensor	25	25		46289
20170525	1180	B	2	Pi_sensor	22.5	22.5		45511
20170525	1180	B	3	Pi_sensor	20	20		45024
20170525	1180	B	4	Pi_sensor	18.5	18.5		42510
20170525	1180	B	5	Pi_sensor	16.5	16.5		44757
20170525	1180	B	6	Pi_sensor	15	15		42637
20170525	1180	B	7	Pi_sensor	14	14		41932
20170525	1180	B	8	Pi_sensor	12.5	12.5		40016
20170525	1180	B	9	Pi_sensor	11	11		36593
20170525	1180	B	10	Pi_sensor	10	10		35112
20170525	1180	B	11	Pi_sensor	9	9		32956
20170525	1180	B	12	Pi_sensor	8	8		34614
20170525	1180	C	1	Pi_sensor	7	7		27528
20170525	1180	C	2	Pi_sensor	6	6		24149
20170525	1180	C	3	Pi_sensor	5.5	5.5		23684
20170525	1180	C	4	Pi_sensor	5	5		15879
20170525	1180	C	5	Pi_sensor	4.5	4.5		14860
20170525	1180	C	6	Pi_sensor	4	4		13661
20170525	1180	C	7	Pi_sensor	3	3		11278
20170525	1180	C	8	Pi_sensor	2	2		9176
20170525	1180	C	9	Pi_sensor	1.5	1.5		13042
20170525	1180	C	10	Pi_sensor	1	1		7929
20170525	1180	C	11	Pi_sensor	0.5	0.5		5979
20170525	1180	C	12	Pi_sensor	0	0		4781
20170525	1190	B	1	Pi_sensor	25	25		46262
20170525	1190	B	2	Pi_sensor	22.5	22.5		45461
20170525	1190	B	3	Pi_sensor	20	20		45426
20170525	1190	B	4	Pi_sensor	18.5	18.5		42418
20170525	1190	B	5	Pi_sensor	16.5	16.5		44627
20170525	1190	B	6	Pi_sensor	15	15		42515
20170525	1190	B	7	Pi_sensor	14	14		42252
20170525	1190	B	8	Pi_sensor	12.5	12.5		40299
20170525	1190	B	9	Pi_sensor	11	11		36939
20170525	1190	B	10	Pi_sensor	10	10		35398
20170525	1190	B	11	Pi_sensor	9	9		32970
20170525	1190	B	12	Pi_sensor	8	8		34467
20170525	1190	C	1	Pi_sensor	7	7		27253
20170525	1190	C	2	Pi_sensor	6	6		23877
20170525	1190	C	3	Pi_sensor	5.5	5.5		23105
20170525	1190	C	4	Pi_sensor	5	5		15961
20170525	1190	C	5	Pi_sensor	4.5	4.5		14819
20170525	1190	C	6	Pi_sensor	4	4		13501
20170525	1190	C	7	Pi_sensor	3	3		11447
20170525	1190	C	8	Pi_sensor	2	2		9280
20170525	1190	C	9	Pi_sensor	1.5	1.5		13107
20170525	1190	C	10	Pi_sensor	1	1		8000
20170525	1190	C	11	Pi_sensor	0.5	0.5		5987
20170525	1190	C	12	Pi_sensor	0	0		4724
20170525	1200	B	1	Pi_sensor	25	25		46423
20170525	1200	B	2	Pi_sensor	22.5	22.5		45499
20170525	1200	B	3	Pi_sensor	20	20		44886
20170525	1200	B	4	Pi_sensor	18.5	18.5		42177
20170525	1200	B	5	Pi_sensor	16.5	16.5		44607
20170525	1200	B	6	Pi_sensor	15	15		42522
20170525	1200	B	7	Pi_sensor	14	14		42150
20170525	1200	B	8	Pi_sensor	12.5	12.5		39975
20170525	1200	B	9	Pi_sensor	11	11		37035
20170525	1200	B	10	Pi_sensor	10	10		35014
20170525	1200	B	11	Pi_sensor	9	9		32848
20170525	1200	B	12	Pi_sensor	8	8		34373
20170525	1200	C	1	Pi_sensor	7	7		27237
20170525	1200	C	2	Pi_sensor	6	6		24099
20170525	1200	C	3	Pi_sensor	5.5	5.5		23391
20170525	1200	C	4	Pi_sensor	5	5		16024
20170525	1200	C	5	Pi_sensor	4.5	4.5		14792
20170525	1200	C	6	Pi_sensor	4	4		13438
20170525	1200	C	7	Pi_sensor	3	3		11464
20170525	1200	C	8	Pi_sensor	2	2		9238
20170525	1200	C	9	Pi_sensor	1.5	1.5		13216
20170525	1200	C	10	Pi_sensor	1	1		8001
20170525	1200	C	11	Pi_sensor	0.5	0.5		6084
20170525	1200	C	12	Pi_sensor	0	0		4750
20170525	1210	B	1	Pi_sensor	25	25		46382
20170525	1210	B	2	Pi_sensor	22.5	22.5		45476
20170525	1210	B	3	Pi_sensor	20	20		45100
20170525	1210	B	4	Pi_sensor	18.5	18.5		42135
20170525	1210	B	5	Pi_sensor	16.5	16.5		44602
20170525	1210	B	6	Pi_sensor	15	15		42713
20170525	1210	B	7	Pi_sensor	14	14		42609
20170525	1210	B	8	Pi_sensor	12.5	12.5		40242
20170525	1210	B	9	Pi_sensor	11	11		36867
20170525	1210	B	10	Pi_sensor	10	10		34965
20170525	1210	B	11	Pi_sensor	9	9		32842
20170525	1210	B	12	Pi_sensor	8	8		34414
20170525	1210	C	1	Pi_sensor	7	7		27337
20170525	1210	C	2	Pi_sensor	6	6		24109
20170525	1210	C	3	Pi_sensor	5.5	5.5		23412
20170525	1210	C	4	Pi_sensor	5	5		16042
20170525	1210	C	5	Pi_sensor	4.5	4.5		14784
20170525	1210	C	6	Pi_sensor	4	4		13448
20170525	1210	C	7	Pi_sensor	3	3		11279
20170525	1210	C	8	Pi_sensor	2	2		9227
20170525	1210	C	9	Pi_sensor	1.5	1.5		13372
20170525	1210	C	10	Pi_sensor	1	1		7866
20170525	1210	C	11	Pi_sensor	0.5	0.5		6015
20170525	1210	C	12	Pi_sensor	0	0		4754
20170525	1220	B	1	Pi_sensor	25	25		46416
20170525	1220	B	2	Pi_sensor	22.5	22.5		45312
20170525	1220	B	3	Pi_sensor	20	20		44961
20170525	1220	B	4	Pi_sensor	18.5	18.5		42465
20170525	1220	B	5	Pi_sensor	16.5	16.5		44326
20170525	1220	B	6	Pi_sensor	15	15		42709
20170525	1220	B	7	Pi_sensor	14	14		41951
20170525	1220	B	8	Pi_sensor	12.5	12.5		39859
20170525	1220	B	9	Pi_sensor	11	11		37053
20170525	1220	B	10	Pi_sensor	10	10		34824
20170525	1220	B	11	Pi_sensor	9	9		33116
20170525	1220	B	12	Pi_sensor	8	8		34504
20170525	1220	C	1	Pi_sensor	7	7		27105
20170525	1220	C	2	Pi_sensor	6	6		24063
20170525	1220	C	3	Pi_sensor	5.5	5.5		23197
20170525	1220	C	4	Pi_sensor	5	5		15926
20170525	1220	C	5	Pi_sensor	4.5	4.5		14891
20170525	1220	C	6	Pi_sensor	4	4		13610
20170525	1220	C	7	Pi_sensor	3	3		11355
20170525	1220	C	8	Pi_sensor	2	2		9224
20170525	1220	C	9	Pi_sensor	1.5	1.5		13120
20170525	1220	C	10	Pi_sensor	1	1		7970
20170525	1220	C	11	Pi_sensor	0.5	0.5		5966
20170525	1220	C	12	Pi_sensor	0	0		4770
20170525	1230	B	1	Pi_sensor	25	25		46431
20170525	1230	B	2	Pi_sensor	22.5	22.5		45525
20170525	1230	B	3	Pi_sensor	20	20		45096
20170525	1230	B	4	Pi_sensor	18.5	18.5		42512
20170525	1230	B	5	Pi_sensor	16.5	16.5		44843
20170525	1230	B	6	Pi_sensor	15	15		42328
20170525	1230	B	7	Pi_sensor	14	14		42287
20170525	1230	B	8	Pi_sensor	12.5	12.5		40027
20170525	1230	B	9	Pi_sensor	11	11		36779
20170525	1230	B	10	Pi_sensor	10	10		35186
20170525	1230	B	11	Pi_sensor	9	9		32651
20170525	1230	B	12	Pi_sensor	8	8		34314
20170525	1230	C	1	Pi_sensor	7	7		26978
20170525	1230	C	2	Pi_sensor	6	6		23919
20170525	1230	C	3	Pi_sensor	5.5	5.5		23353
20170525	1230	C	4	Pi_sensor	5	5		15997
20170525	1230	C	5	Pi_sensor	4.5	4.5		14779
20170525	1230	C	6	Pi_sensor	4	4		13549
20170525	1230	C	7	Pi_sensor	3	3		11379
20170525	1230	C	8	Pi_sensor	2	2		9175
20170525	1230	C	9	Pi_sensor	1.5	1.5		13208
20170525	1230	C	10	Pi_sensor	1	1		7897
20170525	1230	C	11	Pi_sensor	0.5	0.5		5999
20170525	1230	C	12	Pi_sensor	0	0		4740
20170525	1240	B	1	Pi_sensor	25	25		46007
20170525	1240	B	2	Pi_sensor	22.5	22.5		45451
20170525	1240	B	3	Pi_sensor	20	20		45154
20170525	1240	B	4	Pi_sensor	18.5	18.5		42250
20170525	1240	B	5	Pi_sensor	16.5	16.5		44627
20170525	1240	B	6	Pi_sensor	15	15		42574
20170525	1240	B	7	Pi_sensor	14	14		42167
20170525	1240	B	8	Pi_sensor	12.5	12.5		40367
20170525	1240	B	9	Pi_sensor	11	11		36757
20170525	1240	B	10	Pi_sensor	10	10		35572
20170525	1240	B	11	Pi_sensor	9	9		32948
