condition	Time	fluorescence
20190213-PE13_T34Q-G10-8-1-20	1136	13424
20190213-PE13_T34Q-G10-8-1-20	1140	13422
20190213-PE13_T34Q-G10-8-1-20	1144	13394
20190213-PE13_T34Q-G10-8-1-20	1148	13377
20190213-PE13_T34Q-G10-8-1-20	1152	13359
20190213-PE13_T34Q-G10-8-1-20	1156	13460
20190213-PE13_T34Q-G10-8-1-20	1160	13575
20190213-PE13_T34Q-G10-8-1-20	1164	13515
20190213-PE13_T34Q-G10-8-1-20	1168	13492
20190213-PE13_T34Q-G10-8-1-20	1172	13519
20190213-PE13_T34Q-G10-8-1-20	1176	13628
20190213-PE13_T34Q-G10-8-1-20	1180	13656
20190213-PE13_T34Q-G10-8-1-20	1184	13640
20190213-PE13_T34Q-G10-8-1-20	1188	13576
20190213-PE13_T34Q-G10-8-1-20	1192	13753
20190213-PE13_T34Q-G10-8-1-20	1196	13576
20190213-PE13_T34Q-G10-8-1-20	1200	13656
20190213-PE13_T34Q-G10-8-1-20	1204	13664
20190213-PE13_T34Q-G10-8-1-20	1208	13700
20190213-PE13_T34Q-G10-8-1-20	1212	13703
20190213-PE13_T34Q-G10-8-1-20	1216	13771
20190213-PE13_T34Q-G10-8-1-20	1220	13749
20190213-PE13_T34Q-G10-8-1-20	1224	13817
20190213-PE13_T34Q-G10-8-1-20	1228	13900
20190213-PE13_T34Q-G10-8-1-20	1232	13819
20190213-PE13_T34Q-G10-8-1-20	1236	13863
20190213-PE13_T34Q-G10-8-1-20	1240	13836
20190213-PE13_T34Q-G10-8-1-20	1244	13760
20190213-PE13_T34Q-G10-8-1-20	1248	13869
20190213-PE13_T34Q-G10-8-1-20	1252	13794
20190213-PE13_T34Q-G10-8-1-20	1256	13937
20190213-PE13_T34Q-G10-8-1-20	1260	13865
20190213-PE13_T34Q-G10-8-1-20	1264	13843
20190213-PE13_T34Q-G10-8-1-20	1268	13914
20190213-PE13_T34Q-G10-8-1-20	1272	13847
20190213-PE13_T34Q-G10-8-1-20	1276	14033
20190213-PE13_T34Q-G10-8-1-20	1280	13887
20190213-PE13_T34Q-G10-8-1-20	1284	13993
20190213-PE13_T34Q-G10-8-1-20	1288	14006
20190213-PE13_T34Q-G10-8-1-20	1292	14023
20190213-PE13_T34Q-G10-8-1-20	1296	13946
20190213-PE13_T34Q-G10-8-1-20	1300	13966
20190213-PE13_T34Q-G10-8-1-20	1304	14053
20190213-PE13_T34Q-G10-8-1-20	1308	14085
20190213-PE13_T34Q-G10-8-1-20	1312	14128
20190213-PE13_T34Q-G10-8-1-20	1316	14034
20190213-PE13_T34Q-G10-8-1-20	1320	14061
20190213-PE13_T34Q-G10-8-1-20	1324	14022
20190213-PE13_T34Q-G10-8-1-20	1328	14120
20190213-PE13_T34Q-G10-8-1-20	1332	14098
20190213-PE13_T34Q-G10-8-1-20	1336	14213
20190213-PE13_T34Q-G10-8-1-20	1340	14165
20190213-PE13_T34Q-G10-8-1-20	1344	14122
20190213-PE13_T34Q-G10-8-1-20	1348	14240
20190213-PE13_T34Q-G10-8-1-20	1352	14214
20190213-PE13_T34Q-G10-8-1-20	1356	14213
20190213-PE13_T34Q-G10-8-1-20	1360	14271
20190213-PE13_T34Q-G10-8-1-20	1364	14129
20190213-PE13_T34Q-G10-8-1-20	1368	14339
20190213-PE13_T34Q-G10-8-1-20	1372	14162
20190213-PE13_T34Q-G10-8-1-20	1376	14220
20190213-PE13_T34Q-G10-8-1-20	1380	14237
20190213-PE13_T34Q-G10-8-1-20	1384	14279
20190213-PE13_T34Q-G10-8-1-20	1388	14342
20190213-PE13_T34Q-G10-8-1-20	1392	14343
20190213-PE13_T34Q-G10-8-1-20	1396	14394
20190213-PE13_T34Q-G10-8-1-20	1400	14261
20190213-PE13_T34Q-G10-8-1-20	1404	14282
20190213-PE13_T34Q-G10-8-1-20	1408	14337
20190213-PE13_T34Q-G10-8-1-20	1412	14339
20190213-PE13_T34Q-G10-8-1-20	1416	14447
20190213-PE13_T34Q-G10-8-1-20	1420	14402
20190213-PE13_T34Q-G10-8-1-20	1424	14406
20190213-PE13_T34Q-G10-8-1-20	1428	14384
20190213-PE13_T34Q-G10-8-1-20	1432	14339
20190213-PE13_T34Q-G10-8-1-20	1436	14507
20190213-PE13_T34Q-G10-8-1-20	1440	14424
20190213-PE13_T34Q-G10-8-1-20	1444	14554
20190213-PE13_T34Q-G10-8-1-20	1448	14426
20190213-PE13_T34Q-G10-8-1-20	1452	14366
20190213-PE13_T34Q-G10-8-1-20	1456	14580
20190213-PE13_T34Q-G10-8-1-20	1460	14630
20190213-PE13_T34Q-G10-8-1-20	1464	14548
20190213-PE13_T34Q-G10-8-1-20	1468	14448
20190213-PE13_T34Q-G10-8-1-20	1472	14535
20190213-PE13_T34Q-G10-8-1-20	1476	14574
20190213-PE13_T34Q-G10-8-1-20	1480	14475
20190213-PE13_T34Q-G10-8-1-20	1484	14604
20190213-PE13_T34Q-G10-8-1-20	1488	14577
20190213-PE13_T34Q-G10-8-1-20	1492	14641
20190213-PE13_T34Q-G10-8-1-20	1496	14721
20190213-PE13_T34Q-G10-8-1-20	1500	14510
20190213-PE13_T34Q-G10-8-1-20	1504	14648
20190213-PE13_T34Q-G10-8-1-20	1508	14597
20190213-PE13_T34Q-G10-8-1-20	1512	14740
20190213-PE13_T34Q-G10-8-1-20	1516	14629
20190213-PE13_T34Q-G10-8-1-20	1520	14638
20190213-PE13_T34Q-G10-8-1-20	1524	14657
20190213-PE13_T34Q-G10-8-1-20	1528	14752
20190213-PE13_T34Q-G10-8-1-20	1532	14638
20190213-PE13_T34Q-G10-8-1-20	1536	14777
20190213-PE13_T34Q-G10-8-1-20	1540	14808
20190213-PE13_T34Q-G10-8-1-20	1544	14571
20190213-PE13_T34Q-G10-8-1-20	1548	14792
20190213-PE13_T34Q-G10-8-1-20	1552	14757
20190213-PE13_T34Q-G10-8-1-20	1556	14778
20190213-PE13_T34Q-G10-8-1-20	1560	14839
20190213-PE13_T34Q-G10-8-1-20	1564	14771
20190213-PE13_T34Q-G10-8-1-20	1568	14681
20190213-PE13_T34Q-G10-8-1-20	1572	14721
20190213-PE13_T34Q-G10-8-1-20	1576	14783
20190213-PE13_T34Q-G10-8-1-20	1580	14840
20190213-PE13_T34Q-G10-8-1-20	1584	14804
20190213-PE13_T34Q-G10-8-1-20	1588	14806
20190213-PE13_T34Q-G10-8-1-20	1592	14856
20190213-PE13_T34Q-G10-8-1-20	1596	14944
20190213-PE13_T34Q-G10-8-1-20	1600	14934
20190213-PE13_T34Q-G10-8-1-20	1604	14949
20190213-PE13_T34Q-G10-8-1-20	1608	14937
20190213-PE13_T34Q-G10-8-1-20	1612	14820
20190213-PE13_T34Q-G10-8-1-20	1616	14837
20190213-PE13_T34Q-G10-8-1-20	1620	14831
20190213-PE13_T34Q-G10-8-1-20	1624	15003
