condition	Time	fluorescence
20190215-PE27_H141E-C3-8-1-20	1850	22567
20190215-PE27_H141E-C3-8-1-20	1855	22626
20190215-PE27_H141E-C3-8-1-20	1860	22579
20190215-PE27_H141E-C3-8-1-20	1865	22631
20190215-PE27_H141E-C3-8-1-20	1870	22608
20190215-PE27_H141E-C3-8-1-20	1875	22575
20190215-PE27_H141E-C3-8-1-20	1880	22599
20190215-PE27_H141E-C3-8-1-20	1885	22665
20190215-PE27_H141E-C3-8-1-20	1890	22602
20190215-PE27_H141E-C3-8-1-20	1895	22480
20190215-PE27_H141E-C3-8-1-20	1900	22618
20190215-PE27_H141E-C3-8-1-20	1905	22471
20190215-PE27_H141E-C3-8-1-20	1910	22535
20190215-PE27_H141E-C3-8-1-20	1915	22411
20190215-PE27_H141E-C3-8-1-20	1920	22479
20190215-PE27_H141E-C3-8-1-20	1925	22333
20190215-PE27_H141E-C3-8-1-20	1930	22449
20190215-PE27_H141E-C3-8-1-20	1935	22531
20190215-PE27_H141E-C3-8-1-20	1940	22631
20190215-PE27_H141E-C3-8-1-20	1945	22646
20190215-PE27_H141E-C3-8-1-20	1950	22476
20190215-PE27_H141E-C3-8-1-20	1955	22762
20190215-PE27_H141E-C3-8-1-20	1960	22596
20190215-PE27_H141E-C3-8-1-20	1965	22639
20190215-PE27_H141E-C3-8-1-20	1970	22680
20190215-PE27_H141E-C3-8-1-20	1975	22623
20190215-PE27_H141E-C3-8-1-20	1980	22570
20190215-PE27_H141E-C3-8-1-20	1985	22487
20190215-PE27_H141E-C3-8-1-20	1990	22711
20190215-PE27_H141E-C3-8-1-20	1995	22582
20190215-PE27_H141E-C3-8-1-20	2000	22475
20190215-PE27_H141E-C3-8-1-20	2005	22693
20190215-PE27_H141E-C3-8-1-20	2010	22544
20190215-PE27_H141E-C3-8-1-20	2015	22523
20190215-PE27_H141E-C3-8-1-20	2020	22597
20190215-PE27_H141E-C3-8-1-20	2025	22645
20190215-PE27_H141E-C3-8-1-20	2030	22587
20190215-PE27_H141E-C3-8-1-20	2035	22635
20190215-PE27_H141E-C3-8-1-20	2040	22547
20190215-PE27_H141E-C3-8-1-20	2045	22681
20190215-PE27_H141E-C3-8-1-20	2050	22513
20190215-PE27_H141E-C3-8-1-20	2055	22738
20190215-PE27_H141E-C3-8-1-20	2060	22603
20190215-PE27_H141E-C3-8-1-20	2065	22717
20190215-PE27_H141E-C3-8-1-20	2070	22620
20190215-PE27_H141E-C3-8-1-20	2075	22544
20190215-PE27_H141E-C3-8-1-20	2080	22583
20190215-PE27_H141E-C3-8-1-20	2085	22552
20190215-PE27_H141E-C3-8-1-20	2090	22420
20190215-PE27_H141E-C3-8-1-20	2095	22638
20190215-PE27_H141E-C3-8-1-20	2100	22775
20190215-PE27_H141E-C3-8-1-20	2105	22565
20190215-PE27_H141E-C3-8-1-20	2110	22661
20190215-PE27_H141E-C3-8-1-20	2115	22683
20190215-PE27_H141E-C3-8-1-20	2120	22698
20190215-PE27_H141E-C3-8-1-20	2125	22537
20190215-PE27_H141E-C3-8-1-20	2130	22631
20190215-PE27_H141E-C3-8-1-20	2135	22631
20190215-PE27_H141E-C3-8-1-20	2140	22463
20190215-PE27_H141E-C3-8-1-20	2145	22625
20190215-PE27_H141E-C3-8-1-20	2150	22667
20190215-PE27_H141E-C3-8-1-20	2155	22442
20190215-PE27_H141E-C3-8-1-20	2160	22658
20190215-PE27_H141E-C3-8-1-20	2165	22590
20190215-PE27_H141E-C3-8-1-20	2170	22767
20190215-PE27_H141E-C3-8-1-20	2175	22489
20190215-PE27_H141E-C3-8-1-20	2180	22678
20190215-PE27_H141E-C3-8-1-20	2185	22478
20190215-PE27_H141E-C3-8-1-20	2190	22682
20190215-PE27_H141E-C3-8-1-20	2195	22519
20190215-PE27_H141E-C3-8-1-20	2200	22713
20190215-PE27_H141E-C3-8-1-20	2205	22532
20190215-PE27_H141E-C3-8-1-20	2210	22640
20190215-PE27_H141E-C3-8-1-20	2215	22758
20190215-PE27_H141E-C3-8-1-20	2220	22575
20190215-PE27_H141E-C3-8-1-20	2225	22654
20190215-PE27_H141E-C3-8-1-20	2230	22784
20190215-PE27_H141E-C3-8-1-20	2235	22757
20190215-PE27_H141E-C3-8-1-20	2240	22711
20190215-PE27_H141E-C3-8-1-20	2245	22657
20190215-PE27_H141E-C3-8-1-20	2250	22521
20190215-PE27_H141E-C3-8-1-20	2255	22552
20190215-PE27_H141E-C3-8-1-20	2260	22790
20190215-PE27_H141E-C3-8-1-20	2265	22668
20190215-PE27_H141E-C3-8-1-20	2270	22653
20190215-PE27_H141E-C3-8-1-20	2275	22485
20190215-PE27_H141E-C3-8-1-20	2280	22493
20190215-PE27_H141E-C3-8-1-20	2285	22774
20190215-PE27_H141E-C3-8-1-20	2290	22734
20190215-PE27_H141E-C3-8-1-20	2295	22515
20190215-PE27_H141E-C3-8-1-20	2300	22624
20190215-PE27_H141E-C3-8-1-20	2305	22744
20190215-PE27_H141E-C3-8-1-20	2310	22651
20190215-PE27_H141E-C3-8-1-20	2315	22630
20190215-PE27_H141E-C3-8-1-20	2320	22659
20190215-PE27_H141E-C3-8-1-20	2325	22595
20190215-PE27_H141E-C3-8-1-20	2330	22652
20190215-PE27_H141E-C3-8-1-20	2335	22673
20190215-PE27_H141E-C3-8-1-20	2340	22732
