condition	Time	fluorescence
20190228-PE14_Y157A-G3-8-1-20	1296	22808
20190228-PE14_Y157A-G3-8-1-20	1302	22663
20190228-PE14_Y157A-G3-8-1-20	1308	23113
20190228-PE14_Y157A-G3-8-1-20	1314	22921
20190228-PE14_Y157A-G3-8-1-20	1320	22740
20190228-PE14_Y157A-G3-8-1-20	1326	22806
20190228-PE14_Y157A-G3-8-1-20	1332	22823
20190228-PE14_Y157A-G3-8-1-20	1338	23070
20190228-PE14_Y157A-G3-8-1-20	1344	22881
20190228-PE14_Y157A-G3-8-1-20	1350	23017
20190228-PE14_Y157A-G3-8-1-20	1356	22871
20190228-PE14_Y157A-G3-8-1-20	1362	23058
20190228-PE14_Y157A-G3-8-1-20	1368	23047
20190228-PE14_Y157A-G3-8-1-20	1374	22932
20190228-PE14_Y157A-G3-8-1-20	1380	22910
20190228-PE14_Y157A-G3-8-1-20	1386	22905
20190228-PE14_Y157A-G3-8-1-20	1392	22835
20190228-PE14_Y157A-G3-8-1-20	1398	23019
20190228-PE14_Y157A-G3-8-1-20	1404	22957
20190228-PE14_Y157A-G3-8-1-20	1410	22979
20190228-PE14_Y157A-G3-8-1-20	1416	22697
20190228-PE14_Y157A-G3-8-1-20	1422	22721
20190228-PE14_Y157A-G3-8-1-20	1428	22987
20190228-PE14_Y157A-G3-8-1-20	1434	22976
20190228-PE14_Y157A-G3-8-1-20	1440	22844
20190228-PE14_Y157A-G3-8-1-20	1446	22928
20190228-PE14_Y157A-G3-8-1-20	1452	22920
20190228-PE14_Y157A-G3-8-1-20	1458	22812
20190228-PE14_Y157A-G3-8-1-20	1464	22874
20190228-PE14_Y157A-G3-8-1-20	1470	22808
20190228-PE14_Y157A-G3-8-1-20	1476	22867
20190228-PE14_Y157A-G3-8-1-20	1482	22698
20190228-PE14_Y157A-G3-8-1-20	1488	22969
20190228-PE14_Y157A-G3-8-1-20	1494	23136
20190228-PE14_Y157A-G3-8-1-20	1500	22920
20190228-PE14_Y157A-G3-8-1-20	1506	22897
20190228-PE14_Y157A-G3-8-1-20	1512	22772
20190228-PE14_Y157A-G3-8-1-20	1518	22817
20190228-PE14_Y157A-G3-8-1-20	1524	23045
20190228-PE14_Y157A-G3-8-1-20	1530	22687
20190228-PE14_Y157A-G3-8-1-20	1536	23012
20190228-PE14_Y157A-G3-8-1-20	1542	22764
20190228-PE14_Y157A-G3-8-1-20	1548	22948
20190228-PE14_Y157A-G3-8-1-20	1554	22793
20190228-PE14_Y157A-G3-8-1-20	1560	22900
20190228-PE14_Y157A-G3-8-1-20	1566	22911
20190228-PE14_Y157A-G3-8-1-20	1572	22889
20190228-PE14_Y157A-G3-8-1-20	1578	22967
20190228-PE14_Y157A-G3-8-1-20	1584	22988
20190228-PE14_Y157A-G3-8-1-20	1590	22800
20190228-PE14_Y157A-G3-8-1-20	1596	22716
20190228-PE14_Y157A-G3-8-1-20	1602	22889
20190228-PE14_Y157A-G3-8-1-20	1608	22892
20190228-PE14_Y157A-G3-8-1-20	1614	22990
20190228-PE14_Y157A-G3-8-1-20	1620	22816
20190228-PE14_Y157A-G3-8-1-20	1626	22816
20190228-PE14_Y157A-G3-8-1-20	1632	22835
20190228-PE14_Y157A-G3-8-1-20	1638	22544
20190228-PE14_Y157A-G3-8-1-20	1644	22745
20190228-PE14_Y157A-G3-8-1-20	1650	22781
20190228-PE14_Y157A-G3-8-1-20	1656	22874
20190228-PE14_Y157A-G3-8-1-20	1662	22692
20190228-PE14_Y157A-G3-8-1-20	1668	22666
20190228-PE14_Y157A-G3-8-1-20	1674	22966
