condition	Time	fluorescence
20190227-PE12_H141R-E9-8-1-20	975	17677
20190227-PE12_H141R-E9-8-1-20	980	17683
20190227-PE12_H141R-E9-8-1-20	985	17701
20190227-PE12_H141R-E9-8-1-20	990	17749
20190227-PE12_H141R-E9-8-1-20	995	18023
20190227-PE12_H141R-E9-8-1-20	1000	18052
20190227-PE12_H141R-E9-8-1-20	1005	18119
20190227-PE12_H141R-E9-8-1-20	1010	18215
20190227-PE12_H141R-E9-8-1-20	1015	18137
20190227-PE12_H141R-E9-8-1-20	1020	18002
20190227-PE12_H141R-E9-8-1-20	1025	18113
20190227-PE12_H141R-E9-8-1-20	1030	18319
20190227-PE12_H141R-E9-8-1-20	1035	18405
20190227-PE12_H141R-E9-8-1-20	1040	18387
20190227-PE12_H141R-E9-8-1-20	1045	18428
20190227-PE12_H141R-E9-8-1-20	1050	18428
20190227-PE12_H141R-E9-8-1-20	1055	18578
20190227-PE12_H141R-E9-8-1-20	1060	18657
20190227-PE12_H141R-E9-8-1-20	1065	18742
20190227-PE12_H141R-E9-8-1-20	1070	18724
20190227-PE12_H141R-E9-8-1-20	1075	18795
20190227-PE12_H141R-E9-8-1-20	1080	18788
20190227-PE12_H141R-E9-8-1-20	1085	18944
20190227-PE12_H141R-E9-8-1-20	1090	18881
20190227-PE12_H141R-E9-8-1-20	1095	18801
20190227-PE12_H141R-E9-8-1-20	1100	19173
20190227-PE12_H141R-E9-8-1-20	1105	19200
20190227-PE12_H141R-E9-8-1-20	1110	19197
20190227-PE12_H141R-E9-8-1-20	1115	19080
20190227-PE12_H141R-E9-8-1-20	1120	19196
20190227-PE12_H141R-E9-8-1-20	1125	19323
20190227-PE12_H141R-E9-8-1-20	1130	19275
20190227-PE12_H141R-E9-8-1-20	1135	19359
20190227-PE12_H141R-E9-8-1-20	1140	19534
20190227-PE12_H141R-E9-8-1-20	1145	19433
20190227-PE12_H141R-E9-8-1-20	1150	19715
20190227-PE12_H141R-E9-8-1-20	1155	19623
20190227-PE12_H141R-E9-8-1-20	1160	19702
20190227-PE12_H141R-E9-8-1-20	1165	19594
20190227-PE12_H141R-E9-8-1-20	1170	19719
20190227-PE12_H141R-E9-8-1-20	1175	19791
20190227-PE12_H141R-E9-8-1-20	1180	19832
20190227-PE12_H141R-E9-8-1-20	1185	19908
20190227-PE12_H141R-E9-8-1-20	1190	20152
20190227-PE12_H141R-E9-8-1-20	1195	20172
20190227-PE12_H141R-E9-8-1-20	1200	20278
20190227-PE12_H141R-E9-8-1-20	1205	20091
20190227-PE12_H141R-E9-8-1-20	1210	20249
20190227-PE12_H141R-E9-8-1-20	1215	20433
20190227-PE12_H141R-E9-8-1-20	1220	20426
20190227-PE12_H141R-E9-8-1-20	1225	20433
20190227-PE12_H141R-E9-8-1-20	1230	20435
20190227-PE12_H141R-E9-8-1-20	1235	20435
20190227-PE12_H141R-E9-8-1-20	1240	20639
20190227-PE12_H141R-E9-8-1-20	1245	20501
20190227-PE12_H141R-E9-8-1-20	1250	20689
20190227-PE12_H141R-E9-8-1-20	1255	20938
20190227-PE12_H141R-E9-8-1-20	1260	20803
20190227-PE12_H141R-E9-8-1-20	1265	20843
20190227-PE12_H141R-E9-8-1-20	1270	20727
20190227-PE12_H141R-E9-8-1-20	1275	20859
20190227-PE12_H141R-E9-8-1-20	1280	20862
20190227-PE12_H141R-E9-8-1-20	1285	20990
20190227-PE12_H141R-E9-8-1-20	1290	21109
20190227-PE12_H141R-E9-8-1-20	1295	21126
20190227-PE12_H141R-E9-8-1-20	1300	21268
20190227-PE12_H141R-E9-8-1-20	1305	21334
20190227-PE12_H141R-E9-8-1-20	1310	21169
20190227-PE12_H141R-E9-8-1-20	1315	21459
20190227-PE12_H141R-E9-8-1-20	1320	21407
20190227-PE12_H141R-E9-8-1-20	1325	21383
20190227-PE12_H141R-E9-8-1-20	1330	21518
20190227-PE12_H141R-E9-8-1-20	1335	21565
20190227-PE12_H141R-E9-8-1-20	1340	21477
20190227-PE12_H141R-E9-8-1-20	1345	21639
20190227-PE12_H141R-E9-8-1-20	1350	21597
20190227-PE12_H141R-E9-8-1-20	1355	21670
20190227-PE12_H141R-E9-8-1-20	1360	21623
20190227-PE12_H141R-E9-8-1-20	1365	21627
20190227-PE12_H141R-E9-8-1-20	1370	21845
20190227-PE12_H141R-E9-8-1-20	1375	21781
20190227-PE12_H141R-E9-8-1-20	1380	21772
20190227-PE12_H141R-E9-8-1-20	1385	21820
20190227-PE12_H141R-E9-8-1-20	1390	22012
20190227-PE12_H141R-E9-8-1-20	1395	22181
20190227-PE12_H141R-E9-8-1-20	1400	22229
20190227-PE12_H141R-E9-8-1-20	1405	22142
20190227-PE12_H141R-E9-8-1-20	1410	22030
20190227-PE12_H141R-E9-8-1-20	1415	22224
20190227-PE12_H141R-E9-8-1-20	1420	22089
20190227-PE12_H141R-E9-8-1-20	1425	22302
20190227-PE12_H141R-E9-8-1-20	1430	22124
20190227-PE12_H141R-E9-8-1-20	1435	22074
20190227-PE12_H141R-E9-8-1-20	1440	22298
20190227-PE12_H141R-E9-8-1-20	1445	22243
20190227-PE12_H141R-E9-8-1-20	1450	22217
20190227-PE12_H141R-E9-8-1-20	1455	22291
20190227-PE12_H141R-E9-8-1-20	1460	22484
20190227-PE12_H141R-E9-8-1-20	1465	22235
20190227-PE12_H141R-E9-8-1-20	1470	22157
20190227-PE12_H141R-E9-8-1-20	1475	22229
20190227-PE12_H141R-E9-8-1-20	1480	22289
20190227-PE12_H141R-E9-8-1-20	1485	22412
20190227-PE12_H141R-E9-8-1-20	1490	22350
