condition	Time	fluorescence
20190214-PE12_H141R-C4-8-1-20	830	23266
20190214-PE12_H141R-C4-8-1-20	835	23230
20190214-PE12_H141R-C4-8-1-20	840	23262
20190214-PE12_H141R-C4-8-1-20	845	23301
20190214-PE12_H141R-C4-8-1-20	850	23491
20190214-PE12_H141R-C4-8-1-20	855	23320
20190214-PE12_H141R-C4-8-1-20	860	23441
20190214-PE12_H141R-C4-8-1-20	865	23156
20190214-PE12_H141R-C4-8-1-20	870	23294
20190214-PE12_H141R-C4-8-1-20	875	23310
20190214-PE12_H141R-C4-8-1-20	880	23163
20190214-PE12_H141R-C4-8-1-20	885	23278
20190214-PE12_H141R-C4-8-1-20	890	23246
20190214-PE12_H141R-C4-8-1-20	895	23122
20190214-PE12_H141R-C4-8-1-20	900	23317
20190214-PE12_H141R-C4-8-1-20	905	23242
20190214-PE12_H141R-C4-8-1-20	910	23421
20190214-PE12_H141R-C4-8-1-20	915	23191
20190214-PE12_H141R-C4-8-1-20	920	23439
20190214-PE12_H141R-C4-8-1-20	925	23299
20190214-PE12_H141R-C4-8-1-20	930	23393
20190214-PE12_H141R-C4-8-1-20	935	23291
20190214-PE12_H141R-C4-8-1-20	940	23468
20190214-PE12_H141R-C4-8-1-20	945	23278
20190214-PE12_H141R-C4-8-1-20	950	23481
20190214-PE12_H141R-C4-8-1-20	955	23466
20190214-PE12_H141R-C4-8-1-20	960	23416
20190214-PE12_H141R-C4-8-1-20	965	23223
20190214-PE12_H141R-C4-8-1-20	970	23163
20190214-PE12_H141R-C4-8-1-20	975	23340
20190214-PE12_H141R-C4-8-1-20	980	23106
20190214-PE12_H141R-C4-8-1-20	985	23465
20190214-PE12_H141R-C4-8-1-20	990	23525
20190214-PE12_H141R-C4-8-1-20	995	23334
20190214-PE12_H141R-C4-8-1-20	1000	23256
20190214-PE12_H141R-C4-8-1-20	1005	23233
20190214-PE12_H141R-C4-8-1-20	1010	23365
20190214-PE12_H141R-C4-8-1-20	1015	23399
20190214-PE12_H141R-C4-8-1-20	1020	23184
20190214-PE12_H141R-C4-8-1-20	1025	23369
20190214-PE12_H141R-C4-8-1-20	1030	23133
20190214-PE12_H141R-C4-8-1-20	1035	23179
20190214-PE12_H141R-C4-8-1-20	1040	23275
20190214-PE12_H141R-C4-8-1-20	1045	23407
20190214-PE12_H141R-C4-8-1-20	1050	23375
20190214-PE12_H141R-C4-8-1-20	1055	23381
20190214-PE12_H141R-C4-8-1-20	1060	23312
20190214-PE12_H141R-C4-8-1-20	1065	23330
20190214-PE12_H141R-C4-8-1-20	1070	23181
20190214-PE12_H141R-C4-8-1-20	1075	23152
20190214-PE12_H141R-C4-8-1-20	1080	23050
20190214-PE12_H141R-C4-8-1-20	1085	23305
20190214-PE12_H141R-C4-8-1-20	1090	23336
20190214-PE12_H141R-C4-8-1-20	1095	23268
20190214-PE12_H141R-C4-8-1-20	1100	23274
20190214-PE12_H141R-C4-8-1-20	1105	23212
20190214-PE12_H141R-C4-8-1-20	1110	23283
20190214-PE12_H141R-C4-8-1-20	1115	23440
20190214-PE12_H141R-C4-8-1-20	1120	23181
20190214-PE12_H141R-C4-8-1-20	1125	23441
20190214-PE12_H141R-C4-8-1-20	1130	23256
20190214-PE12_H141R-C4-8-1-20	1135	23188
20190214-PE12_H141R-C4-8-1-20	1140	23095
20190214-PE12_H141R-C4-8-1-20	1145	23498
20190214-PE12_H141R-C4-8-1-20	1150	23232
20190214-PE12_H141R-C4-8-1-20	1155	23245
20190214-PE12_H141R-C4-8-1-20	1160	23202
20190214-PE12_H141R-C4-8-1-20	1165	23161
20190214-PE12_H141R-C4-8-1-20	1170	23172
20190214-PE12_H141R-C4-8-1-20	1175	23339
20190214-PE12_H141R-C4-8-1-20	1180	23327
20190214-PE12_H141R-C4-8-1-20	1185	23287
20190214-PE12_H141R-C4-8-1-20	1190	23032
20190214-PE12_H141R-C4-8-1-20	1195	23351
20190214-PE12_H141R-C4-8-1-20	1200	23157
20190214-PE12_H141R-C4-8-1-20	1205	23349
20190214-PE12_H141R-C4-8-1-20	1210	23206
20190214-PE12_H141R-C4-8-1-20	1215	23168
20190214-PE12_H141R-C4-8-1-20	1220	23181
20190214-PE12_H141R-C4-8-1-20	1225	23323
20190214-PE12_H141R-C4-8-1-20	1230	23371
20190214-PE12_H141R-C4-8-1-20	1235	23321
20190214-PE12_H141R-C4-8-1-20	1240	23198
20190214-PE12_H141R-C4-8-1-20	1245	23284
20190214-PE12_H141R-C4-8-1-20	1250	23321
20190214-PE12_H141R-C4-8-1-20	1255	23322
20190214-PE12_H141R-C4-8-1-20	1260	23186
20190214-PE12_H141R-C4-8-1-20	1265	23323
20190214-PE12_H141R-C4-8-1-20	1270	23218
20190214-PE12_H141R-C4-8-1-20	1275	23243
20190214-PE12_H141R-C4-8-1-20	1280	23453
20190214-PE12_H141R-C4-8-1-20	1285	23243
20190214-PE12_H141R-C4-8-1-20	1290	23394
20190214-PE12_H141R-C4-8-1-20	1295	23147
20190214-PE12_H141R-C4-8-1-20	1300	23211
20190214-PE12_H141R-C4-8-1-20	1305	23234
20190214-PE12_H141R-C4-8-1-20	1310	23210
20190214-PE12_H141R-C4-8-1-20	1315	23281
20190214-PE12_H141R-C4-8-1-20	1320	23394
20190214-PE12_H141R-C4-8-1-20	1325	23292
20190214-PE12_H141R-C4-8-1-20	1330	23068
20190214-PE12_H141R-C4-8-1-20	1335	23280
20190214-PE12_H141R-C4-8-1-20	1340	23173
20190214-PE12_H141R-C4-8-1-20	1345	23213
20190214-PE12_H141R-C4-8-1-20	1350	23225
20190214-PE12_H141R-C4-8-1-20	1355	23038
20190214-PE12_H141R-C4-8-1-20	1360	23167
20190214-PE12_H141R-C4-8-1-20	1365	23097
20190214-PE12_H141R-C4-8-1-20	1370	23115
20190214-PE12_H141R-C4-8-1-20	1375	23238
20190214-PE12_H141R-C4-8-1-20	1380	23081
20190214-PE12_H141R-C4-8-1-20	1385	23097
20190214-PE12_H141R-C4-8-1-20	1390	23098
20190214-PE12_H141R-C4-8-1-20	1395	23100
20190214-PE12_H141R-C4-8-1-20	1400	23248
20190214-PE12_H141R-C4-8-1-20	1405	23290
20190214-PE12_H141R-C4-8-1-20	1410	23154
20190214-PE12_H141R-C4-8-1-20	1415	23420
20190214-PE12_H141R-C4-8-1-20	1420	23322
20190214-PE12_H141R-C4-8-1-20	1425	23294
20190214-PE12_H141R-C4-8-1-20	1430	23260
20190214-PE12_H141R-C4-8-1-20	1435	23069
20190214-PE12_H141R-C4-8-1-20	1440	23417
20190214-PE12_H141R-C4-8-1-20	1445	23296
20190214-PE12_H141R-C4-8-1-20	1450	23322
20190214-PE12_H141R-C4-8-1-20	1455	23148
20190214-PE12_H141R-C4-8-1-20	1460	23116
20190214-PE12_H141R-C4-8-1-20	1465	23227
20190214-PE12_H141R-C4-8-1-20	1470	23306
20190214-PE12_H141R-C4-8-1-20	1475	23157
20190214-PE12_H141R-C4-8-1-20	1480	23298
20190214-PE12_H141R-C4-8-1-20	1485	23344
20190214-PE12_H141R-C4-8-1-20	1490	22996
20190214-PE12_H141R-C4-8-1-20	1495	23213
20190214-PE12_H141R-C4-8-1-20	1500	23153
20190214-PE12_H141R-C4-8-1-20	1505	23362
20190214-PE12_H141R-C4-8-1-20	1510	23310
20190214-PE12_H141R-C4-8-1-20	1515	23285
20190214-PE12_H141R-C4-8-1-20	1520	23331
20190214-PE12_H141R-C4-8-1-20	1525	23166
20190214-PE12_H141R-C4-8-1-20	1530	23080
20190214-PE12_H141R-C4-8-1-20	1535	23256
20190214-PE12_H141R-C4-8-1-20	1540	23210
20190214-PE12_H141R-C4-8-1-20	1545	23212
20190214-PE12_H141R-C4-8-1-20	1550	23089
20190214-PE12_H141R-C4-8-1-20	1555	23382
20190214-PE12_H141R-C4-8-1-20	1560	23152
20190214-PE12_H141R-C4-8-1-20	1565	23097
20190214-PE12_H141R-C4-8-1-20	1570	23219
20190214-PE12_H141R-C4-8-1-20	1575	23231
20190214-PE12_H141R-C4-8-1-20	1580	23028
20190214-PE12_H141R-C4-8-1-20	1585	23002
20190214-PE12_H141R-C4-8-1-20	1590	23251
20190214-PE12_H141R-C4-8-1-20	1595	23102
20190214-PE12_H141R-C4-8-1-20	1600	23134
20190214-PE12_H141R-C4-8-1-20	1605	23202
20190214-PE12_H141R-C4-8-1-20	1610	23346
20190214-PE12_H141R-C4-8-1-20	1615	23223
20190214-PE12_H141R-C4-8-1-20	1620	23123
20190214-PE12_H141R-C4-8-1-20	1625	23155
20190214-PE12_H141R-C4-8-1-20	1630	23109
20190214-PE12_H141R-C4-8-1-20	1635	23110
20190214-PE12_H141R-C4-8-1-20	1640	23217
20190214-PE12_H141R-C4-8-1-20	1645	22979
20190214-PE12_H141R-C4-8-1-20	1650	23117
20190214-PE12_H141R-C4-8-1-20	1655	23078
20190214-PE12_H141R-C4-8-1-20	1660	23284
20190214-PE12_H141R-C4-8-1-20	1665	23171
20190214-PE12_H141R-C4-8-1-20	1670	23001
20190214-PE12_H141R-C4-8-1-20	1675	23141
20190214-PE12_H141R-C4-8-1-20	1680	23102
20190214-PE12_H141R-C4-8-1-20	1685	23236
20190214-PE12_H141R-C4-8-1-20	1690	23094
20190214-PE12_H141R-C4-8-1-20	1695	23140
20190214-PE12_H141R-C4-8-1-20	1700	23121
20190214-PE12_H141R-C4-8-1-20	1705	23167
