condition	Time	fluorescence
20190227-PE5_R108A-D3-8-1-20	930	20802
20190227-PE5_R108A-D3-8-1-20	935	20771
20190227-PE5_R108A-D3-8-1-20	940	20945
20190227-PE5_R108A-D3-8-1-20	945	20835
20190227-PE5_R108A-D3-8-1-20	950	20914
20190227-PE5_R108A-D3-8-1-20	955	20762
20190227-PE5_R108A-D3-8-1-20	960	20856
20190227-PE5_R108A-D3-8-1-20	965	20836
20190227-PE5_R108A-D3-8-1-20	970	20866
20190227-PE5_R108A-D3-8-1-20	975	20883
20190227-PE5_R108A-D3-8-1-20	980	20939
20190227-PE5_R108A-D3-8-1-20	985	20835
20190227-PE5_R108A-D3-8-1-20	990	20872
20190227-PE5_R108A-D3-8-1-20	995	20859
20190227-PE5_R108A-D3-8-1-20	1000	20856
20190227-PE5_R108A-D3-8-1-20	1005	21028
20190227-PE5_R108A-D3-8-1-20	1010	20936
20190227-PE5_R108A-D3-8-1-20	1015	20924
20190227-PE5_R108A-D3-8-1-20	1020	20796
20190227-PE5_R108A-D3-8-1-20	1025	20693
20190227-PE5_R108A-D3-8-1-20	1030	20892
20190227-PE5_R108A-D3-8-1-20	1035	20871
20190227-PE5_R108A-D3-8-1-20	1040	20761
20190227-PE5_R108A-D3-8-1-20	1045	20891
20190227-PE5_R108A-D3-8-1-20	1050	20964
20190227-PE5_R108A-D3-8-1-20	1055	20869
20190227-PE5_R108A-D3-8-1-20	1060	20892
20190227-PE5_R108A-D3-8-1-20	1065	20757
20190227-PE5_R108A-D3-8-1-20	1070	20734
20190227-PE5_R108A-D3-8-1-20	1075	20891
20190227-PE5_R108A-D3-8-1-20	1080	20905
20190227-PE5_R108A-D3-8-1-20	1085	20834
20190227-PE5_R108A-D3-8-1-20	1090	20817
20190227-PE5_R108A-D3-8-1-20	1095	20674
20190227-PE5_R108A-D3-8-1-20	1100	20909
20190227-PE5_R108A-D3-8-1-20	1105	20901
20190227-PE5_R108A-D3-8-1-20	1110	20778
20190227-PE5_R108A-D3-8-1-20	1115	20992
20190227-PE5_R108A-D3-8-1-20	1120	20993
20190227-PE5_R108A-D3-8-1-20	1125	20926
20190227-PE5_R108A-D3-8-1-20	1130	20782
20190227-PE5_R108A-D3-8-1-20	1135	20833
20190227-PE5_R108A-D3-8-1-20	1140	20744
20190227-PE5_R108A-D3-8-1-20	1145	21045
20190227-PE5_R108A-D3-8-1-20	1150	20779
20190227-PE5_R108A-D3-8-1-20	1155	20783
20190227-PE5_R108A-D3-8-1-20	1160	20801
20190227-PE5_R108A-D3-8-1-20	1165	20949
20190227-PE5_R108A-D3-8-1-20	1170	20785
20190227-PE5_R108A-D3-8-1-20	1175	20884
20190227-PE5_R108A-D3-8-1-20	1180	20855
20190227-PE5_R108A-D3-8-1-20	1185	20795
20190227-PE5_R108A-D3-8-1-20	1190	20953
20190227-PE5_R108A-D3-8-1-20	1195	20781
20190227-PE5_R108A-D3-8-1-20	1200	20832
20190227-PE5_R108A-D3-8-1-20	1205	20792
20190227-PE5_R108A-D3-8-1-20	1210	20897
20190227-PE5_R108A-D3-8-1-20	1215	20832
20190227-PE5_R108A-D3-8-1-20	1220	20720
20190227-PE5_R108A-D3-8-1-20	1225	20711
20190227-PE5_R108A-D3-8-1-20	1230	20712
20190227-PE5_R108A-D3-8-1-20	1235	20653
20190227-PE5_R108A-D3-8-1-20	1240	20727
20190227-PE5_R108A-D3-8-1-20	1245	20841
20190227-PE5_R108A-D3-8-1-20	1250	20855
20190227-PE5_R108A-D3-8-1-20	1255	20742
20190227-PE5_R108A-D3-8-1-20	1260	20723
20190227-PE5_R108A-D3-8-1-20	1265	20778
20190227-PE5_R108A-D3-8-1-20	1270	20804
20190227-PE5_R108A-D3-8-1-20	1275	20613
20190227-PE5_R108A-D3-8-1-20	1280	20753
20190227-PE5_R108A-D3-8-1-20	1285	20770
20190227-PE5_R108A-D3-8-1-20	1290	20838
20190227-PE5_R108A-D3-8-1-20	1295	20936
20190227-PE5_R108A-D3-8-1-20	1300	20889
20190227-PE5_R108A-D3-8-1-20	1305	20805
20190227-PE5_R108A-D3-8-1-20	1310	20812
20190227-PE5_R108A-D3-8-1-20	1315	20746
20190227-PE5_R108A-D3-8-1-20	1320	20838
20190227-PE5_R108A-D3-8-1-20	1325	20707
20190227-PE5_R108A-D3-8-1-20	1330	20802
20190227-PE5_R108A-D3-8-1-20	1335	20755
20190227-PE5_R108A-D3-8-1-20	1340	20834
20190227-PE5_R108A-D3-8-1-20	1345	20709
