

Software Version	3.03.14



Experiment File Path:	C:\Users\Public\Documents\Experiments\Tina\20190123_GAP_assay.xpt
Protocol File Path:	C:\Users\Public\Documents\Protocols\Tina\GAP_sensor_assay.prt



Plate Number	Plate 1
Date	1/23/2019
Time	3:18:42 PM
Reader Type:	Synergy H1
Reader Serial Number:	1803011C
Reading Type	Reader

Procedure Details

Plate Type	Costar 96 well half area
Set Temperature	Setpoint 30°C
Start Kinetic	Runtime 1:00:00 (HH:MM:SS), Interval 0:00:05, 721 Reads
    Read	Fluorescence Endpoint
	G1..G12
	Filter Set 1
	    Excitation: 425,  Emission: 457
	    Optics: Bottom,  Gain: 57
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 7 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C													Well ID
D													Well ID
E													Well ID
F													Well ID
G	SPL1	SPL2	SPL3	SPL4	SPL5	SPL6	SPL7	SPL8	SPL9	SPL10	SPL11	SPL14	Well ID
H													Well ID

425,457

Time	T° 425,457	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12
0:44:05	30.0	5052	5837	6341	9331	12804	15742	18040	20766	25978	29331	31587	33249
0:44:10	30.0	5061	5800	6363	9262	12798	15761	18218	20910	25764	29890	31487	32795
0:44:15	30.0	5041	5781	6362	9265	12821	15657	18053	20677	25755	29717	31524	32920
0:44:20	30.0	5075	5768	6341	9328	12831	15838	18261	20836	26058	29534	31533	32964
0:44:25	30.0	5031	5800	6369	9436	12705	15647	18220	20792	25876	29885	31510	33146
0:44:30	30.0	5064	5748	6285	9298	12784	15600	18006	20771	25847	29832	31468	32749
0:44:35	30.0	5013	5769	6366	9327	12849	15625	18197	20876	25826	29760	31362	32532
0:44:40	30.0	5061	5777	6322	9333	12723	15721	18094	20943	26006	29635	31362	32932
0:44:45	30.0	5092	5760	6393	9257	12742	15652	18149	20806	25995	29783	31612	32809
0:44:50	30.0	5080	5762	6362	9355	12701	15690	18035	20913	25905	29691	31526	32901
0:44:55	30.0	5041	5806	6325	9254	12675	15556	18124	20782	25797	30042	31562	32692
0:45:00	30.0	5076	5767	6333	9372	12818	15618	18134	20940	26011	29886	31608	32642
0:45:05	30.0	5035	5830	6323	9376	12728	15596	18079	20749	25563	29955	31641	33002
0:45:10	30.0	5047	5769	6397	9279	12866	15626	18167	20798	25957	29717	31470	32845
0:45:15	30.0	5093	5729	6373	9254	12807	15647	18139	20769	26077	29748	31285	32524
0:45:20	30.0	5101	5791	6375	9291	12708	15751	18279	20763	25776	29886	31570	32867
0:45:25	30.0	5052	5789	6369	9341	12780	15629	18136	20935	25906	29957	31373	32923
0:45:30	30.0	5082	5798	6320	9304	12795	15711	18178	20795	25870	29583	31603	32734
0:45:35	30.0	5015	5784	6317	9330	12745	15523	18047	20768	25977	29645	31390	32838
0:45:40	30.0	5012	5800	6354	9268	12711	15642	18149	21008	25895	29713	31517	33092
0:45:45	30.0	5065	5795	6348	9318	12613	15657	17929	20675	26050	29715	31522	32700
0:45:50	30.0	5033	5805	6373	9374	12708	15693	18042	21062	25934	29772	31489	32936
0:45:55	30.0	5035	5791	6364	9203	12693	15709	17982	20874	25867	29713	31426	32810
0:46:00	30.0	5064	5813	6326	9268	12726	15615	18126	21016	25835	29766	31458	32763
0:46:05	30.0	5033	5771	6389	9300	12770	15640	18200	20787	25921	29683	31351	32908
0:46:10	30.0	5059	5786	6375	9321	12784	15635	18186	20906	25699	30022	31273	32849
0:46:15	30.0	5050	5761	6354	9341	12718	15663	18124	20863	25870	29489	31363	32833
0:46:20	30.0	5017	5738	6302	9352	12767	15611	17995	20701	25740	29768	31374	32629
0:46:25	30.0	5029	5742	6332	9359	12789	15633	18001	20834	25808	29613	31459	32893
0:46:30	30.0	4993	5797	6286	9269	12675	15680	18169	20857	26142	29759	31368	32620
0:46:35	30.0	5005	5818	6285	9422	12723	15599	18183	20950	26115	29721	31464	32910
0:46:40	30.0	5074	5738	6328	9303	12801	15658	17968	20936	25875	29667	31732	32929
0:46:45	30.0	5023	5775	6269	9373	12826	15747	18049	20862	26054	29637	31465	32896
0:46:50	30.0	5029	5767	6393	9261	12700	15655	18147	20770	25762	29716	31476	32978
0:46:55	30.0	5080	5803	6354	9337	12755	15684	18076	20792	25626	29921	31479	33107
0:47:00	30.0	5035	5753	6336	9279	12895	15613	18090	20912	25895	29567	31762	32924
0:47:05	30.0	5049	5764	6338	9327	12713	15709	18204	20795	25773	29675	31598	33025
0:47:10	30.0	5032	5776	6391	9239	12852	15633	18122	20601	25981	29788	31492	32796
0:47:15	30.0	5073	5771	6355	9233	12630	15667	18087	20928	25737	29797	31624	32646
0:47:20	30.0	5038	5745	6396	9353	12814	15628	18074	20741	25952	29626	31466	33024
0:47:25	30.0	5021	5762	6398	9266	12869	15598	18135	20994	25847	29929	31588	32747
0:47:30	30.0	5010	5786	6351	9242	12772	15610	17972	20906	25870	30020	31465	32799
0:47:35	30.0	5052	5707	6337	9265	12756	15643	18118	20876	26026	29568	31276	32690
0:47:40	30.0	5045	5806	6377	9264	12817	15637	18068	20977	25794	29823	31651	32633
0:47:45	30.0	5005	5722	6398	9266	12831	15516	18199	20884	25869	29412	31617	32771
0:47:50	30.0	5051	5785	6345	9317	12690	15578	18203	20709	25834	29826	31295	32860
0:47:55	30.0	5037	5724	6379	9305	12701	15568	18146	20774	25749	29587	31673	32762
0:48:00	30.0	5035	5781	6331	9312	12670	15704	17986	20919	25746	29684	31422	32859
0:48:05	30.0	5077	5754	6309	9239	12673	15608	18103	20753	25836	29736	31542	32820
0:48:10	30.0	5032	5744	6341	9270	12689	15635	18140	20824	25891	29579	31468	32667
0:48:15	30.0	5035	5761	6306	9331	12823	15752	17932	20712	25967	29898	31624	32699
0:48:20	30.0	5025	5741	6351	9303	12839	15693	17949	20835	25788	29756	31343	32560
0:48:25	30.0	5037	5836	6285	9253	12775	15730	18153	20681	25802	29724	31455	32919
0:48:30	30.0	5013	5703	6352	9310	12728	15718	18170	20916	25781	29930	31564	32844
0:48:35	30.0	5030	5757	6338	9269	12842	15740	18181	20778	25875	29820	31592	32810
0:48:40	30.0	5041	5748	6299	9275	12802	15610	18108	20792	26078	29877	31480	32722
0:48:45	30.0	5002	5745	6302	9240	12731	15738	18230	20853	26088	29901	31580	32872
0:48:50	30.0	5071	5779	6306	9343	12757	15621	18074	20868	25601	29817	31529	32937
0:48:55	30.0	5039	5783	6331	9405	12782	15755	17859	20765	25813	29765	31463	32729
0:49:00	30.0	5060	5776	6369	9289	12778	15678	18007	20860	25912	29877	31425	32571
0:49:05	30.0	5067	5775	6406	9253	12694	15569	18209	20821	25703	29819	31438	32677
0:49:10	30.0	5035	5740	6339	9202	12708	15624	18080	20770	25584	29848	31372	32905
0:49:15	30.0	5053	5727	6301	9330	12778	15849	18137	20857	25682	29817	31295	33093
0:49:20	30.0	5066	5789	6358	9313	12744	15735	18217	20812	25594	29694	31687	33101
0:49:25	30.0	5033	5745	6339	9350	12758	15608	18171	20943	25732	29964	31418	32781
0:49:30	30.0	5017	5788	6352	9276	12728	15598	18004	20914	26041	29782	31260	32724
0:49:35	30.0	5060	5759	6345	9241	12724	15598	18123	20701	25861	29610	31594	32584
0:49:40	30.0	5026	5740	6353	9203	12720	15534	18130	20979	25768	29833	31568	32720
0:49:45	30.0	5031	5739	6317	9244	12799	15807	17959	20959	25739	29877	31191	32913
0:49:50	30.0	5053	5746	6388	9237	12760	15620	17962	20775	25751	29767	31523	32797
0:49:55	30.0	5026	5735	6353	9204	12672	15739	18132	20822	25588	29889	31453	32829
0:50:00	30.0	5019	5742	6380	9294	12805	15663	18174	20757	25856	29714	31409	32998
0:50:05	30.0	4988	5789	6354	9345	12692	15558	17983	20799	25647	29737	31569	32848
0:50:10	30.0	5078	5754	6297	9228	12747	15685	18019	21004	25731	29484	31279	32726
0:50:15	30.0	5063	5756	6311	9229	12788	15841	18035	21013	25888	29691	31559	32868
0:50:20	30.0	5059	5763	6352	9337	12643	15674	18070	21114	25915	29675	31505	32941
0:50:25	30.0	5053	5752	6353	9257	12651	15726	18037	20781	25766	29484	31459	32629
0:50:30	30.0	5041	5808	6324	9208	12662	15722	17993	20831	26058	29596	31369	32727
0:50:35	30.0	5028	5716	6308	9358	12621	15615	18064	20839	25782	29821	31542	32596
0:50:40	30.0	5050	5744	6291	9243	12627	15679	18042	20936	25860	29641	31691	32895
0:50:45	30.0	5059	5801	6298	9317	12766	15650	18112	20910	25698	29688	31564	32490
0:50:50	30.0	5044	5726	6263	9318	12797	15618	18186	21041	25709	29713	31616	32895
0:50:55	30.0	5011	5790	6309	9278	12656	15732	18063	20858	25757	29733	31336	32885
0:51:00	30.0	4989	5718	6280	9370	12667	15646	17967	20881	25916	29691	31334	32896
0:51:05	30.0	5039	5733	6361	9400	12794	15657	18211	20845	25798	29809	31825	32696
0:51:10	30.0	5051	5790	6284	9336	12735	15666	18046	20909	26069	29826	31518	32705
0:51:15	30.0	5010	5796	6327	9262	12710	15695	17911	20811	25583	29634	31715	33007
0:51:20	30.0	5028	5736	6305	9309	12830	15748	17875	20597	25884	29705	31759	32904
0:51:25	30.0	4998	5762	6300	9245	12648	15615	17951	20805	25930	29733	31726	32863
0:51:30	30.0	5035	5768	6320	9374	12699	15709	18109	20795	26001	29843	31313	32941
0:51:35	30.0	5032	5754	6359	9343	12682	15653	18049	20984	26053	29601	31780	33064
0:51:40	30.0	5008	5777	6325	9283	12818	15841	18073	20888	25877	29727	31458	32849
0:51:45	30.0	5031	5682	6325	9238	12827	15575	17962	20828	25830	29585	31687	32719
0:51:50	30.0	5062	5753	6402	9258	12902	15715	18126	20941	25665	29766	31693	33236
0:51:55	30.0	5033	5776	6387	9364	12689	15639	18024	20771	25836	29861	31283	32636
0:52:00	30.0	5031	5751	6298	9276	12833	15663	17985	21031	25817	29739	31278	33217
0:52:05	30.0	5035	5793	6359	9344	12734	15654	18136	20904	25806	29703	31200	32842
0:52:10	30.0	5055	5682	6339	9278	12755	15670	18068	20828	25803	29782	31415	32957
0:52:15	30.0	5031	5800	6356	9292	12677	15622	18069	20920	26075	29599	31544	32815
0:52:20	30.0	4980	5742	6320	9259	12768	15656	17974	20883	25893	29924	31542	32616
0:52:25	30.0	5010	5773	6348	9281	12705	15691	18106	20781	25778	29838	31255	32893
0:52:30	30.0	5013	5775	6318	9302	12808	15590	18134	20921	25896	29706	31291	33077
0:52:35	30.0	5010	5779	6365	9271	12729	15706	17972	20814	25791	29643	31570	32644
0:52:40	30.0	5062	5750	6334	9288	12812	15738	17940	20887	26057	29912	31406	32832
0:52:45	30.0	5033	5815	6333	9318	12702	15558	18118	20787	25866	29587	31289	32751
0:52:50	30.0	5051	5827	6274	9284	12826	15736	18110	20741	25868	30038	31420	32747
0:52:55	30.0	5050	5788	6308	9201	12797	15660	18139	20689	25811	29781	31551	33029
0:53:00	30.0	5023	5768	6318	9289	12677	15502	18042	20711	25800	29647	31370	32622
0:53:05	30.0	5067	5782	6258	9258	12674	15501	18125	20936	25692	29826	31238	33054
0:53:10	30.0	5011	5745	6302	9259	12679	15625	18088	20870	25756	29596	31581	32705
0:53:15	30.0	5031	5764	6375	9251	12754	15614	17998	20784	25740	29802	31408	32868
0:53:20	30.0	5063	5703	6312	9289	12844	15553	18065	20905	25508	29619	31364	32600
0:53:25	30.0	5015	5723	6316	9270	12667	15515	18228	20925	25632	29677	31446	32980
0:53:30	30.0	5038	5747	6298	9313	12643	15483	17977	20805	25748	29616	31442	32788
0:53:35	30.0	5029	5753	6259	9235	12661	15706	17940	20808	25887	29929	31144	32860
0:53:40	30.0	5048	5777	6295	9246	12730	15594	18176	20851	25771	29925	31240	32962
0:53:45	30.0	5052	5714	6340	9271	12811	15666	18204	20850	26002	29761	31619	32660
0:53:50	30.0	5019	5759	6317	9266	12576	15728	18090	20880	25772	29603	31233	32812
0:53:55	30.0	5017	5787	6311	9321	12797	15645	18032	20790	25932	29648	31383	32971
0:54:00	30.0	5011	5728	6331	9267	12717	15658	18080	20920	25944	29982	31447	32768
0:54:05	30.0	5023	5776	6368	9285	12727	15554	18215	20856	25869	29998	31578	32737
0:54:10	30.0	5036	5699	6325	9288	12699	15642	17882	20671	25718	29875	31734	32674
0:54:15	30.0	4980	5796	6267	9326	12802	15629	18257	20722	25760	29815	31414	32867
0:54:20	30.0	4997	5729	6356	9271	12799	15729	17844	20644	26013	29672	31202	32768
0:54:25	30.0	5009	5713	6298	9238	12864	15650	18097	20952	25764	29561	31165	32812
0:54:30	30.0	5051	5747	6333	9339	12773	15604	18106	20970	25981	29708	31286	32929
0:54:35	30.0	4994	5768	6327	9344	12766	15661	18121	20908	25904	29594	31450	32781
0:54:40	30.0	5062	5791	6367	9326	12804	15551	18152	20844	26001	29729	31399	33020
0:54:45	30.0	5028	5698	6324	9222	12779	15702	18040	20684	25671	29592	31488	32991
0:54:50	30.0	5003	5738	6307	9229	12835	15665	18221	20738	25755	29774	31419	32758
0:54:55	30.0	5054	5804	6338	9354	12635	15531	18122	20634	25791	29864	31256	32832
0:55:00	30.0	5037	5743	6338	9195	12725	15659	18106	20736	25643	29559	31601	32628
0:55:05	30.0	5049	5781	6331	9255	12729	15757	18123	20984	25731	29712	31563	32934
0:55:10	30.0	5006	5759	6302	9306	12654	15500	18066	20779	25770	29778	31258	32724
0:55:15	30.0	5011	5735	6316	9218	12662	15520	17907	20879	25844	29597	31386	32852
0:55:20	30.0	4997	5742	6305	9240	12643	15709	18029	20825	25861	29694	31357	32763
0:55:25	30.0	4979	5803	6297	9345	12699	15617	18229	20915	25718	29825	31588	32897
0:55:30	30.0	5072	5740	6330	9269	12717	15517	18144	20920	25727	29642	31614	33020
0:55:35	30.0	5034	5771	6310	9248	12772	15642	17962	20862	25710	29678	31662	32730
0:55:40	30.0	5049	5781	6360	9209	12752	15553	18206	20752	25792	29507	31413	32597
0:55:45	30.0	5071	5779	6348	9277	12661	15603	18114	20913	26065	29363	31401	32799
0:55:50	30.0	5021	5739	6283	9231	12738	15482	18091	20693	25688	29491	31218	32820
0:55:55	30.0	5009	5773	6356	9205	12678	15563	18053	20910	25700	29763	31164	32980
0:56:00	30.0	5025	5758	6336	9294	12787	15564	17968	20801	25630	29658	31505	32445
0:56:05	30.0	5027	5678	6256	9281	12758	15567	18119	20741	25838	29417	31407	32591
0:56:10	30.0	4995	5784	6327	9259	12650	15698	17929	20864	25788	29671	31160	32858
0:56:15	30.0	5030	5808	6348	9295	12792	15591	17989	20762	25592	30061	31459	32980
0:56:20	30.0	5010	5717	6333	9276	12689	15589	18198	20699	25819	29708	31471	32761
0:56:25	30.0	5022	5685	6319	9182	12784	15607	18051	20845	25828	29845	31356	32695
0:56:30	30.0	5058	5706	6332	9306	12619	15695	18018	20730	25793	29640	31242	32639
0:56:35	30.0	5008	5747	6300	9340	12616	15613	17967	20757	25637	29624	31518	32861
0:56:40	30.0	4977	5750	6303	9256	12756	15692	17973	20778	25450	29685	31502	32485
0:56:45	30.0	4947	5756	6319	9184	12633	15581	18026	20919	25591	29819	31252	32791
0:56:50	30.0	4980	5745	6306	9293	12678	15615	17968	20942	25873	29635	31494	32661
0:56:55	30.0	5031	5730	6328	9279	12614	15756	17991	20760	25634	29539	31400	32779
0:57:00	30.0	4972	5828	6320	9250	12765	15668	17865	20822	25926	29605	31198	32728
0:57:05	30.0	5004	5763	6300	9247	12721	15667	17911	21016	25816	29629	31291	32569
0:57:10	30.0	5016	5720	6310	9290	12747	15494	17842	20624	26117	29817	31185	32981
0:57:15	30.0	5011	5751	6300	9274	12719	15633	18009	20814	25877	29513	31306	32912
0:57:20	30.0	5023	5732	6348	9307	12809	15526	17986	20726	25707	29815	31675	32921
0:57:25	30.0	5024	5752	6369	9330	12737	15585	17964	20874	25723	29730	31540	32784
0:57:30	30.0	5013	5763	6320	9256	12756	15540	17956	20798	25719	29877	31529	32530
0:57:35	30.0	4983	5691	6361	9218	12696	15558	17901	20910	26007	29640	31405	32798
0:57:40	30.0	5022	5748	6317	9216	12751	15653	18024	20788	26081	29437	31375	32774
0:57:45	30.0	5035	5697	6275	9296	12747	15497	17849	20907	26061	29781	31763	32946
0:57:50	30.0	5003	5702	6364	9225	12803	15720	17856	20752	25767	29531	31461	32507
0:57:55	30.0	5057	5739	6310	9258	12665	15513	18087	20879	25691	29767	31882	32771
0:58:00	30.0	5017	5772	6430	9247	12665	15651	17884	20776	25822	29826	31508	32708
0:58:05	30.0	5018	5702	6338	9276	12679	15502	18134	20732	25633	29576	31412	32581
0:58:10	30.0	5018	5732	6323	9259	12658	15593	17978	20901	25468	29664	31717	32691
0:58:15	30.0	5036	5754	6325	9248	12727	15558	18014	20684	25706	29685	31432	33033
0:58:20	30.0	4994	5718	6297	9267	12703	15615	18026	20890	25710	29570	31461	32965
0:58:25	30.0	5028	5727	6235	9278	12653	15697	18065	20881	25681	29628	31691	33032
0:58:30	30.0	5023	5722	6295	9272	12689	15613	17920	20799	25829	29562	31308	33042
0:58:35	30.0	4999	5693	6342	9238	12755	15613	18021	20654	26030	29639	31496	32950
0:58:40	30.0	5017	5700	6296	9312	12714	15625	18096	20674	25696	29262	31478	32715
0:58:45	30.0	4996	5688	6313	9284	12809	15645	17850	20785	25785	29811	31456	32629
0:58:50	30.0	4993	5731	6326	9286	12734	15588	18126	20719	25821	29559	31312	32705
0:58:55	30.0	5029	5801	6246	9171	12714	15638	18090	20857	25646	29551	31400	32912
0:59:00	30.0	5021	5743	6328	9238	12691	15681	18015	20808	25804	29636	31320	33057
0:59:05	30.0	5035	5727	6264	9361	12680	15701	18040	20827	25695	29652	31681	32954
0:59:10	30.0	5045	5685	6283	9310	12745	15474	18056	20809	25808	29508	31490	32988
0:59:15	30.0	4965	5737	6357	9298	12664	15722	18081	20725	25921	29497	31563	32879
0:59:20	30.0	5038	5690	6294	9231	12691	15698	18065	20762	25770	29369	31293	32548
0:59:25	30.0	5051	5723	6280	9302	12715	15696	18181	20698	25668	29872	31434	32761
0:59:30	30.0	5012	5727	6279	9268	12640	15491	17892	20550	25665	29487	31434	32723
0:59:35	30.0	4980	5746	6368	9165	12643	15583	17960	20764	25668	29709	31475	32792
0:59:40	30.0	5016	5765	6299	9273	12741	15581	18033	20738	25592	29715	31294	32788
0:59:45	30.0	4981	5742	6294	9296	12748	15563	18093	20571	25887	29934	31473	32856
0:59:50	30.0	5016	5784	6342	9260	12847	15689	18002	21023	25854	29768	31319	32686
0:59:55	30.0	4991	5737	6368	9198	12755	15517	17907	20916	25550	29713	31252	32663
1:00:00	30.0	5044	5735	6320	9314	12739	15713	17972	20773	25927	29555	31264	32731

Results
	1	2	3	4	5	6	7	8	9	10	11	12
A													Max V [425,457]
													R-Squared [425,457]
													t at Max V [425,457]
													Lagtime [425,457]
B													Max V [425,457]
													R-Squared [425,457]
													t at Max V [425,457]
													Lagtime [425,457]
C													Max V [425,457]
													R-Squared [425,457]
													t at Max V [425,457]
													Lagtime [425,457]
D													Max V [425,457]
													R-Squared [425,457]
													t at Max V [425,457]
													Lagtime [425,457]
E													Max V [425,457]
													R-Squared [425,457]
													t at Max V [425,457]
													Lagtime [425,457]
F													Max V [425,457]
													R-Squared [425,457]
													t at Max V [425,457]
													Lagtime [425,457]
G	-1656000.000	1716000.000	-1776000.000	-2496000.000	3288000.000	4116000.000	5304000.000	-5640000.000	-5844000.000	7764000.000	-7896000.000	8988000.000	Max V [425,457]
	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	R-Squared [425,457]
	0:00:03	0:01:43	0:32:53	0:43:08	0:30:13	0:38:48	0:42:08	0:24:38	0:48:48	0:09:13	0:27:08	0:11:53	t at Max V [425,457]
	0:00:00	0:01:10	0:34:20	0:45:16	0:28:01	0:36:24	0:39:50	0:27:14	0:52:05	0:06:56	0:30:16	0:09:27	Lagtime [425,457]
H													Max V [425,457]
													R-Squared [425,457]
													t at Max V [425,457]
													Lagtime [425,457]
