

Software Version	3.03.14



Experiment File Path:	C:\Users\Public\Documents\Experiments\Tina\20181108_GAP_sensor_assay.xpt
Protocol File Path:	C:\Users\Public\Documents\Protocols\Tina\GAP_sensor_assay.prt



Plate Number	Plate 1
Date	11/8/2018
Time	12:02:33 PM
Reader Type:	Synergy H1
Reader Serial Number:	1803011C
Reading Type	Reader

Procedure Details

Plate Type	Costar 96 well half area
Start Kinetic	Runtime 1:23:00 (HH:MM:SS), Interval 0:00:05, 997 Reads
    Read	Fluorescence Endpoint
	E1..E12
	Filter Set 1
	    Excitation: 425,  Emission: 457
	    Optics: Bottom,  Gain: 59
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 7 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C													Well ID
D													Well ID
E	SPL7	SPL8	SPL9	SPL10	SPL11	SPL12	SPL13	SPL14	SPL15	SPL16	SPL17	SPL18	Well ID
0:47:40	25.9	7930	10968	14558	17976	21903	25488	28320	30057	32435	34049	35173	37015
0:47:45	25.9	7894	11000	14442	17948	21952	25448	28145	30092	32627	34096	35334	37167
0:47:50	25.9	7998	11053	14499	18092	22002	25346	28264	29866	32570	33870	35359	36885
0:47:55	25.9	7972	10963	14567	17888	21922	25095	28251	29879	32500	34223	35225	36870
0:48:00	25.9	8027	10950	14440	17967	22038	25216	28228	30208	32473	33945	35524	37161
0:48:05	25.9	8024	10898	14469	17888	21741	25279	28392	29950	32394	34085	35143	36580
0:48:10	25.9	7969	10923	14353	18076	21929	25115	28295	30316	32401	34101	35251	37006
0:48:15	25.9	7968	10857	14479	18048	21992	25017	28294	30062	32478	34235	35097	37006
0:48:20	25.9	7924	10855	14469	17902	21966	25181	28346	30036	32445	33940	35426	37060
0:48:25	25.9	8007	10936	14438	17952	21887	25301	28126	30104	32170	34023	35224	36897
0:48:30	25.9	8012	10991	14531	17964	21927	25155	28395	29869	32563	33944	35257	36798
0:48:35	25.9	8066	11003	14559	17900	21964	25133	28143	30097	32933	34088	35043	36922
0:48:40	25.9	7910	10962	14519	17995	22098	25281	28322	30230	32433	34262	35462	37212
0:48:45	25.9	7964	10929	14474	18056	21992	25114	28257	30172	32183	33955	35442	37184
0:48:50	25.9	8056	10865	14561	17892	21870	25262	28463	30053	32317	34155	35319	36864
0:48:55	25.9	8079	11068	14611	17961	21908	25254	28483	29754	32317	34001	35319	37177
0:49:00	25.9	8107	10986	14472	17956	21991	25304	28167	29960	32475	34176	35219	37135
0:49:05	25.9	7981	10891	14380	18008	21780	25226	28348	30367	32438	34140	35098	37083
0:49:10	25.9	8044	10932	14408	17843	22153	25135	28390	30232	32489	34187	35139	37295
0:49:15	25.9	8004	11014	14437	17841	21959	25298	28561	30036	32420	33892	35362	36770
0:49:20	25.9	7956	10972	14350	17990	21857	25303	28163	30209	32372	34139	35181	36814
0:49:25	25.9	8004	10924	14430	17864	21919	25245	28392	30152	32322	33892	35298	36674
0:49:30	25.9	7984	10857	14348	18174	21861	25097	28351	30007	32336	34161	35254	37116
0:49:35	25.9	8037	10869	14449	18044	22086	25130	28356	30120	32460	34243	35457	37030
0:49:40	25.9	8018	10833	14493	17916	22000	24982	28166	30011	32463	34404	35173	37046
0:49:45	25.9	8045	10961	14448	18085	21975	25111	28212	30227	32369	34097	35166	36836
0:49:50	25.9	8006	11014	14387	17912	21968	25235	28231	29886	32445	33945	35152	36850
0:49:55	25.9	8033	10962	14348	18142	22019	25054	28289	30045	32442	33986	35018	37008
0:50:00	25.9	7963	10926	14499	18007	21760	25322	28299	30116	32365	34126	35351	37208
0:50:05	25.9	7929	10978	14426	17902	21968	25230	28200	29822	32459	34283	35050	36654
0:50:10	25.9	7993	10955	14474	18078	21923	25047	28415	30048	32257	34001	35379	36747
0:50:15	25.9	7884	10943	14473	18010	21961	25143	28335	30219	32271	33978	35179	37083
0:50:20	25.9	8022	10928	14518	18009	21914	25175	28450	30051	32337	34018	35285	37085
0:50:25	25.9	8017	10922	14394	18074	21788	25217	28369	30267	32251	34228	35232	37201
0:50:30	25.9	8016	11007	14488	18019	21813	25200	28356	30235	32339	33907	35028	37149
0:50:35	25.9	7957	10946	14459	17930	21971	25106	28307	30090	32380	34205	35410	36742
0:50:40	25.9	8048	10923	14426	17982	21981	25299	28269	30193	32700	33719	35412	36880
0:50:45	25.9	8007	10972	14363	17692	21932	25240	28473	30050	32447	34102	35389	36773
0:50:50	25.9	7966	10972	14358	17947	21982	25530	28407	30135	32451	34051	35349	37172
0:50:55	25.9	8056	10945	14401	17920	21963	25209	28311	30152	32473	34200	35533	36890
0:51:00	25.9	8062	11030	14504	17991	21845	25309	28121	29899	32445	33911	35359	36854
0:51:05	25.9	8013	10949	14539	18075	21877	25202	28161	29921	32488	34249	35293	37082
0:51:10	25.9	7960	10962	14432	17981	21890	25261	28104	30347	32376	34238	35313	36749
0:51:15	25.9	7976	11002	14435	18007	22110	25027	28348	30154	32608	34324	35008	37381
0:51:20	25.9	8071	10921	14614	18142	21866	25193	28092	29878	32563	33864	35567	36912
0:51:25	25.9	7989	10947	14403	17981	21786	25285	28390	30128	32317	34114	35073	36784
0:51:30	25.9	8051	10993	14393	18032	22022	25103	28166	30197	32690	33911	35224	37014
0:51:35	25.9	7996	10883	14457	17901	22027	25176	28430	30208	32419	33955	35302	37049
0:51:40	25.9	7975	10931	14374	17897	22084	25095	28287	29956	32394	33921	35530	37211
0:51:45	25.9	7931	10939	14489	18013	21926	25233	28146	29972	32181	33928	35409	37237
0:51:50	25.9	7909	11069	14373	17998	21806	25368	28343	30124	32550	33898	35179	37017
0:51:55	25.9	8027	10983	14449	18018	21885	25046	28342	29907	32288	33989	35276	36919
0:52:00	25.9	8002	10995	14477	18009	21973	25045	28379	30144	32551	34239	35183	36964
0:52:05	25.9	7993	10948	14311	17917	22264	25204	28339	30018	32559	34089	35233	37203
0:52:10	25.9	8006	10967	14557	18029	21751	25238	28068	30006	32568	34021	35279	37239
0:52:15	25.9	7986	10917	14453	17925	21947	25153	28273	30141	32417	34076	35238	36894
0:52:20	25.9	7953	10950	14424	17821	21903	25098	28366	30132	32442	34215	35211	37024
0:52:25	25.9	7945	10965	14615	17795	21926	25295	28204	30062	32236	33982	35098	36945
0:52:30	25.9	8037	10895	14500	17881	21772	25271	28164	29883	32492	33994	35144	36786
0:52:35	25.9	7986	10953	14296	17990	21989	25277	28112	29835	32571	33873	35140	37298
0:52:40	25.9	8100	10857	14458	18053	21703	25207	28318	30085	32422	34299	35329	36948
0:52:45	25.9	8103	10980	14498	18070	21791	25240	28100	29997	32464	34205	35550	36987
0:52:50	25.9	8038	10895	14527	18044	21875	25298	28259	30058	32519	34130	34938	37016
0:52:55	25.9	8037	10963	14391	17977	22002	25514	28088	30081	32551	33907	35261	37258
0:53:00	25.9	7991	10962	14405	17963	21847	25055	28206	30037	32575	33705	35252	37269
0:53:05	25.9	8003	10879	14501	18012	21817	25272	28294	30194	32436	34040	35444	37199
0:53:10	25.9	7966	10915	14515	17939	22007	25228	28434	29991	32605	34210	35204	37142
0:53:15	25.9	7993	10862	14481	17887	22039	25132	28037	30206	32344	34185	35211	37112
0:53:20	25.9	8011	10888	14474	17906	21911	25247	28076	30235	32504	34089	35036	36840
0:53:25	25.9	8007	10984	14497	17893	21911	25053	28042	30071	32543	34251	35114	36830
0:53:30	25.9	8024	10988	14387	18220	21769	25168	28337	30240	32347	34147	35065	37213
0:53:35	25.9	7923	10927	14457	17771	21970	25457	28288	30268	32461	33875	35320	37108
0:53:40	25.9	8003	10890	14494	17863	21864	25487	28092	29946	32043	34161	35423	37051
0:53:45	25.9	8100	11044	14454	18042	21868	25220	28338	30059	32435	34198	35178	36945
0:53:50	25.9	7891	11021	14549	17860	21998	25305	28157	30202	32272	34013	35417	37027
0:53:55	25.9	8017	11007	14400	17948	21797	24910	28351	29979	32406	34091	35162	37026
0:54:00	25.9	7984	10973	14461	18022	22004	25289	28287	30112	32133	33911	35514	37064
0:54:05	25.9	8063	10842	14384	17968	21915	25227	28244	29833	32277	33806	35130	37030
0:54:10	25.9	8024	11007	14352	17995	21946	25387	28337	30266	32274	34264	35298	37121
0:54:15	25.9	8049	10960	14393	17893	21757	25391	28242	29995	32566	34148	35327	36676
0:54:20	25.9	8000	11025	14695	17947	21974	25411	28094	29900	32141	34462	35194	36776
0:54:25	25.9	7972	10908	14473	17987	22103	25148	28274	30105	32558	34072	35213	36958
0:54:30	25.9	8006	10911	14487	18093	21817	25264	28363	30043	32248	33758	35199	37045
0:54:35	25.9	8088	10879	14502	17816	22022	25263	28276	30158	32789	34147	35155	36893
0:54:40	25.9	8049	10853	14491	18028	21821	25283	28408	30169	32188	34264	34855	37242
0:54:45	25.9	7988	11008	14502	17987	21682	25280	28324	30185	32488	33842	35400	37142
0:54:50	25.9	8013	10920	14405	17811	21822	25084	28171	30089	32324	34123	35233	37195
0:54:55	25.9	7980	10967	14496	17851	22136	25444	27718	30019	32466	34234	35630	36967
0:55:00	25.9	7990	11029	14448	18049	22119	25263	28177	30281	32541	34047	35463	36984
0:55:05	25.9	8009	10944	14485	17861	21978	25238	28410	30169	32590	34086	35288	37176
0:55:10	25.9	8031	10963	14468	17920	21847	25165	28056	29908	32454	34054	35327	37257
0:55:15	25.9	7973	10897	14321	17955	21850	25399	28644	30109	32701	34000	35374	37057
0:55:20	25.9	8008	11053	14475	17909	21996	25176	28203	30021	32456	34241	35513	36942
0:55:25	25.9	7956	10870	14496	17808	21923	25533	28212	30271	32267	34209	34975	36783
0:55:30	25.9	7975	11066	14513	18058	21864	25237	28486	30439	33006	34194	35312	36841
0:55:35	25.9	8011	11038	14443	18041	22099	25128	28484	30256	32541	33928	35203	37146
0:55:40	25.9	7993	10870	14425	17816	21939	25207	28299	30113	32256	34335	34795	36908
0:55:45	25.9	8067	10875	14402	17848	21748	25050	28215	30102	32621	34453	35309	36600
0:55:50	25.9	7989	10918	14332	17998	21930	25216	28018	29926	32322	34073	35010	36774
0:55:55	25.9	7962	10903	14418	17967	21886	25121	28674	30063	32676	34060	35229	36900
0:56:00	25.9	8030	10934	14459	17834	21768	25320	28211	30208	32625	34284	35372	36889
0:56:05	25.9	7945	10990	14503	18004	21774	25027	28161	30164	32443	33954	35388	36825
0:56:10	25.9	8007	11126	14507	18201	21899	25260	28516	29954	32559	34266	35168	36980
0:56:15	25.9	7993	11003	14381	18008	21989	25444	28238	29960	32675	33833	35425	36946
0:56:20	25.9	8041	10899	14530	18085	21963	25110	28233	29963	32465	34239	35218	37157
0:56:25	25.9	7943	10937	14437	17910	22004	25128	28343	30088	32380	33982	35430	37118
0:56:30	25.9	7950	10988	14496	17982	21878	24970	28094	29995	32336	34120	35043	36757
0:56:35	25.9	7987	10903	14489	17868	21842	25142	28434	29894	32461	34229	35657	36991
0:56:40	25.9	7959	10942	14578	17940	21857	25102	28386	30013	32207	34183	35153	37189
0:56:45	25.9	8029	10908	14506	18129	21879	25265	28101	30057	32437	33901	35240	37073
0:56:50	25.9	7989	10971	14511	18055	21862	25174	28288	30257	32464	34106	35334	36926
0:56:55	25.9	7987	10967	14320	17949	21862	25138	28316	30053	32477	34103	34873	37112
0:57:00	25.9	7958	11000	14378	17898	21969	25216	28207	30114	32320	33994	35307	36977
0:57:05	25.9	8019	10971	14458	17823	21934	25106	28478	29930	32616	34124	35454	37237
0:57:10	25.9	7991	10809	14418	17968	21810	25173	28010	30105	32416	34082	35151	37035
0:57:15	25.9	7966	10960	14370	17955	22036	25109	28090	30174	32657	34001	35198	37067
0:57:20	25.9	7953	10802	14441	17993	22008	25366	27922	29865	32578	34036	35230	37027
0:57:25	25.9	8073	10922	14364	18034	21892	25205	28121	29824	32466	34293	35304	36902
0:57:30	25.9	8007	10991	14467	17975	21856	25180	28149	30184	32530	33871	35434	37005
0:57:35	25.9	7989	10970	14422	17972	21723	25145	28270	30240	32303	33988	34947	37096
0:57:40	25.9	7990	11078	14346	18041	21757	25143	28365	30143	32471	33961	35165	37066
0:57:45	25.9	7992	10914	14478	17954	21811	25103	28118	30014	32471	33913	35435	36729
0:57:50	25.9	7986	10975	14515	17885	21854	25114	28361	29986	32354	34061	35066	36931
0:57:55	25.9	8004	10929	14427	17903	21899	25505	28064	30219	32462	33921	35306	36694
0:58:00	25.9	8070	10861	14487	17848	21942	24913	28069	30127	32419	33792	35272	37018
0:58:05	25.9	8017	10907	14537	17986	21875	25493	28111	30079	32537	34042	35191	37244
0:58:10	25.9	7986	11007	14499	17839	21904	25224	28344	30091	32467	33681	35374	36965
0:58:15	25.9	8025	10810	14366	18048	21994	25243	28141	30269	32457	34059	35433	37032
0:58:20	25.9	8047	10966	14448	18058	22117	25312	28154	29906	32359	34118	35202	37164
0:58:25	25.9	7975	10971	14472	17876	21875	25196	28283	30138	32497	34230	35089	36912
0:58:30	25.9	7958	10960	14515	17877	21763	25219	28195	30083	32619	34197	35417	37017
0:58:35	25.9	7923	10847	14356	17918	21952	25251	28033	30120	32533	34233	35121	36956
0:58:40	25.9	7943	10884	14524	18045	21969	25327	28369	30193	32672	33944	35134	36709
0:58:45	25.9	8062	10956	14516	18035	21769	25105	28152	29781	32407	33926	35620	36877
0:58:50	25.9	8001	10973	14507	18067	21737	25357	28290	30175	32554	34071	35315	37232
0:58:55	25.9	7977	11039	14406	18064	21985	24955	28336	30071	32336	34264	35239	36883
0:59:00	25.9	7964	10988	14466	18113	21972	25299	28108	30132	32445	34489	35260	37328
0:59:05	25.9	7986	10964	14462	17903	22132	25404	28274	30101	32625	34038	35289	37062
0:59:10	25.9	8020	10896	14527	17956	21825	25067	28146	30004	32008	33823	34988	37107
0:59:15	25.9	7964	10940	14412	18103	21923	25201	28093	30241	32600	33993	35095	37160
0:59:20	25.9	7972	10936	14588	18114	21770	25299	28248	30015	32470	34290	35299	37047
0:59:25	25.9	7975	10902	14580	17992	21923	25074	28167	30096	32250	33792	34801	37176
0:59:30	25.9	8053	10901	14526	17874	22083	25020	28022	30463	32571	34127	35285	36704
0:59:35	25.9	8049	10975	14468	17899	21956	25110	28208	30224	32461	34321	35484	37070
0:59:40	25.9	8001	10914	14369	17895	21871	25171	28248	30007	32571	34312	34976	36931
0:59:45	25.9	7997	10938	14400	18088	21947	25430	28253	30180	31985	33936	35049	37393
0:59:50	25.9	7922	10912	14412	17809	21801	25053	28145	29877	32367	33955	35303	36810
0:59:55	25.9	8008	11018	14520	17872	21938	25348	28234	29936	32715	34089	35390	36871
1:00:00	25.9	8009	10874	14493	17957	22062	25101	28329	29905	32383	33863	35372	37018
1:00:05	25.9	8005	10917	14466	17864	21941	25162	28390	29965	32486	34236	35444	37135
1:00:10	25.9	8003	11073	14516	18011	21940	25194	28376	30018	32246	33911	35199	36958
1:00:15	25.9	7973	10953	14415	18072	21796	25129	28199	30026	32562	34145	35185	36949
1:00:20	25.9	8015	10931	14465	17975	21791	25286	28053	30052	32493	33797	35367	36839
1:00:25	25.9	7973	10887	14352	17955	22148	24972	28303	30334	32434	33896	35465	36830
1:00:30	25.9	7980	10989	14488	17849	21971	25206	28066	29851	32342	34152	35059	36689
1:00:35	25.9	8020	11023	14382	17996	22009	25165	28179	29999	32439	34135	35210	36951
1:00:40	25.9	8001	10899	14367	17869	21863	25148	28233	30288	32273	34013	35480	37199
1:00:45	25.9	7939	10889	14446	18020	21768	25348	28254	30161	32282	33947	35457	36833
1:00:50	25.9	8046	10996	14363	18003	21949	25072	28110	30195	32571	34073	35273	37024
1:00:55	25.9	8019	10936	14534	18030	22061	25375	28022	30303	32390	34085	35424	36884
1:01:00	25.9	7983	10942	14501	18116	21838	25395	28320	30225	32417	33591	35446	37060
1:01:05	25.9	7938	10883	14539	18015	21976	25110	28158	29799	32363	34102	35026	37087
1:01:10	25.9	8029	10890	14365	18044	21911	25183	28293	30001	32394	33970	35148	36687
1:01:15	25.9	8044	10958	14483	17816	22055	25280	28397	29854	32501	34160	35335	36873
1:01:20	25.9	8020	11038	14424	17792	22120	25233	27966	30131	32475	34352	34951	37121
1:01:25	25.9	7982	11033	14419	17976	21773	25287	28306	29890	32238	33694	35340	36972
1:01:30	25.9	8001	10930	14367	17854	22069	25106	28172	30311	32610	34221	35219	36933
1:01:35	25.9	8008	10902	14474	18038	22012	25080	28290	30123	32328	34254	35201	37155
1:01:40	25.9	7968	10869	14578	17954	21761	25377	28283	30025	32169	34082	35333	37176
1:01:45	25.9	7948	10924	14406	17964	22004	25272	28103	30042	32370	33890	35171	36805
1:01:50	25.9	7942	10853	14433	17981	21981	25310	28207	29855	32495	34084	35085	37172
1:01:55	25.9	8011	10906	14552	18107	21972	25433	28420	30117	32642	34250	35078	36723
1:02:00	25.9	7925	10878	14411	17992	21858	25423	28197	29901	32637	34287	35511	37043
1:02:05	25.9	7995	11012	14450	17935	21927	25237	28253	30171	32339	34024	35103	36848
1:02:10	25.9	7979	10881	14617	17976	21864	25341	28164	30126	32550	34077	35382	37198
1:02:15	25.9	8039	10903	14508	17905	21840	25205	28221	29998	32492	34028	35445	37105
1:02:20	25.9	7980	11019	14409	17991	21876	25253	28017	30150	32218	34109	34970	37025
1:02:25	25.9	7946	10938	14594	18158	21863	25271	28277	30091	32436	34015	35079	36928
1:02:30	25.9	7973	10963	14372	17862	21831	25110	28410	30124	32558	33922	35364	36860
1:02:35	25.9	7951	10878	14431	18008	22037	25393	28297	30071	32482	33923	35316	37271
1:02:40	25.9	7974	10899	14476	17899	21972	25021	27867	29960	32303	33933	35153	37082
1:02:45	25.9	8003	10952	14448	18047	22006	25317	28263	30380	32177	33970	35201	36863
1:02:50	25.9	7968	10859	14506	18088	21926	25286	28224	30162	32449	34144	35307	36932
1:02:55	25.9	7948	11007	14507	17929	22047	25230	28101	30148	32655	34163	35183	36735
1:03:00	25.9	7959	10973	14417	17927	21718	25284	28525	30076	32493	33792	35301	36968
1:03:05	25.9	7987	10849	14543	17931	21943	25232	27928	30251	32156	33976	35175	36882
1:03:10	25.9	8058	10928	14469	17995	21976	25193	28391	30133	32617	33926	35380	36899
1:03:15	25.9	8010	10933	14498	17925	22055	25272	28236	29764	32113	34373	35693	36871
1:03:20	25.9	7968	10880	14450	18038	22058	25176	27966	29890	32614	33967	35412	37049
1:03:25	25.9	8005	10907	14552	17952	22225	25176	28421	30173	32763	34131	35171	37275
1:03:30	25.9	8002	10905	14550	18064	21953	25431	28248	29923	32221	34204	35230	36940
1:03:35	25.9	8060	10969	14589	17952	22007	25221	28206	30011	32549	34100	35538	36691
1:03:40	25.9	8045	10867	14462	17871	21866	25095	28139	30054	32496	34497	35148	37022
1:03:45	25.9	7992	10909	14534	18023	21988	24971	28481	29876	32149	33909	35106	37012
1:03:50	25.9	7942	10947	14450	17934	21856	25224	28070	30340	32513	34035	35068	37121
1:03:55	25.9	7987	10877	14502	18000	21781	25274	28011	30226	32503	34449	35447	37280
1:04:00	25.9	8063	10886	14459	17900	21978	25273	28105	29924	32396	34094	35365	37072
1:04:05	25.9	7961	10904	14611	17839	22134	25451	28213	30162	32321	34071	35275	37020
1:04:10	25.9	7983	11012	14466	17997	21997	25358	27984	30143	32845	34186	35172	36817
1:04:15	25.9	8010	10944	14461	18083	21801	25284	28579	30222	32348	33849	34970	37124
1:04:20	25.9	8023	10899	14494	17956	22000	25352	28396	29814	32381	34142	35364	36731
1:04:25	25.9	7965	10967	14537	17888	22104	25131	28298	29929	32511	33967	35058	37091
1:04:30	25.9	7954	11019	14456	17910	21874	25062	28397	29900	32319	34182	35478	37117
1:04:35	25.9	7969	10950	14584	17870	21913	25242	28369	30058	32287	33737	34917	37006
1:04:40	25.9	8009	11052	14467	17832	21924	25208	28560	30017	32628	33859	35452	36898
1:04:45	25.9	7975	11013	14480	18185	21913	25125	28252	30163	32384	34166	35388	37338
1:04:50	25.9	7992	10910	14399	17762	21891	25280	28355	30178	32212	33869	35004	36717
1:04:55	25.9	7987	10837	14408	18099	21830	25100	27990	30116	32127	33999	35315	36925
1:05:00	25.9	8046	10987	14326	17892	21970	25384	28221	29969	32295	33982	35289	37138
1:05:05	25.9	7989	10886	14403	18030	21843	25055	28169	30385	32444	34021	35050	37221
1:05:10	25.9	8053	10870	14408	18069	22007	25035	28318	30107	32580	34073	35357	37108
1:05:15	25.9	7973	10913	14460	17973	21774	25187	28098	30082	32362	34187	35229	37088
1:05:20	25.9	8059	10917	14484	18024	21696	25469	28274	30227	32653	34373	35648	37378
1:05:25	25.9	8016	10836	14550	18105	21762	25288	28291	29852	32426	34144	35242	36952
1:05:30	25.9	7999	10925	14451	17961	21775	25449	28395	30076	32671	34382	35319	36879
1:05:35	25.9	8001	10929	14459	17935	21967	25178	28291	29990	32484	33905	34985	37238
1:05:40	25.9	7987	10922	14546	17856	21710	25232	28386	30372	32262	33933	35029	36895
1:05:45	25.9	8021	10954	14478	17901	21790	25352	28228	30072	32243	34233	35397	36962
1:05:50	25.9	7964	11031	14423	17974	21804	25013	28334	30014	32581	34046	35478	37026
1:05:55	25.9	7979	10894	14430	18177	21747	25148	28193	29938	32353	33768	35113	37258
1:06:00	25.9	7966	10937	14491	18045	22070	25412	28091	29901	32421	34145	35019	37122
1:06:05	25.9	7941	10939	14450	17945	21962	25176	28380	29870	32474	34127	35182	36846
1:06:10	25.9	8010	10977	14457	17962	22076	25260	28193	30370	32391	33933	35331	37007
1:06:15	25.9	8005	10888	14388	17928	21871	25118	28244	30010	32413	34127	35325	37040
1:06:20	25.9	7965	10918	14492	17902	21979	25200	28327	30152	32453	33867	35302	37018
1:06:25	25.9	8082	10932	14448	18220	22039	25335	28233	30360	32311	33691	35210	36989
1:06:30	25.9	7990	10837	14451	18027	21852	25431	28277	30039	32343	33852	35007	37291
1:06:35	25.9	7974	10850	14525	17888	22029	25200	28472	30165	32301	34227	35422	37123
1:06:40	25.9	8005	10976	14352	17859	21699	25207	28504	29918	32403	34222	35390	36779
1:06:45	25.9	8027	11021	14539	17938	21885	25053	28495	30142	32459	33892	35189	36893
1:06:50	25.9	7913	10955	14373	17895	21791	25144	28252	30280	32375	33969	35224	36971
1:06:55	25.9	7994	10990	14506	17983	21750	25392	28153	30044	32548	33930	35313	36915
1:07:00	25.9	7981	10991	14446	17871	21958	25050	28224	29980	32214	34226	35210	37346
1:07:05	25.9	8007	10925	14565	18117	22011	25223	28395	30149	32576	34109	35420	37218
1:07:10	25.9	7935	10950	14565	18116	21786	25067	28490	29961	32375	34081	35348	36878
1:07:15	25.9	7898	10898	14472	17980	21938	25262	28148	29870	32304	33751	35250	36917
1:07:20	25.9	7999	10942	14375	17869	21869	25128	28366	30153	32583	34018	35489	37326
1:07:25	25.9	7867	10879	14463	18147	21830	25487	28192	30068	32074	33897	35100	36976
1:07:30	25.9	8025	10904	14330	18080	22128	25109	28058	30135	32353	33771	35438	36903
1:07:35	25.9	7955	10995	14480	17990	22081	25288	28499	29654	32398	33866	35408	37041
1:07:40	25.9	7958	10965	14400	17967	22026	25413	28148	30117	32749	34221	35446	37077
1:07:45	25.9	7980	10864	14413	17883	21770	25413	28255	30004	32372	34064	35246	36839
1:07:50	25.9	7948	10851	14521	18079	21994	25099	28186	30048	32247	34116	35186	36955
1:07:55	25.9	7988	10863	14467	18060	21917	24943	28353	29998	32347	34100	35327	36908
1:08:00	25.9	8012	11063	14361	17816	21845	25163	28314	29887	32233	34114	34962	36999
1:08:05	25.9	7925	10935	14399	18091	21850	25306	28267	30050	32323	34061	35457	36695
1:08:10	25.9	7976	11008	14501	18050	22070	25435	28291	30099	32390	34129	35295	36836
1:08:15	25.9	7938	10947	14529	18017	21814	25328	28027	30238	32435	34220	35665	36916
1:08:20	25.9	8006	10904	14465	17877	21813	25188	28211	29938	32173	33650	35314	36877
1:08:25	25.9	7956	10988	14461	17870	21778	25163	28142	30034	32310	34157	35281	36970
1:08:30	25.9	7984	10853	14405	18055	22028	25204	28317	30065	32461	33907	35232	36827
1:08:35	25.9	8022	10936	14389	17953	21869	25018	28307	30200	32199	34032	35423	36995
1:08:40	25.9	7936	11010	14398	17934	21813	25241	28587	30071	32438	33905	35326	37154
1:08:45	25.9	7964	10923	14469	18118	21917	25277	28195	30153	32773	33971	35588	36797
1:08:50	25.9	7964	10997	14483	17992	22059	25167	28145	30056	32425	34225	35284	37139
1:08:55	25.9	7951	10981	14695	17854	21883	25142	28113	30017	32292	33896	35259	36948
1:09:00	25.9	7933	11038	14583	18052	21714	25200	28557	29986	32218	34101	35240	37071
1:09:05	25.9	7945	10970	14343	17923	21889	25197	28288	30249	32317	34227	35150	36862
1:09:10	25.9	7995	10948	14516	18024	21898	25376	28242	30395	32445	34065	35268	36747
1:09:15	25.9	8101	10969	14496	17960	21951	25153	28056	29897	32197	34355	35173	37010
1:09:20	25.9	8017	11001	14508	17847	22129	25250	28259	30035	32370	33977	35177	36779
1:09:25	25.9	7997	10932	14423	18003	21844	25176	28349	29988	32514	33916	35234	37038
1:09:30	25.9	8060	10905	14434	17868	21801	25388	28061	30150	32475	34020	35575	36817
1:09:35	25.9	7987	10919	14380	17952	21866	25449	28217	30128	32256	34125	35222	37189
1:09:40	25.9	7967	11063	14453	18114	21823	25121	28302	30071	32343	33835	35107	36839
1:09:45	25.9	7969	10988	14522	18109	21828	25317	28376	29887	32410	33886	35337	36886
1:09:50	25.9	7991	10983	14523	17970	22027	25232	28201	30082	32267	34057	35105	36957
1:09:55	25.9	7977	10944	14507	17914	21942	25400	28013	29902	32126	34139	35673	37145
1:10:00	25.9	7965	10917	14457	18024	21980	25262	28462	30068	32349	34007	34951	36826
1:10:05	25.9	8005	10877	14480	17867	21829	24998	28475	30105	32354	33926	35519	36993
1:10:10	25.9	7943	10969	14428	17982	21863	25053	28069	30241	32225	33947	35259	36747
1:10:15	25.9	7912	10890	14299	17834	21895	25220	28384	30158	32482	34384	35187	36694
1:10:20	25.9	7996	11007	14382	17844	21980	25149	27869	29996	32199	34101	35360	36938
1:10:25	25.9	8016	10905	14475	17933	21789	25228	28208	29898	32718	34207	35239	37009
1:10:30	25.9	7934	10836	14442	17822	21647	25096	28095	30421	32498	33926	35215	37050
1:10:35	25.9	7949	10882	14489	18093	21911	25222	28335	30283	32326	34064	35075	36797
1:10:40	25.9	7964	10892	14384	17859	21822	25315	28203	30244	32333	34038	35095	37409
1:10:45	25.9	7965	10955	14324	17957	22070	25149	28242	30042	32347	33869	35212	36872
1:10:50	25.9	8040	10900	14379	18042	21851	25313	28025	29860	32260	34050	35165	37270
1:10:55	25.9	7987	10912	14425	17866	22010	25293	28131	30285	32245	33870	35377	37114
1:11:00	25.9	7933	10881	14423	17833	21939	25201	28316	30145	32155	33874	35094	37148
1:11:05	25.9	8019	11041	14345	17855	21949	25308	27993	30122	32367	33872	35270	37461
1:11:10	25.9	7955	10965	14460	17967	21975	25168	28332	30164	32401	34120	35159	36983
1:11:15	25.9	7975	11014	14470	17930	21914	25213	28215	30117	32387	34052	35069	36909
1:11:20	25.9	7942	10926	14436	18140	21873	25349	28233	30008	32401	34044	35633	36940
1:11:25	25.9	7953	10953	14451	18006	21756	25139	28510	30012	32428	33773	35120	36964
1:11:30	25.9	8021	10956	14474	17852	21962	24966	28217	30034	32383	33803	35069	36826
1:11:35	25.9	7937	10939	14327	17888	21920	25188	28496	30038	32245	34089	35422	36906
1:11:40	25.9	8097	10998	14404	18053	22001	25093	28189	30054	32252	33802	35380	37385
1:11:45	25.9	7951	10949	14488	17967	21860	25125	28207	30016	32156	34177	35197	37083
1:11:50	25.9	8010	10876	14402	17913	21931	25104	28338	30118	32349	34168	35215	36663
1:11:55	25.9	7980	10900	14374	17953	22104	25128	28278	29789	32277	34034	35356	36632
