

Software Version	3.03.14



Experiment File Path:	C:\Users\Public\Documents\Experiments\Tina\20190130_GAP_assay2.xpt
Protocol File Path:	C:\Users\Public\Documents\Protocols\Tina\GAP_sensor_assay.prt



Plate Number	Plate 1
Date	1/30/2019
Time	4:38:55 PM
Reader Type:	Synergy H1
Reader Serial Number:	1803011C
Reading Type	Reader

Procedure Details

Plate Type	Costar 96 well half area
Set Temperature	Setpoint 30°C
Start Kinetic	Runtime 1:23:00 (HH:MM:SS), Interval 0:00:05, 997 Reads
    Read	Fluorescence Endpoint
	A1..A12
	Filter Set 1
	    Excitation: 425,  Emission: 457
	    Optics: Bottom,  Gain: 57
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 7 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
0:47:55	30.1	4039	4619	4896	5487	3745	6405	7354	7900	8766	8996	9502	5177
0:48:00	30.1	4066	4648	4916	5460	3745	6331	7357	7925	8740	8977	9508	5193
0:48:05	30.1	4016	4616	4907	5518	3776	6469	7307	7898	8766	9053	9434	5187
0:48:10	30.0	4046	4621	4938	5511	3771	6427	7352	7924	8805	9070	9438	5179
0:48:15	30.0	4051	4613	4913	5458	3743	6478	7316	7890	8758	9097	9397	5175
0:48:20	30.1	4055	4646	4920	5449	3776	6437	7325	7915	8781	9050	9528	5198
0:48:25	30.1	4065	4620	4936	5499	3771	6503	7333	7985	8772	9019	9532	5172
0:48:30	30.1	4038	4585	4962	5521	3738	6470	7347	7952	8767	9136	9618	5116
0:48:35	30.1	4073	4600	4888	5509	3745	6461	7439	7879	8796	9045	9496	5149
0:48:40	30.1	4073	4584	4936	5534	3791	6441	7351	7930	8699	9140	9530	5149
0:48:45	30.1	4044	4643	4937	5477	3753	6472	7364	7921	8812	9101	9532	5169
0:48:50	30.0	4083	4610	4916	5575	3771	6407	7320	7960	8807	9088	9529	5191
0:48:55	30.1	4078	4624	4942	5526	3758	6477	7377	7963	8741	9094	9535	5195
0:49:00	30.0	4039	4635	4934	5509	3769	6482	7341	7924	8780	9114	9525	5141
0:49:05	30.0	4063	4621	4919	5546	3750	6490	7340	7973	8847	9079	9486	5174
0:49:10	30.1	4042	4608	4967	5488	3783	6527	7385	8030	8847	9068	9577	5155
0:49:15	30.1	4078	4615	4970	5560	3755	6530	7357	7951	8821	9083	9555	5182
0:49:20	30.1	4058	4643	4951	5536	3786	6483	7413	7985	8860	9146	9596	5149
0:49:25	30.1	4078	4627	4972	5533	3747	6455	7395	7961	8861	9190	9625	5227
0:49:30	30.1	4078	4636	4934	5512	3752	6499	7419	7972	8753	9100	9676	5169
0:49:35	30.1	4099	4630	4959	5510	3744	6494	7369	7938	8865	9131	9565	5201
0:49:40	30.1	4079	4638	4966	5587	3789	6517	7419	8026	8847	9200	9521	5224
0:49:45	30.1	4028	4648	4958	5593	3805	6441	7419	8006	8861	9184	9564	5172
0:49:50	30.0	4084	4654	4973	5562	3761	6522	7411	7990	8835	9214	9673	5189
0:49:55	30.1	4084	4639	4993	5536	3753	6539	7411	8040	8843	9154	9588	5151
0:50:00	30.1	4108	4604	4951	5538	3779	6528	7379	8029	8820	9206	9630	5229
0:50:05	30.0	4077	4611	4971	5570	3779	6541	7499	7977	8880	9150	9561	5122
0:50:10	30.0	4110	4639	4988	5571	3787	6532	7447	8011	8851	9215	9660	5171
0:50:15	30.0	4086	4621	4942	5579	3753	6518	7429	8012	8905	9173	9652	5223
0:50:20	30.0	4119	4626	5015	5551	3778	6531	7462	8043	8835	9229	9727	5181
0:50:25	30.1	4084	4646	4979	5525	3746	6516	7395	8084	8976	9322	9733	5178
0:50:30	30.1	4058	4664	4954	5560	3751	6519	7486	7978	8880	9245	9554	5160
0:50:35	30.0	4077	4638	4950	5541	3787	6546	7474	8073	8868	9220	9674	5205
0:50:40	30.1	4064	4663	5006	5651	3812	6558	7484	8084	8887	9292	9683	5221
0:50:45	30.1	4099	4642	4969	5571	3758	6530	7430	8049	8903	9202	9652	5208
0:50:50	30.1	4095	4646	4987	5558	3766	6544	7396	8045	8934	9207	9726	5132
0:50:55	30.0	4064	4658	4990	5610	3806	6546	7484	8002	8904	9275	9625	5200
0:51:00	30.1	4122	4670	5018	5588	3775	6617	7454	8105	8900	9243	9721	5216
0:51:05	30.1	4066	4692	4985	5548	3781	6547	7469	8094	9002	9294	9679	5135
0:51:10	30.1	4092	4616	4975	5525	3776	6608	7468	8115	9002	9275	9781	5209
0:51:15	30.1	4067	4648	5012	5563	3766	6570	7506	8006	8945	9277	9653	5214
0:51:20	30.0	4079	4688	4991	5640	3822	6620	7468	8060	8958	9255	9685	5174
0:51:25	30.1	4105	4698	5072	5584	3799	6575	7506	8158	9006	9233	9768	5195
0:51:30	30.1	4081	4642	5030	5587	3791	6557	7450	8134	8991	9374	9763	5211
0:51:35	30.0	4116	4642	5020	5640	3808	6605	7520	8068	8976	9260	9748	5218
0:51:40	30.1	4085	4697	4956	5602	3754	6557	7470	8035	8994	9251	9834	5173
0:51:45	30.1	4068	4674	5012	5629	3734	6640	7526	8050	8941	9170	9734	5202
0:51:50	30.1	4093	4643	5057	5616	3788	6585	7528	8135	8977	9247	9789	5209
0:51:55	30.0	4128	4644	5007	5570	3768	6632	7471	8134	9038	9287	9820	5166
0:52:00	30.1	4087	4656	5027	5598	3789	6627	7519	8066	9035	9303	9880	5191
0:52:05	30.0	4097	4646	5019	5628	3782	6656	7537	8089	9039	9339	9704	5196
0:52:10	30.1	4118	4666	5014	5620	3772	6684	7552	8119	8987	9367	9733	5247
0:52:15	30.1	4095	4700	4998	5623	3815	6623	7521	8176	9020	9323	9797	5185
0:52:20	30.1	4121	4698	5034	5624	3740	6645	7472	8144	9075	9374	9840	5173
0:52:25	30.1	4073	4679	5068	5653	3749	6657	7536	8094	9012	9386	9789	5215
0:52:30	30.1	4101	4669	5009	5645	3799	6649	7547	8131	9067	9429	9763	5164
0:52:35	30.1	4093	4712	5021	5643	3807	6608	7472	8145	8980	9302	9767	5221
0:52:40	30.1	4120	4664	5036	5616	3826	6655	7510	8144	9002	9377	9877	5232
0:52:45	30.1	4082	4688	5027	5652	3811	6691	7483	8165	9064	9314	9893	5183
0:52:50	30.0	4118	4628	5068	5656	3785	6733	7523	8104	9121	9387	9814	5192
0:52:55	30.1	4114	4686	5023	5637	3811	6671	7541	8179	9169	9324	9864	5190
0:53:00	30.1	4091	4715	5032	5659	3757	6677	7578	8232	9062	9353	9952	5209
0:53:05	30.1	4167	4670	5046	5683	3788	6656	7559	8223	9122	9349	9929	5207
0:53:10	30.1	4145	4713	5010	5653	3807	6713	7551	8161	9109	9469	9902	5209
0:53:15	30.1	4138	4720	5032	5634	3800	6748	7495	8200	9069	9406	9863	5251
0:53:20	30.1	4082	4698	5031	5688	3791	6698	7530	8164	9067	9404	9887	5224
0:53:25	30.1	4110	4694	5070	5662	3761	6668	7563	8256	9168	9397	9907	5240
0:53:30	30.1	4118	4645	5022	5634	3746	6707	7589	8167	9142	9429	9828	5221
0:53:35	30.1	4102	4671	5014	5677	3754	6693	7578	8130	9085	9411	9911	5214
0:53:40	30.0	4110	4674	5077	5672	3786	6699	7560	8236	9122	9465	9840	5195
0:53:45	30.0	4085	4696	5063	5693	3807	6707	7576	8292	9136	9509	9887	5227
0:53:50	30.1	4112	4729	5084	5657	3818	6706	7584	8173	9151	9403	9879	5194
0:53:55	30.1	4131	4657	5094	5684	3777	6738	7630	8154	9153	9522	9955	5234
0:54:00	30.1	4115	4689	5076	5690	3770	6688	7605	8202	9165	9487	9891	5158
0:54:05	30.1	4106	4695	5052	5717	3805	6718	7570	8263	9167	9414	9879	5211
0:54:10	30.1	4080	4701	5060	5710	3787	6734	7618	8237	9210	9448	9958	5226
0:54:15	30.1	4112	4690	5066	5692	3785	6762	7584	8282	9180	9482	9915	5241
0:54:20	30.0	4116	4698	5056	5694	3781	6703	7632	8269	9061	9453	9974	5218
0:54:25	30.0	4095	4697	5091	5702	3817	6741	7567	8228	9187	9507	9975	5175
0:54:30	30.0	4130	4728	5075	5691	3803	6733	7651	8206	9201	9432	9980	5247
0:54:35	30.1	4138	4693	5075	5714	3754	6835	7630	8294	9129	9536	9950	5237
0:54:40	30.1	4126	4689	5106	5684	3797	6779	7685	8244	9087	9510	9944	5231
0:54:45	30.1	4120	4698	5061	5632	3807	6734	7647	8222	9136	9542	10015	5186
0:54:50	30.1	4156	4712	5066	5717	3814	6767	7624	8227	9166	9537	10032	5210
0:54:55	30.1	4169	4685	5082	5685	3777	6772	7576	8324	9218	9506	9973	5150
0:55:00	30.1	4102	4708	5069	5745	3762	6822	7618	8211	9206	9542	9960	5206
0:55:05	30.0	4133	4733	5090	5706	3789	6802	7553	8297	9224	9546	10079	5278
0:55:10	30.1	4130	4725	5061	5700	3811	6803	7683	8294	9200	9513	9937	5185
0:55:15	30.1	4087	4690	5105	5715	3760	6757	7644	8224	9171	9536	10067	5217
0:55:20	30.1	4107	4675	5133	5718	3789	6773	7646	8341	9208	9624	9957	5202
0:55:25	30.1	4107	4699	5129	5721	3792	6794	7679	8349	9185	9470	9978	5213
0:55:30	30.1	4120	4703	5115	5723	3799	6826	7689	8249	9162	9544	10053	5179
0:55:35	30.1	4135	4699	5140	5683	3789	6821	7715	8277	9195	9565	10039	5166
0:55:40	30.1	4137	4729	5061	5763	3784	6797	7692	8328	9194	9525	10054	5171
0:55:45	30.0	4129	4709	5106	5734	3784	6831	7717	8265	9230	9511	9971	5207
0:55:50	30.0	4090	4717	5136	5729	3806	6893	7728	8282	9206	9663	10035	5183
0:55:55	30.1	4127	4711	5108	5747	3769	6848	7741	8267	9283	9578	10166	5230
0:56:00	30.1	4089	4678	5116	5763	3763	6896	7647	8268	9229	9564	9981	5251
0:56:05	30.1	4110	4734	5105	5743	3806	6805	7659	8407	9246	9565	10056	5197
0:56:10	30.1	4125	4756	5123	5731	3792	6816	7667	8295	9275	9619	10076	5172
0:56:15	30.1	4119	4744	5105	5748	3805	6879	7740	8367	9184	9581	10119	5197
0:56:20	30.1	4126	4771	5128	5728	3812	6798	7733	8412	9345	9626	10096	5199
0:56:25	30.1	4125	4762	5093	5767	3804	6827	7706	8369	9313	9599	10135	5231
0:56:30	30.0	4115	4700	5071	5731	3801	6888	7740	8340	9338	9611	10095	5216
0:56:35	30.1	4174	4757	5099	5766	3770	6884	7690	8388	9276	9615	10136	5201
0:56:40	30.1	4132	4715	5101	5745	3803	6860	7707	8355	9269	9707	10171	5252
0:56:45	30.1	4135	4702	5139	5757	3794	6889	7689	8293	9287	9562	10169	5241
0:56:50	30.1	4129	4749	5115	5717	3808	6820	7788	8350	9317	9666	10139	5217
0:56:55	30.1	4142	4768	5115	5737	3781	6876	7718	8305	9293	9650	10129	5177
0:57:00	30.1	4125	4755	5172	5718	3795	6841	7684	8417	9307	9655	10114	5245
0:57:05	30.0	4123	4735	5080	5728	3766	6921	7666	8334	9343	9640	10095	5194
0:57:10	30.0	4144	4737	5099	5792	3782	6850	7745	8380	9306	9709	10118	5156
0:57:15	30.1	4133	4733	5123	5778	3802	6859	7704	8371	9382	9659	10096	5201
0:57:20	30.1	4140	4708	5084	5789	3810	6935	7755	8404	9328	9664	10101	5224
0:57:25	30.1	4162	4716	5103	5770	3779	6907	7727	8279	9292	9681	10156	5225
0:57:30	30.1	4104	4777	5133	5738	3791	6906	7752	8369	9377	9658	10193	5195
0:57:35	30.1	4104	4738	5119	5777	3761	6928	7669	8436	9313	9752	10117	5181
0:57:40	30.1	4122	4730	5153	5772	3775	6897	7727	8405	9310	9706	10169	5214
0:57:45	30.1	4137	4700	5140	5745	3761	6933	7736	8407	9289	9640	10164	5211
0:57:50	30.1	4149	4750	5152	5806	3781	6923	7751	8401	9354	9736	10213	5178
0:57:55	30.0	4126	4762	5150	5781	3804	6939	7727	8290	9375	9668	10186	5216
0:58:00	30.1	4131	4728	5168	5792	3755	6902	7710	8394	9349	9746	10201	5185
0:58:05	30.1	4115	4706	5147	5736	3814	6929	7722	8337	9374	9718	10141	5250
0:58:10	30.1	4137	4738	5136	5782	3760	6923	7767	8481	9444	9715	10190	5215
0:58:15	30.1	4140	4744	5129	5816	3780	6935	7827	8449	9416	9721	10190	5247
0:58:20	30.1	4137	4766	5178	5780	3793	6968	7728	8470	9419	9735	10193	5231
0:58:25	30.0	4177	4762	5112	5769	3762	6919	7817	8412	9430	9729	10134	5205
0:58:30	30.1	4110	4773	5119	5766	3805	6897	7827	8468	9409	9716	10194	5173
0:58:35	30.0	4152	4768	5141	5755	3797	6964	7804	8521	9387	9726	10194	5198
0:58:40	30.1	4135	4748	5167	5810	3825	6943	7822	8377	9389	9792	10213	5245
0:58:45	30.0	4123	4742	5158	5833	3807	6988	7754	8459	9419	9770	10207	5223
0:58:50	30.1	4180	4761	5111	5812	3757	6962	7792	8383	9450	9795	10275	5245
0:58:55	30.1	4147	4748	5139	5801	3841	6973	7781	8511	9444	9732	10271	5197
0:59:00	30.1	4154	4768	5187	5798	3823	6977	7817	8439	9483	9724	10270	5168
0:59:05	30.1	4165	4751	5178	5826	3807	6983	7779	8475	9394	9784	10212	5220
0:59:10	30.0	4126	4789	5136	5802	3810	6998	7878	8457	9500	9759	10226	5177
0:59:15	30.1	4138	4726	5167	5784	3776	6970	7807	8454	9418	9759	10178	5180
0:59:20	30.0	4133	4759	5195	5860	3797	6947	7866	8466	9454	9745	10398	5194
0:59:25	30.1	4167	4710	5172	5782	3783	6985	7836	8501	9399	9867	10268	5232
0:59:30	30.1	4144	4749	5149	5857	3775	6950	7859	8446	9388	9776	10244	5264
0:59:35	30.1	4153	4813	5141	5815	3777	6965	7764	8464	9455	9830	10293	5197
0:59:40	30.1	4156	4769	5147	5804	3837	6992	7848	8468	9500	9771	10274	5146
0:59:45	30.1	4149	4767	5183	5816	3734	7000	7851	8500	9418	9778	10293	5269
0:59:50	30.1	4150	4764	5116	5825	3824	7042	7864	8559	9454	9843	10299	5230
0:59:55	30.0	4116	4737	5138	5838	3842	7029	7806	8498	9498	9867	10220	5215
1:00:00	30.0	4182	4768	5191	5835	3805	7035	7817	8479	9497	9753	10405	5226
1:00:05	30.1	4141	4731	5202	5788	3793	7035	7847	8502	9503	9802	10354	5229
1:00:10	30.1	4132	4712	5162	5805	3787	7032	7782	8522	9550	9831	10308	5222
1:00:15	30.1	4193	4758	5170	5863	3829	6960	7870	8517	9530	9800	10327	5237
1:00:20	30.1	4125	4791	5220	5830	3788	7016	7908	8523	9507	9800	10387	5205
1:00:25	30.1	4143	4786	5169	5843	3816	7033	7872	8458	9563	9872	10446	5236
1:00:30	30.1	4167	4789	5171	5834	3797	6977	7883	8618	9488	9850	10451	5220
1:00:35	30.1	4132	4806	5191	5865	3806	6962	7860	8506	9529	9810	10382	5196
1:00:40	30.0	4162	4770	5145	5807	3797	7051	7878	8488	9513	9900	10277	5213
1:00:45	30.0	4172	4762	5148	5866	3820	7073	7886	8594	9553	9798	10435	5224
1:00:50	30.1	4119	4782	5211	5865	3784	7032	7891	8650	9624	9923	10455	5176
1:00:55	30.1	4133	4754	5181	5833	3805	7047	7887	8563	9564	9860	10423	5247
1:01:00	30.1	4151	4758	5189	5812	3790	7067	7886	8547	9537	9876	10352	5259
1:01:05	30.1	4149	4799	5175	5806	3768	7072	7894	8523	9602	9877	10389	5216
1:01:10	30.1	4145	4819	5207	5863	3786	7137	7860	8602	9563	9942	10421	5230
1:01:15	30.1	4166	4749	5186	5806	3825	7011	7916	8535	9579	9841	10452	5247
1:01:20	30.0	4160	4783	5179	5865	3821	7183	7982	8665	9638	9900	10450	5260
1:01:25	30.1	4160	4795	5191	5830	3797	7052	7876	8561	9545	9879	10433	5209
1:01:30	30.0	4163	4771	5191	5875	3812	7089	7974	8576	9606	9930	10495	5218
1:01:35	30.1	4153	4805	5171	5860	3806	7090	7904	8596	9585	9924	10472	5206
1:01:40	30.1	4130	4813	5223	5893	3785	7071	7902	8592	9541	9870	10321	5193
1:01:45	30.1	4138	4783	5221	5846	3782	7065	7977	8616	9575	9944	10468	5201
1:01:50	30.1	4163	4825	5221	5831	3769	7071	7906	8599	9594	9889	10465	5205
1:01:55	30.1	4133	4770	5205	5893	3817	7081	7946	8569	9604	9905	10551	5216
1:02:00	30.1	4155	4763	5234	5885	3783	7153	7854	8623	9620	9905	10525	5191
1:02:05	30.0	4132	4758	5205	5870	3807	7108	7840	8590	9576	9959	10426	5236
1:02:10	30.1	4185	4813	5192	5885	3777	7097	7859	8598	9576	9978	10525	5210
1:02:15	30.0	4182	4814	5182	5880	3792	7101	7977	8672	9601	9887	10514	5207
1:02:20	30.1	4162	4775	5183	5886	3770	7099	7897	8526	9647	9931	10450	5214
1:02:25	30.1	4162	4806	5229	5895	3764	7170	7891	8649	9582	9907	10403	5208
1:02:30	30.1	4168	4762	5173	5895	3776	7129	7857	8672	9666	9937	10491	5241
1:02:35	30.1	4158	4811	5172	5922	3790	7193	7958	8591	9621	9942	10542	5243
1:02:40	30.1	4145	4781	5209	5923	3777	7174	7957	8605	9677	9936	10456	5226
1:02:45	30.0	4174	4815	5221	5823	3802	7144	7977	8585	9685	9983	10509	5212
1:02:50	30.1	4174	4792	5213	5878	3758	7121	7935	8564	9603	9974	10494	5205
1:02:55	30.1	4157	4786	5230	5898	3792	7133	8053	8627	9603	9958	10512	5219
1:03:00	30.0	4159	4759	5210	5894	3813	7156	7893	8661	9628	10024	10510	5199
1:03:05	30.1	4179	4788	5207	5833	3781	7121	7893	8646	9642	10012	10508	5224
1:03:10	30.1	4181	4880	5216	5928	3734	7153	8009	8679	9713	10077	10471	5217
1:03:15	30.0	4149	4773	5213	5882	3769	7139	7988	8622	9649	10013	10480	5176
1:03:20	30.1	4184	4820	5225	5936	3816	7138	7956	8607	9696	10007	10541	5227
1:03:25	30.0	4187	4798	5195	5929	3834	7200	7985	8711	9651	9942	10452	5197
1:03:30	30.1	4139	4800	5210	5868	3782	7159	7943	8668	9715	10002	10499	5189
1:03:35	30.1	4144	4805	5186	5949	3802	7135	7979	8620	9695	10011	10533	5229
1:03:40	30.1	4158	4770	5249	5933	3804	7167	7960	8658	9714	10037	10563	5204
1:03:45	30.0	4144	4818	5229	5940	3802	7175	7920	8664	9657	10054	10520	5206
1:03:50	30.1	4184	4801	5238	5848	3820	7157	7995	8699	9687	10091	10538	5263
1:03:55	30.1	4169	4762	5211	5890	3799	7156	7985	8618	9739	10071	10479	5197
1:04:00	30.1	4168	4797	5263	5881	3807	7166	7991	8665	9722	10065	10540	5198
1:04:05	30.1	4198	4824	5220	5862	3793	7228	8001	8750	9733	10041	10587	5229
1:04:10	30.0	4168	4790	5228	5816	3774	7200	7960	8690	9665	10043	10621	5211
1:04:15	30.1	4176	4822	5215	5925	3796	7214	7941	8678	9752	10010	10673	5198
1:04:20	30.1	4192	4782	5242	5959	3759	7196	7995	8705	9720	9998	10668	5229
1:04:25	30.1	4165	4826	5273	5976	3786	7189	7971	8713	9757	10052	10663	5206
1:04:30	30.0	4194	4832	5225	5954	3793	7231	8079	8686	9762	10173	10606	5242
1:04:35	30.1	4213	4803	5226	5945	3805	7203	7988	8755	9746	10113	10641	5212
1:04:40	30.1	4160	4848	5243	5915	3779	7248	8038	8692	9696	10099	10571	5225
1:04:45	30.1	4178	4797	5208	5917	3762	7194	7995	8693	9774	10111	10678	5285
1:04:50	30.1	4139	4827	5281	5989	3783	7229	7980	8753	9734	10107	10627	5253
1:04:55	30.1	4140	4824	5264	5918	3819	7156	8067	8754	9736	10093	10556	5198
1:05:00	30.1	4137	4797	5260	5911	3772	7262	8031	8727	9818	10064	10645	5243
1:05:05	30.1	4164	4832	5275	5935	3812	7256	8036	8686	9723	10174	10617	5261
1:05:10	30.1	4192	4787	5326	5956	3780	7193	8054	8698	9858	10091	10689	5233
1:05:15	30.1	4172	4797	5269	5900	3807	7237	8051	8690	9814	10104	10686	5252
1:05:20	30.1	4172	4840	5277	5951	3829	7253	8073	8713	9723	10174	10573	5191
1:05:25	30.1	4194	4790	5301	5981	3794	7232	8086	8729	9730	10060	10659	5204
1:05:30	30.1	4168	4806	5258	6003	3805	7218	8033	8706	9786	10138	10565	5188
1:05:35	30.1	4137	4818	5221	5944	3809	7269	8047	8746	9843	10110	10741	5232
1:05:40	30.1	4176	4806	5244	5991	3788	7273	8071	8699	9770	10081	10759	5235
1:05:45	30.1	4178	4823	5257	5932	3796	7241	8082	8721	9811	10066	10684	5259
1:05:50	30.1	4181	4846	5275	5883	3839	7286	8025	8716	9787	10155	10668	5215
1:05:55	30.1	4189	4808	5243	5980	3787	7255	8082	8769	9791	10215	10769	5202
1:06:00	30.1	4172	4822	5269	5927	3805	7284	8079	8792	9851	10222	10746	5228
1:06:05	30.1	4165	4827	5290	5966	3834	7306	8068	8819	9821	10215	10697	5266
1:06:10	30.1	4157	4855	5317	5970	3793	7311	8152	8747	9773	10166	10647	5219
1:06:15	30.1	4203	4790	5300	5919	3832	7287	8140	8799	9776	10189	10664	5223
1:06:20	30.1	4170	4829	5241	5984	3793	7256	8124	8817	9846	10077	10597	5243
1:06:25	30.1	4144	4806	5283	5901	3791	7302	8065	8849	9848	10093	10778	5237
1:06:30	30.1	4177	4821	5260	5959	3771	7317	8098	8841	9761	10170	10719	5210
1:06:35	30.1	4188	4840	5293	5968	3800	7326	8110	8697	9822	10189	10758	5210
1:06:40	30.1	4194	4829	5241	5974	3814	7344	8058	8823	9903	10194	10744	5173
1:06:45	30.1	4185	4864	5304	5980	3802	7319	8074	8837	9887	10243	10719	5197
1:06:50	30.1	4195	4819	5270	5995	3801	7329	8147	8734	9837	10213	10685	5205
1:06:55	30.1	4182	4811	5281	5941	3805	7356	8068	8833	9941	10206	10764	5228
1:07:00	30.1	4152	4811	5288	5983	3825	7273	8132	8876	9729	10227	10689	5206
1:07:05	30.1	4158	4796	5279	5960	3810	7316	8081	8832	9882	10227	10777	5198
1:07:10	30.1	4194	4799	5238	5980	3776	7324	8111	8801	9840	10243	10724	5222
1:07:15	30.1	4145	4855	5310	5973	3804	7384	8121	8805	9882	10279	10791	5194
1:07:20	30.1	4198	4814	5301	5971	3809	7288	8125	8847	9794	10216	10824	5197
1:07:25	30.1	4165	4812	5278	5993	3782	7347	8117	8814	9892	10232	10825	5252
1:07:30	30.1	4205	4856	5276	5958	3779	7320	8112	8804	9886	10254	10802	5215
1:07:35	30.1	4186	4857	5307	6006	3788	7320	8146	8869	9868	10268	10831	5233
1:07:40	30.1	4197	4843	5294	6004	3807	7397	8193	8805	9892	10299	10906	5246
1:07:45	30.1	4155	4863	5257	5971	3798	7421	8073	8873	9907	10297	10885	5244
1:07:50	30.1	4167	4865	5291	5928	3807	7349	8148	8876	9935	10189	10806	5220
1:07:55	30.1	4200	4834	5269	5996	3802	7309	8096	8858	9905	10195	10826	5194
1:08:00	30.1	4174	4802	5325	5976	3803	7337	8184	8885	9876	10370	10824	5175
1:08:05	30.1	4163	4862	5294	5991	3771	7353	8159	8831	9916	10308	10879	5232
1:08:10	30.1	4183	4824	5250	5991	3810	7390	8178	8861	9929	10306	10857	5300
1:08:15	30.1	4188	4835	5313	6022	3761	7370	8181	8851	9977	10342	10823	5178
1:08:20	30.1	4158	4838	5252	5971	3821	7339	8036	8882	9945	10316	10808	5259
1:08:25	30.1	4188	4846	5321	5998	3800	7404	8165	8941	9869	10304	10843	5228
1:08:30	30.1	4154	4816	5281	6008	3793	7363	8148	8873	9975	10239	10828	5193
1:08:35	30.1	4182	4826	5272	6010	3783	7424	8162	8863	9951	10262	10788	5198
1:08:40	30.1	4190	4834	5305	5940	3797	7377	8179	8881	9948	10395	10796	5165
1:08:45	30.1	4177	4867	5313	5996	3783	7369	8171	8864	9971	10417	10811	5250
1:08:50	30.1	4153	4842	5278	6033	3781	7428	8071	8914	9914	10351	10856	5237
1:08:55	30.1	4170	4891	5311	6006	3772	7392	8191	8926	9986	10338	10873	5211
1:09:00	30.1	4189	4858	5301	5988	3783	7341	8125	8939	9901	10349	10962	5171
1:09:05	30.1	4153	4847	5308	6021	3781	7420	8209	8905	9923	10281	10919	5267
1:09:10	30.1	4209	4831	5293	6052	3825	7446	8245	8932	10046	10392	10897	5238
1:09:15	30.1	4172	4829	5245	5986	3795	7410	8211	8897	9987	10409	10922	5212
1:09:20	30.1	4148	4822	5330	5985	3826	7412	8197	8938	9968	10317	10894	5194
1:09:25	30.1	4174	4844	5330	6032	3795	7419	8199	8866	9970	10410	10809	5216
1:09:30	30.1	4185	4878	5273	6004	3821	7416	8191	8922	9987	10406	10882	5208
1:09:35	30.1	4181	4841	5306	6008	3813	7396	8209	8856	10021	10331	10996	5221
1:09:40	30.1	4167	4855	5322	6008	3790	7418	8235	8951	9962	10354	10955	5201
1:09:45	30.1	4214	4825	5275	5995	3792	7433	8185	8869	9978	10334	10967	5219
1:09:50	30.1	4173	4841	5330	5983	3774	7421	8263	8932	10121	10419	10965	5254
1:09:55	30.1	4219	4875	5323	6026	3779	7448	8237	8904	9985	10418	11011	5199
1:10:00	30.1	4165	4816	5310	6051	3784	7467	8201	8961	10086	10383	10924	5211
1:10:05	30.1	4222	4838	5322	5992	3761	7533	8183	8912	9988	10411	10945	5162
1:10:10	30.1	4175	4845	5269	6014	3824	7425	8149	8976	10092	10381	10987	5200
1:10:15	30.1	4208	4797	5324	6093	3780	7429	8222	8964	10056	10414	10957	5228
1:10:20	30.1	4167	4856	5267	6039	3787	7477	8242	8941	10038	10371	10995	5238
1:10:25	30.1	4181	4858	5347	6012	3812	7466	8284	8932	10003	10375	11037	5256
1:10:30	30.1	4199	4861	5276	6039	3803	7453	8232	8984	10002	10392	11027	5182
1:10:35	30.1	4187	4832	5340	6080	3782	7452	8244	8884	9941	10387	10950	5220
1:10:40	30.1	4174	4859	5328	6012	3815	7476	8225	8898	10137	10424	10963	5184
1:10:45	30.1	4183	4877	5305	6049	3799	7525	8185	8961	10109	10397	11016	5198
1:10:50	30.1	4194	4871	5357	6022	3768	7480	8291	8945	10033	10434	11064	5219
1:10:55	30.1	4211	4860	5343	6047	3794	7525	8262	8940	10055	10330	10994	5244
1:11:00	30.1	4199	4845	5342	6021	3814	7504	8242	9004	10054	10475	11013	5209
1:11:05	30.1	4186	4887	5300	6008	3782	7409	8271	8948	10069	10468	11002	5210
1:11:10	30.1	4196	4870	5342	6072	3773	7484	8190	9007	10072	10502	10958	5209
1:11:15	30.1	4195	4860	5317	6044	3820	7555	8269	8967	10083	10450	10901	5206
1:11:20	30.1	4165	4857	5342	6043	3805	7540	8277	8983	10131	10461	11106	5195
1:11:25	30.1	4151	4814	5315	6009	3807	7547	8231	9009	10076	10451	10994	5181
1:11:30	30.1	4209	4858	5333	6029	3798	7487	8282	9037	10156	10463	11048	5217
1:11:35	30.1	4175	4877	5324	6083	3820	7583	8245	8971	10131	10417	11004	5201
1:11:40	30.1	4180	4873	5286	6050	3800	7457	8251	9028	10099	10471	11039	5196
1:11:45	30.1	4226	4875	5332	6073	3822	7474	8263	9050	10113	10482	11065	5235
1:11:50	30.1	4179	4846	5350	6049	3795	7498	8305	9061	10110	10509	11100	5232
1:11:55	30.1	4167	4874	5329	6068	3771	7529	8308	9039	10195	10440	11035	5255
1:12:00	30.1	4178	4847	5332	6093	3784	7534	8305	8955	10073	10435	11002	5164
1:12:05	30.1	4227	4871	5355	6115	3809	7487	8285	8990	10122	10452	11068	5218
1:12:10	30.1	4192	4836	5343	6014	3801	7573	8285	9069	10181	10554	11086	5198
1:12:15	30.1	4183	4847	5311	6036	3787	7559	8313	9027	10102	10508	11109	5198
1:12:20	30.1	4232	4846	5299	6111	3765	7550	8237	8993	10109	10478	11038	5205
