

Software Version	3.03.14



Experiment File Path:	C:\Users\Public\Documents\Experiments\Tina\20190128_GAP_assay.xpt
Protocol File Path:	C:\Users\Public\Documents\Protocols\Tina\GAP_sensor_assay.prt



Plate Number	Plate 1
Date	1/28/2019
Time	4:47:10 PM
Reader Type:	Synergy H1
Reader Serial Number:	1803011C
Reading Type	Reader

Procedure Details

Plate Type	Costar 96 well half area
Set Temperature	Setpoint 30°C
Start Kinetic	Runtime 1:20:00 (HH:MM:SS), Interval 0:00:05, 961 Reads
    Read	Fluorescence Endpoint
	C1..C12
	Filter Set 1
	    Excitation: 425,  Emission: 457
	    Optics: Bottom,  Gain: 57
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 7 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C	SPL1	SPL2	SPL3	SPL4	SPL5	SPL6	SPL7	SPL8	SPL9	SPL10	SPL11	SPL12	Well ID
0:23:15	30.0	17076	12367	8876	7804	7504	7237	17153	12216	9262	7842	7414	7331
0:23:20	30.0	17052	12388	8913	7765	7584	7220	17172	12174	9261	7785	7434	7286
0:23:25	30.0	17000	12370	8891	7757	7589	7283	17201	12387	9298	7813	7454	7305
0:23:30	30.0	16980	12301	8886	7723	7498	7280	17119	12236	9202	7840	7474	7321
0:23:35	30.0	16965	12531	8949	7794	7523	7218	17262	12347	9261	7810	7483	7256
0:23:40	30.0	16990	12424	8895	7783	7542	7197	17128	12338	9235	7835	7514	7312
0:23:45	30.0	17006	12553	8986	7770	7538	7216	17199	12378	9293	7837	7468	7308
0:23:50	30.0	16869	12481	8886	7781	7580	7283	17104	12444	9321	7806	7460	7339
0:23:55	30.0	17065	12603	8903	7806	7597	7256	17166	12379	9266	7823	7485	7308
0:24:00	30.0	16969	12638	8912	7766	7581	7217	17275	12454	9341	7817	7490	7262
0:24:05	30.0	17036	12646	9004	7792	7488	7225	17206	12379	9320	7827	7524	7280
0:24:10	30.0	16949	12611	8920	7775	7546	7236	17299	12364	9398	7811	7482	7285
0:24:15	30.1	16946	12590	9029	7781	7558	7238	17189	12489	9326	7744	7435	7311
0:24:20	30.0	16874	12602	8879	7790	7539	7276	17214	12511	9391	7810	7457	7301
0:24:25	30.0	17057	12699	9015	7717	7611	7316	17103	12599	9488	7820	7456	7323
0:24:30	30.0	17040	12712	8954	7824	7577	7266	17231	12553	9392	7749	7545	7332
0:24:35	30.0	17074	12571	8999	7815	7576	7211	17233	12534	9461	7814	7463	7297
0:24:40	30.0	16981	12797	8939	7775	7541	7253	17135	12626	9395	7822	7475	7346
0:24:45	30.0	16846	12699	9012	7801	7576	7266	17132	12522	9451	7843	7503	7349
0:24:50	30.0	17023	12650	8950	7818	7627	7321	17271	12619	9535	7812	7497	7363
0:24:55	30.0	16941	12854	8924	7810	7545	7218	17251	12688	9497	7905	7504	7333
0:25:00	30.0	16927	12703	9043	7827	7554	7261	17302	12694	9482	7862	7551	7311
0:25:05	30.0	17089	12865	9024	7776	7619	7296	17167	12730	9427	7836	7510	7293
0:25:10	30.0	16922	12846	9046	7793	7526	7305	17004	12633	9402	7858	7484	7313
0:25:15	30.0	16935	12892	8986	7829	7580	7315	17091	12688	9443	7813	7456	7351
0:25:20	30.0	16981	12825	8991	7870	7564	7277	17135	12762	9521	7856	7513	7292
0:25:25	30.0	16895	12837	9133	7890	7645	7248	17075	12745	9542	7864	7451	7313
0:25:30	30.0	17122	12934	9079	7858	7580	7267	17066	12791	9562	7917	7501	7354
0:25:35	30.0	17055	12896	9050	7827	7632	7277	17118	12775	9582	7797	7565	7355
0:25:40	30.0	17014	12890	9095	7822	7577	7280	17147	12847	9468	7894	7487	7309
0:25:45	30.0	16955	13028	9042	7838	7585	7255	17135	12881	9475	7878	7538	7293
0:25:50	30.0	17024	13052	9089	7821	7572	7335	17231	12890	9528	7895	7514	7351
0:25:55	30.0	16855	12949	9115	7879	7637	7321	17129	12921	9491	7803	7476	7317
0:26:00	30.0	16941	13106	9133	7874	7594	7241	17199	12829	9451	7868	7557	7327
0:26:05	30.0	16846	12986	9026	7830	7607	7257	17125	12943	9592	7863	7509	7402
0:26:10	30.0	17010	13120	9191	7881	7621	7291	17216	12962	9494	7865	7478	7319
0:26:15	30.0	17090	13007	9093	7896	7579	7265	17170	12914	9598	7882	7531	7283
0:26:20	30.0	16882	13063	9139	7891	7615	7342	17247	12922	9570	7894	7569	7339
0:26:25	30.0	16957	13138	9150	7851	7584	7274	17237	12966	9562	7886	7539	7328
0:26:30	30.0	16923	13295	9107	7876	7624	7317	17142	13051	9548	7882	7538	7365
0:26:35	30.0	17021	13127	9125	7894	7551	7305	17129	13039	9605	7938	7501	7378
0:26:40	30.0	16955	13302	9148	7894	7631	7297	17152	13088	9629	7864	7500	7366
0:26:45	30.0	16954	13159	9102	7876	7636	7317	17072	13069	9580	7926	7576	7340
0:26:50	30.0	16923	13236	9161	7912	7617	7265	17104	13141	9608	7895	7559	7343
0:26:55	30.0	16882	13223	9088	7865	7567	7324	17177	12986	9678	7912	7532	7407
0:27:00	30.0	16948	13236	9159	7884	7604	7314	17237	13082	9612	7877	7463	7378
0:27:05	30.0	16972	13267	9198	7944	7609	7302	17211	13191	9618	7945	7592	7405
0:27:10	30.0	16985	13282	9235	7952	7621	7312	17146	13185	9723	7948	7527	7368
0:27:15	30.0	16941	13414	9211	7922	7657	7267	17053	13196	9702	7875	7514	7369
0:27:20	30.0	16886	13391	9286	7831	7652	7325	17217	13114	9683	7932	7535	7312
0:27:25	30.0	16957	13313	9154	7955	7582	7215	17191	13329	9617	7875	7520	7320
0:27:30	30.0	16943	13466	9211	7890	7612	7305	17045	13261	9695	7929	7592	7399
0:27:35	30.0	16891	13433	9266	7863	7646	7268	17143	13219	9735	7999	7580	7358
0:27:40	30.0	16883	13435	9176	7881	7636	7273	17034	13454	9691	7917	7510	7385
0:27:45	30.0	16961	13424	9193	7879	7626	7321	17120	13401	9629	7945	7623	7350
0:27:50	30.0	16950	13380	9317	7908	7638	7299	17175	13375	9699	7917	7555	7302
0:27:55	30.0	17009	13431	9239	7897	7659	7299	17111	13367	9692	8000	7568	7354
0:28:00	30.0	16841	13553	9266	7869	7638	7278	17009	13324	9737	7961	7612	7344
0:28:05	30.0	16883	13583	9286	7900	7633	7224	17134	13427	9714	7922	7573	7314
0:28:10	30.0	16936	13559	9264	7910	7633	7227	17067	13387	9746	7969	7594	7367
0:28:15	30.0	16880	13569	9299	7953	7683	7273	17011	13464	9716	7938	7556	7306
0:28:20	30.0	16911	13548	9306	7964	7703	7287	17190	13467	9776	7956	7562	7390
0:28:25	30.0	16877	13612	9282	7890	7618	7285	17266	13509	9800	7955	7574	7376
0:28:30	30.0	16953	13619	9396	7911	7631	7270	17098	13543	9844	7912	7543	7330
0:28:35	30.0	16995	13573	9335	7966	7708	7316	16955	13503	9856	7970	7607	7344
0:28:40	30.0	16909	13738	9340	7957	7655	7297	16932	13543	9777	7975	7629	7393
0:28:45	30.0	16919	13568	9362	7936	7640	7292	17052	13540	9782	7957	7592	7363
0:28:50	30.0	16946	13730	9341	7938	7581	7288	17000	13619	9764	7957	7548	7343
0:28:55	30.0	16968	13702	9288	7921	7693	7279	17105	13486	9830	7987	7562	7321
0:29:00	30.0	17049	13789	9416	7950	7648	7281	17066	13694	9937	8001	7533	7349
0:29:05	30.0	16866	13752	9336	7982	7682	7269	17254	13585	9927	7941	7596	7322
0:29:10	30.0	16952	13791	9339	7917	7664	7305	17110	13625	9866	7950	7575	7360
0:29:15	30.0	16942	13719	9459	7926	7682	7284	17045	13675	9909	8000	7570	7335
0:29:20	30.0	16758	13833	9350	7972	7629	7343	17140	13700	9882	7974	7667	7340
0:29:25	30.0	16836	13890	9335	7987	7632	7286	17060	13727	9887	7982	7636	7324
0:29:30	30.0	16812	13846	9365	7902	7628	7310	17098	13735	9960	8052	7678	7317
0:29:35	30.0	16896	13749	9416	7989	7608	7297	17129	13790	9927	8016	7660	7376
0:29:40	30.0	16956	13873	9425	7969	7685	7345	17164	13818	9884	8041	7624	7426
0:29:45	30.0	16899	13827	9397	8027	7639	7313	17264	13795	10003	8011	7602	7344
0:29:50	30.0	16829	13827	9381	7984	7700	7243	17069	13706	9878	7981	7589	7383
0:29:55	30.0	16926	13912	9441	8025	7661	7299	17002	13755	9942	8033	7651	7383
0:30:00	30.0	16920	13949	9399	7994	7671	7287	17206	13860	9916	7957	7632	7426
0:30:05	30.0	16978	13901	9375	7988	7699	7368	17027	13814	9984	8009	7576	7354
0:30:10	30.0	16751	14007	9450	7918	7725	7263	17153	13850	9960	8029	7591	7416
0:30:15	30.0	16871	14041	9464	8015	7744	7285	17008	13877	9962	8003	7643	7312
0:30:20	30.0	16835	13980	9463	7956	7739	7275	17101	13900	10009	8025	7627	7347
0:30:25	30.0	16893	14105	9481	7985	7705	7267	17100	13974	10002	7965	7653	7312
0:30:30	30.0	16932	14076	9553	7957	7736	7261	17217	13938	9980	8049	7575	7378
0:30:35	30.0	17019	14118	9516	8008	7717	7260	17116	14037	10015	8102	7533	7336
0:30:40	30.0	16876	14076	9495	8076	7684	7307	17293	13977	10028	7953	7609	7388
0:30:45	30.0	16859	14114	9498	8007	7739	7351	17182	14033	9976	8050	7656	7376
0:30:50	30.0	16875	14173	9464	8052	7672	7248	17048	13966	10104	8088	7631	7380
0:30:55	30.0	16846	14164	9553	7999	7705	7312	17089	13885	10104	8051	7605	7415
0:31:00	30.0	16858	14242	9491	8019	7743	7297	17100	14026	10059	8027	7663	7412
0:31:05	30.0	16938	14097	9532	7975	7758	7328	17157	14164	10096	8044	7585	7376
0:31:10	30.0	16886	14314	9492	8019	7722	7280	17030	14103	10094	8055	7570	7301
0:31:15	30.0	16953	14030	9601	8054	7765	7321	17071	14129	10104	8078	7640	7366
0:31:20	30.0	16935	14266	9592	8005	7695	7286	17074	14006	10104	8061	7644	7391
0:31:25	30.0	16820	14190	9504	8001	7693	7315	17065	14212	10081	8107	7675	7429
0:31:30	30.0	16907	14326	9465	7981	7696	7350	17116	14266	10020	8112	7636	7382
0:31:35	30.0	16880	14372	9495	8004	7696	7323	17068	14185	10124	8045	7668	7412
0:31:40	30.0	17042	14469	9559	8057	7736	7292	17083	14203	10153	8039	7691	7378
0:31:45	30.0	16893	14206	9506	8072	7770	7329	17125	14227	10108	8062	7703	7346
0:31:50	30.0	16926	14411	9540	8010	7757	7333	17168	14422	10191	8055	7647	7445
0:31:55	30.0	17001	14383	9579	8024	7729	7364	17089	14347	10164	8106	7619	7368
0:32:00	30.0	16945	14342	9537	8066	7707	7293	17016	14214	10185	8072	7616	7409
0:32:05	30.0	16873	14364	9595	8036	7768	7325	16908	14405	10084	8043	7676	7438
0:32:10	30.0	16763	14465	9606	8111	7707	7381	17105	14274	10236	8116	7725	7422
0:32:15	30.0	16914	14446	9546	8018	7700	7391	17063	14394	10222	8073	7679	7451
0:32:20	30.0	16977	14496	9681	8071	7693	7354	17037	14336	10137	8082	7616	7368
0:32:25	30.0	16763	14578	9660	8105	7750	7357	17128	14344	10256	8110	7655	7344
0:32:30	30.0	16958	14603	9696	8046	7767	7339	17188	14464	10212	8109	7705	7420
0:32:35	30.0	16979	14523	9657	8125	7783	7309	17165	14451	10370	8101	7694	7378
0:32:40	30.0	16949	14415	9714	8095	7762	7287	17075	14455	10215	8121	7631	7438
0:32:45	30.0	16886	14565	9644	8004	7782	7378	17089	14523	10265	8140	7658	7380
0:32:50	30.0	16832	14603	9673	8063	7791	7376	17024	14434	10214	8150	7706	7369
0:32:55	30.0	16929	14662	9635	8078	7746	7320	16939	14470	10305	8104	7710	7399
0:33:00	30.0	16879	14633	9695	8148	7796	7333	17224	14489	10298	8109	7712	7410
0:33:05	30.0	16885	14661	9633	8144	7758	7368	17089	14553	10274	8149	7729	7370
0:33:10	30.0	16937	14741	9756	8050	7737	7370	16999	14562	10266	8111	7744	7422
0:33:15	30.0	16921	14802	9649	8102	7762	7380	17078	14561	10235	8131	7760	7399
0:33:20	30.0	16872	14699	9689	8127	7727	7332	17040	14685	10352	8105	7727	7472
0:33:25	30.0	16888	14661	9659	8147	7731	7399	17041	14602	10324	8157	7674	7394
0:33:30	30.0	16882	14718	9764	8033	7710	7350	17134	14711	10270	8176	7677	7348
0:33:35	30.0	16927	14796	9767	8070	7756	7358	17075	14771	10340	8070	7691	7413
0:33:40	30.0	16806	14929	9705	8068	7764	7368	16993	14656	10443	8131	7682	7412
0:33:45	30.0	16906	14809	9773	8100	7773	7399	17033	14859	10354	8240	7697	7415
0:33:50	30.0	16829	14816	9750	8076	7741	7409	16937	14755	10498	8116	7735	7456
0:33:55	30.0	16884	14887	9701	8033	7798	7396	17140	14732	10371	8133	7654	7410
0:34:00	30.0	16970	14899	9742	8128	7794	7288	17031	14733	10329	8144	7737	7361
0:34:05	30.0	16843	14801	9801	8134	7799	7241	17012	14689	10359	8147	7689	7387
0:34:10	30.0	16756	14889	9842	8038	7823	7330	17085	14787	10445	8173	7691	7447
0:34:15	30.0	16752	14918	9732	8092	7741	7372	17097	14790	10383	8097	7705	7384
0:34:20	30.0	16808	14931	9764	8122	7793	7259	17044	14785	10332	8224	7708	7444
0:34:25	30.0	16793	14903	9823	8197	7816	7414	16992	14884	10495	8185	7683	7404
0:34:30	30.0	16728	14996	9808	8169	7806	7360	16931	14677	10379	8179	7710	7402
0:34:35	30.0	16930	14935	9785	8126	7774	7369	16998	14897	10436	8167	7808	7455
0:34:40	30.0	16967	14952	9816	8150	7780	7314	17104	15068	10435	8182	7724	7448
0:34:45	30.0	16946	14934	9757	8155	7773	7356	17238	14917	10503	8200	7760	7419
0:34:50	30.0	16726	15046	9796	8184	7764	7325	17079	14963	10461	8157	7691	7473
0:34:55	30.0	16846	15006	9855	8143	7812	7376	17067	14943	10427	8208	7739	7398
0:35:00	30.0	16918	14888	9828	8200	7744	7407	17037	14969	10559	8163	7820	7386
0:35:05	30.0	16946	15060	9847	8243	7797	7353	16981	14938	10480	8207	7714	7411
0:35:10	30.0	16824	15078	9816	8185	7860	7374	17035	14936	10573	8150	7765	7463
0:35:15	30.0	16790	14974	9824	8211	7802	7351	16987	15002	10521	8245	7701	7396
0:35:20	30.0	16952	15135	9872	8185	7841	7360	16920	14982	10556	8212	7777	7438
0:35:25	30.0	16984	15042	9952	8132	7846	7393	17112	14933	10551	8180	7692	7396
0:35:30	30.0	16897	15286	9830	8267	7814	7342	17069	15101	10574	8189	7736	7481
0:35:35	30.0	16876	15172	9873	8150	7840	7339	17038	15060	10581	8204	7758	7423
0:35:40	30.0	16840	15061	9877	8184	7801	7316	17047	15241	10542	8234	7787	7452
0:35:45	30.0	16830	15102	9936	8188	7836	7403	17101	15121	10544	8231	7738	7469
0:35:50	30.0	16829	15152	9897	8224	7799	7386	17019	15111	10615	8237	7753	7393
0:35:55	30.0	16826	15153	9884	8189	7843	7338	17165	15369	10627	8287	7737	7445
0:36:00	30.0	16876	15201	9953	8200	7864	7330	17129	15057	10642	8256	7688	7438
0:36:05	30.0	16868	15271	9814	8239	7881	7396	17055	15223	10636	8192	7728	7420
0:36:10	30.0	16731	15269	10000	8254	7827	7357	17021	15291	10587	8227	7747	7377
0:36:15	30.0	16742	15154	9922	8189	7811	7401	17036	15297	10616	8277	7714	7441
0:36:20	30.0	16824	15257	9978	8241	7816	7358	16831	15275	10655	8213	7775	7427
0:36:25	30.0	16908	15254	9979	8247	7861	7294	16764	15323	10689	8256	7673	7445
0:36:30	30.0	16746	15312	9930	8251	7863	7383	17164	15359	10643	8300	7721	7387
0:36:35	30.0	16754	15446	9909	8289	7862	7348	17140	15334	10618	8233	7785	7427
0:36:40	30.0	16849	15394	9959	8223	7870	7359	17123	15227	10683	8236	7731	7451
0:36:45	30.0	16744	15409	9960	8200	7880	7411	17048	15311	10725	8270	7769	7431
0:36:50	30.0	16708	15354	10014	8206	7839	7405	16985	15339	10598	8288	7740	7425
0:36:55	30.0	16881	15326	10014	8229	7884	7359	16917	15286	10694	8270	7702	7400
0:37:00	30.0	16899	15305	10043	8276	7869	7394	16966	15433	10749	8285	7738	7414
0:37:05	30.0	16900	15378	9888	8251	7825	7429	17009	15399	10747	8229	7748	7432
0:37:10	30.0	16850	15457	9987	8230	7841	7371	17022	15527	10709	8232	7778	7531
0:37:15	30.0	17072	15393	10112	8237	7875	7348	17041	15545	10763	8248	7764	7448
0:37:20	30.0	16814	15565	10012	8254	7830	7351	16921	15467	10651	8303	7762	7431
0:37:25	30.0	16802	15420	10015	8286	7886	7432	16955	15435	10787	8310	7763	7431
0:37:30	30.0	16765	15394	10088	8192	7885	7394	17122	15496	10740	8295	7814	7485
0:37:35	30.0	16896	15453	10077	8230	7852	7335	16921	15425	10732	8330	7734	7446
0:37:40	30.0	16744	15536	10020	8268	7862	7412	17051	15377	10832	8338	7772	7469
0:37:45	30.0	16845	15552	10016	8171	7889	7393	17084	15643	10865	8248	7782	7464
0:37:50	30.0	16900	15477	10032	8175	7860	7342	17083	15576	10739	8381	7831	7460
0:37:55	30.0	16844	15515	10087	8266	7826	7387	16933	15553	10775	8326	7739	7429
0:38:00	30.0	16840	15567	10055	8301	7830	7407	17032	15765	10913	8256	7768	7427
0:38:05	30.0	16809	15519	10048	8288	7859	7335	17004	15519	10822	8307	7798	7420
0:38:10	30.0	16836	15483	10113	8263	7828	7393	17075	15702	10914	8339	7775	7501
0:38:15	30.0	16725	15482	10136	8309	7862	7354	17075	15699	10818	8271	7807	7498
0:38:20	30.0	16868	15584	10110	8250	7865	7428	16929	15730	10836	8299	7759	7425
0:38:25	30.0	16858	15546	10133	8278	7884	7397	16942	15648	10758	8302	7792	7496
0:38:30	30.0	16760	15649	10151	8277	7886	7381	16989	15625	10820	8371	7767	7382
0:38:35	30.0	16794	15628	10127	8313	7861	7370	16986	15765	10910	8354	7796	7463
0:38:40	30.0	16757	15651	10170	8234	7874	7386	16954	15730	10794	8332	7795	7398
0:38:45	30.0	16790	15658	10201	8358	7857	7367	17011	15673	10876	8313	7770	7422
0:38:50	30.0	16836	15550	10276	8278	7855	7421	17133	15779	10946	8297	7826	7463
0:38:55	30.0	16804	15630	10147	8312	7854	7319	16958	15892	10829	8272	7792	7449
0:39:00	30.0	16864	15798	10196	8271	7940	7405	17003	15749	10880	8307	7829	7482
0:39:05	30.0	16872	15688	10151	8287	7829	7361	17057	15775	10935	8306	7879	7424
0:39:10	30.0	16896	15700	10226	8291	7933	7348	17012	15884	10918	8322	7773	7381
0:39:15	30.0	16885	15702	10277	8332	7945	7366	16860	15837	10873	8353	7784	7446
0:39:20	30.0	16705	15653	10261	8313	7854	7382	17017	15848	10974	8345	7774	7500
0:39:25	30.0	16873	15695	10186	8316	7913	7429	16985	15838	10874	8404	7840	7526
0:39:30	30.0	16842	15698	10272	8342	7893	7443	17020	15909	10907	8453	7774	7505
0:39:35	30.0	16800	15784	10207	8322	7934	7401	16952	15962	10963	8395	7837	7492
0:39:40	30.0	16777	15634	10268	8280	7899	7376	16920	16034	10986	8368	7794	7441
0:39:45	30.0	16761	15812	10194	8312	7845	7413	16977	15899	11028	8345	7826	7432
0:39:50	30.0	16777	15718	10220	8279	7883	7425	16831	16026	11010	8378	7764	7455
0:39:55	30.0	16832	15865	10233	8308	7975	7386	17018	16044	11081	8447	7795	7463
0:40:00	30.0	16854	15598	10254	8362	7941	7454	16947	16144	11068	8408	7866	7418
0:40:05	30.0	16650	15741	10251	8273	7889	7395	17003	16020	11000	8261	7835	7480
0:40:10	30.0	16754	15855	10201	8304	7942	7321	16842	15979	11083	8394	7785	7488
0:40:15	30.0	16817	15845	10199	8372	7887	7397	17094	15928	11086	8440	7845	7523
0:40:20	30.0	16758	15995	10275	8321	8003	7451	17003	16079	11062	8371	7812	7506
0:40:25	30.0	16616	15864	10306	8310	7893	7391	17015	16007	11025	8453	7856	7500
0:40:30	30.0	16753	15811	10343	8374	7924	7391	17152	16196	11099	8415	7842	7537
0:40:35	30.0	16786	15824	10354	8345	7905	7425	16968	16078	11089	8369	7847	7456
0:40:40	30.0	16727	15797	10379	8449	7936	7447	17025	15986	11122	8380	7804	7512
0:40:45	30.0	16857	15885	10371	8334	7990	7403	17107	16142	11081	8360	7816	7433
0:40:50	30.0	16674	15972	10321	8319	7920	7397	16939	16157	11060	8448	7914	7498
0:40:55	30.0	16918	15879	10355	8310	7919	7402	17058	16098	11105	8387	7889	7428
0:41:00	30.0	16872	15933	10363	8364	7893	7448	16977	16098	11086	8366	7876	7422
0:41:05	30.0	16859	15901	10374	8347	7910	7404	17081	16154	11146	8369	7886	7514
0:41:10	30.0	16637	15936	10429	8338	7956	7481	16913	16280	11054	8423	7907	7435
0:41:15	30.0	16694	16005	10370	8378	7881	7412	17021	16314	11215	8425	7820	7522
0:41:20	30.0	16826	15772	10477	8355	7887	7362	17027	16359	11155	8461	7838	7498
0:41:25	30.0	16698	15949	10308	8398	7914	7421	16968	16141	11240	8538	7854	7506
0:41:30	30.0	16806	15951	10435	8458	7965	7424	16871	16281	11077	8466	7759	7487
0:41:35	30.0	16679	16037	10504	8351	8006	7396	17051	16269	11202	8390	7840	7479
0:41:40	30.0	16651	15874	10431	8440	7927	7381	16903	16247	11152	8436	7875	7567
0:41:45	30.0	16856	15975	10332	8450	8011	7360	16950	16301	11246	8466	7750	7545
0:41:50	30.0	16835	15940	10505	8404	7917	7436	16825	16175	11172	8442	7798	7485
0:41:55	30.0	16811	16167	10387	8418	8006	7442	16938	16315	11189	8421	7869	7501
0:42:00	30.0	16730	15908	10486	8399	7957	7357	17086	16375	11266	8378	7910	7501
0:42:05	30.0	16742	16048	10499	8379	7930	7406	16875	16449	11283	8428	7850	7421
0:42:10	30.0	16854	15969	10564	8467	7872	7384	16958	16435	11338	8411	7899	7546
0:42:15	30.0	16761	16002	10414	8384	7961	7362	16969	16327	11363	8489	7907	7498
0:42:20	30.0	16780	16005	10528	8479	7905	7448	16849	16389	11358	8518	7867	7582
0:42:25	30.0	16796	16047	10532	8349	7935	7449	16961	16450	11357	8403	7852	7509
0:42:30	30.0	16666	15979	10466	8373	8017	7462	16955	16371	11233	8579	7832	7557
0:42:35	30.0	16970	16125	10493	8406	8017	7431	17000	16433	11271	8335	7857	7549
0:42:40	30.0	16715	16046	10448	8394	7960	7444	16959	16461	11333	8474	7855	7563
0:42:45	30.0	16777	16093	10548	8436	8037	7435	16982	16465	11296	8521	7912	7500
0:42:50	30.0	16659	16055	10527	8453	7965	7445	16919	16460	11288	8515	7917	7480
0:42:55	30.0	16805	16008	10563	8437	7979	7383	16952	16448	11321	8444	7920	7515
0:43:00	30.0	16820	16007	10415	8426	7903	7362	16877	16553	11384	8461	7875	7519
0:43:05	30.0	16741	16011	10564	8436	7953	7504	17103	16515	11291	8515	7929	7513
0:43:10	30.0	16706	16012	10567	8551	8073	7405	17012	16447	11349	8515	7860	7510
0:43:15	30.0	16728	16092	10526	8431	7985	7480	17024	16519	11368	8565	7905	7488
0:43:20	30.0	16863	16042	10572	8385	8009	7473	16895	16500	11408	8503	7855	7513
0:43:25	30.0	16902	16070	10571	8489	8018	7448	16794	16542	11375	8489	7905	7530
0:43:30	30.0	16641	16062	10614	8413	7911	7417	16901	16673	11434	8514	7910	7527
0:43:35	30.0	16756	16118	10641	8490	8029	7415	16966	16345	11467	8490	7878	7511
0:43:40	30.0	16732	16181	10492	8473	8042	7436	16831	16658	11444	8507	7923	7482
0:43:45	30.0	16843	16155	10566	8463	8032	7427	16859	16605	11478	8611	7929	7545
0:43:50	30.0	16698	16020	10576	8446	8037	7443	16929	16641	11484	8512	7914	7522
0:43:55	30.0	16784	16130	10591	8472	8011	7462	16937	16680	11488	8504	7961	7461
0:44:00	30.0	16739	16060	10645	8442	7989	7471	16965	16691	11517	8501	7950	7557
0:44:05	30.0	16801	16136	10689	8478	8013	7487	16883	16533	11497	8541	7997	7549
0:44:10	30.0	16823	16160	10715	8478	7956	7385	16962	16554	11465	8507	7898	7519
0:44:15	30.0	16695	16148	10566	8559	8037	7444	16941	16715	11574	8526	7901	7508
0:44:20	30.0	16782	16111	10621	8466	8018	7448	16950	16700	11511	8527	7949	7490
0:44:25	30.0	16825	15938	10624	8488	8114	7429	16901	16586	11543	8522	7847	7566
0:44:30	30.0	16634	16164	10667	8534	7969	7509	17101	16523	11522	8503	7902	7635
0:44:35	30.0	16773	16118	10645	8467	8001	7410	16837	16674	11563	8506	7905	7534
0:44:40	30.0	16734	16189	10693	8528	8016	7433	16971	16706	11524	8560	7942	7557
0:44:45	30.0	16776	16063	10714	8563	8113	7428	16942	16650	11567	8569	7980	7541
0:44:50	30.0	16696	16194	10730	8520	8088	7508	16953	16714	11541	8489	7916	7558
0:44:55	30.0	16874	16238	10650	8531	8052	7495	16832	16659	11515	8556	7846	7485
0:45:00	30.0	16715	16267	10681	8533	8076	7459	16928	16777	11562	8564	7950	7593
0:45:05	30.0	16878	16084	10735	8512	8067	7435	16981	16721	11571	8571	7962	7533
0:45:10	30.0	16757	16139	10701	8524	8011	7470	16910	16713	11546	8488	7892	7470
0:45:15	30.0	16737	16219	10595	8464	8013	7496	17020	16693	11558	8553	7954	7595
0:45:20	30.0	16776	16141	10708	8512	8055	7459	16862	16643	11536	8555	7978	7547
0:45:25	30.0	16750	16027	10733	8492	8046	7478	17043	16762	11579	8611	7937	7547
0:45:30	30.0	16778	16061	10737	8571	8088	7467	16949	16670	11484	8577	7998	7594
0:45:35	30.0	16635	16201	10716	8550	8101	7479	16849	16677	11545	8568	7957	7499
0:45:40	30.0	16675	16109	10786	8567	7980	7437	16933	16810	11657	8560	7951	7553
0:45:45	30.0	16741	16214	10808	8523	8026	7471	16848	16711	11594	8607	7952	7527
0:45:50	30.0	16767	16214	10809	8509	8030	7490	16818	16643	11534	8625	7944	7512
0:45:55	30.0	16805	16235	10763	8522	8053	7488	16957	16702	11594	8610	7976	7570
0:46:00	30.0	16830	16241	10787	8612	8051	7428	16928	16667	11706	8571	7987	7560
0:46:05	30.0	16765	16180	10810	8524	8052	7488	16968	16784	11679	8606	7946	7549
0:46:10	30.0	16748	16280	10865	8606	7991	7551	16969	16791	11594	8570	7976	7552
0:46:15	30.0	16730	15951	10787	8503	8064	7508	16957	16815	11658	8645	7903	7505
0:46:20	30.0	16613	16215	10862	8520	8060	7488	16950	16812	11831	8574	7987	7579
0:46:25	30.0	16846	16316	10807	8561	8100	7454	16916	16642	11600	8614	8011	7512
0:46:30	30.0	16788	16208	10855	8636	8163	7497	16929	16809	11598	8532	7957	7601
0:46:35	30.0	16644	16081	10826	8607	8062	7475	16883	16922	11801	8585	7981	7549
0:46:40	30.0	16664	16113	10809	8599	8036	7438	16915	16926	11726	8719	7943	7570
0:46:45	30.0	16713	16234	10817	8606	8070	7475	16952	16725	11682	8593	7979	7557
0:46:50	30.0	16722	16113	10885	8581	8101	7485	16948	16785	11757	8661	7918	7521
0:46:55	30.0	16699	16119	10972	8502	8088	7439	16977	16736	11808	8593	7984	7519
0:47:00	30.0	16623	16159	10847	8573	8167	7515	17021	16857	11666	8580	7965	7564
0:47:05	30.0	16812	16144	10890	8537	8026	7480	17052	16754	11737	8640	8014	7591
0:47:10	30.0	16704	16252	10945	8534	8062	7462	16899	16815	11796	8691	7976	7583
0:47:15	30.0	16705	16176	10895	8611	8085	7528	16996	16833	11795	8644	7946	7620
0:47:20	30.0	16793	16082	10862	8625	8100	7484	16826	16910	11822	8635	7958	7560
0:47:25	30.0	16745	16205	10926	8610	8083	7468	16901	16842	11846	8675	8101	7530
0:47:30	30.0	16785	16327	10886	8613	8101	7438	16831	16821	11905	8671	8031	7539
0:47:35	30.0	16717	16026	10853	8583	8076	7522	16888	16782	11742	8677	7919	7540
