

Software Version	3.03.14



Experiment File Path:	C:\Users\Public\Documents\Experiments\Tina\20190129_GAP_assay.xpt
Protocol File Path:	C:\Users\Public\Documents\Protocols\Tina\GAP_sensor_assay.prt



Plate Number	Plate 1
Date	1/29/2019
Time	11:52:37 AM
Reader Type:	Synergy H1
Reader Serial Number:	1803011C
Reading Type	Reader

Procedure Details

Plate Type	Costar 96 well half area
Set Temperature	Setpoint 30°C
Start Kinetic	Runtime 4:00:00 (HH:MM:SS), Interval 0:00:15, 961 Reads
    Read	Fluorescence Endpoint
	E1..E12
	Filter Set 1
	    Excitation: 425,  Emission: 457
	    Optics: Bottom,  Gain: 57
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 7 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C													Well ID
D													Well ID
E	SPL1	SPL2	SPL3	SPL4	SPL5	SPL6	SPL7	SPL8	SPL9	SPL10	SPL11	SPL13	Well ID
F													Well ID
G													Well ID
H													Well ID

425,457

Time	T° 425,457	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12
0:00:00	30.0	26	16539	25053	17502	29026	24673	18095	15852	18108	23	18	19
0:00:15	30.0	15	16817	25125	17504	29048	24693	18127	15892	18225	19	17	18
0:00:30	30.0	12	17008	25335	17671	28863	24875	18308	16088	18215	18	20	21
0:00:45	30.0	18	16942	25415	17657	28954	25052	18425	15991	18157	17	18	21
0:01:00	30.0	24	17306	25568	17541	28899	25171	18122	16168	18137	17	18	22
0:01:15	30.0	22	17424	25479	17576	28989	25030	18439	16164	18103	21	20	11
0:01:30	30.0	20	17561	25408	17532	29016	25324	18438	16283	18140	12	21	21
0:01:45	29.9	21	17740	25440	17598	28704	25550	18472	16322	18184	19	22	27
0:02:00	30.0	19	17769	25541	17596	28719	25364	18525	16121	18098	21	17	20
0:02:15	30.0	24	17727	25458	17620	28625	25560	18476	16150	18047	25	14	20
0:02:30	30.0	19	18123	25456	17715	28472	25829	18509	16309	17925	21	18	16
0:02:45	30.0	17	18076	25353	17687	28701	25770	18721	16210	18079	23	17	14
0:03:00	30.0	19	18336	25472	17576	28536	26001	18744	16199	17980	17	14	18
0:03:15	30.0	19	18388	25550	17732	28515	26137	18900	16229	17963	12	19	17
0:03:30	30.0	18	18495	25821	17744	28682	26144	18859	16390	18008	17	18	18
0:03:45	30.0	17	18712	25576	17668	28485	26245	18912	16254	17988	19	18	23
0:04:00	30.0	19	18898	25754	17774	28375	26543	18905	16543	18109	17	19	18
0:04:15	30.0	19	18911	25815	17820	28385	26586	19015	16593	18165	20	17	23
0:04:30	30.0	20	18951	25683	17736	28521	26531	19076	16385	18168	18	20	19
0:04:45	30.0	18	19162	25815	17780	28319	26679	19214	16511	17881	24	19	19
0:05:00	30.0	13	19223	25677	17894	28348	26743	19217	16628	18040	22	19	26
0:05:15	30.0	17	19458	25843	17693	28280	26896	19489	16480	18039	16	18	18
0:05:30	30.0	17	19645	25831	17823	28376	26960	19229	16596	18059	19	14	20
0:05:45	30.0	21	19667	25944	17701	28043	27048	19452	16218	18157	24	15	18
0:06:00	30.0	20	19877	25778	17947	28221	27256	19414	16245	18045	20	23	15
0:06:15	30.0	17	19960	25842	17857	28233	27254	19542	16240	18099	19	19	20
0:06:30	30.0	19	20045	25902	17901	28350	27417	19420	16257	18104	18	17	19
0:06:45	30.0	16	20436	25915	17877	28121	27538	19743	16303	18126	22	20	20
0:07:00	30.0	15	20365	25925	17857	28269	27584	19726	16273	18094	16	21	17
0:07:15	30.0	17	20356	26061	17812	28103	27726	19687	16323	18205	21	17	22
0:07:30	30.0	24	20692	25814	17919	28188	27754	19928	16450	18229	18	16	17
0:07:45	30.0	22	20790	25845	17919	28134	27829	19882	16291	18115	21	14	20
0:08:00	30.0	20	20754	25985	17874	27975	27953	20039	16472	18119	21	18	21
0:08:15	30.0	21	20933	25988	18096	27944	27952	19969	16361	18171	15	18	22
0:08:30	30.0	19	21133	26127	17947	28061	28289	20177	16384	18256	17	20	22
0:08:45	30.0	18	21134	26086	17988	28012	28115	20055	16494	18196	16	19	15
0:09:00	30.0	23	21237	26078	17922	27793	28449	20305	16533	18287	19	17	17
0:09:15	30.0	14	21440	26385	18045	27848	28509	20310	16463	18232	20	26	11
0:09:30	30.0	17	21696	26320	17881	27764	28478	20293	16563	18236	15	18	19
0:09:45	30.0	11	21894	26165	18087	27850	28519	20386	16644	18340	23	18	19
0:10:00	30.0	17	21910	26308	17904	27836	28655	20542	16544	18254	24	17	13
0:10:15	30.0	18	21883	26428	18107	27983	28734	20604	16595	18286	18	16	15
0:10:30	30.0	20	22141	26246	18114	27866	28686	20309	16641	18390	18	19	18
0:10:45	30.0	17	22225	26335	18142	27762	28972	20662	16729	18163	19	17	19
0:11:00	30.0	19	22104	26326	18148	28005	28851	20722	16717	18366	19	18	20
0:11:15	30.0	17	22434	26505	18162	27718	28983	20870	16721	18364	22	19	19
0:11:30	30.0	13	22513	26501	18193	27849	29035	20685	16747	18277	17	20	20
0:11:45	30.0	20	22680	26557	18213	27884	29244	20919	16900	18258	25	16	20
0:12:00	30.0	18	22767	26570	18187	27745	29232	20900	16826	18376	16	15	18
0:12:15	30.0	17	22813	26604	18135	28018	29462	20895	16798	18424	26	20	19
0:12:30	30.0	22	22878	26678	18215	27741	29347	21085	16900	18352	15	16	22
0:12:45	30.0	22	23159	26727	18221	27707	29563	21117	16900	18516	18	14	16
0:13:00	30.0	16	23093	26599	18171	27815	29619	21223	17014	18382	20	12	22
0:13:15	30.0	17	23301	26680	18295	27561	29551	21213	16968	18566	17	18	17
0:13:30	30.0	16	23454	26865	18192	27617	29798	21403	16939	18481	18	18	19
0:13:45	30.0	17	23551	26653	18270	27650	29956	21498	17019	18468	21	18	18
0:14:00	30.0	15	23646	26918	18308	27737	29921	21629	17074	18550	19	20	18
0:14:15	30.0	23	23732	26708	18339	27765	29915	21598	17154	18443	21	19	17
0:14:30	30.0	17	23785	26676	18382	27548	30018	21587	17035	18664	18	19	23
0:14:45	30.0	17	24070	26864	18408	27480	30056	21754	17281	18460	20	16	21
0:15:00	30.0	13	23898	27094	18424	27692	30108	21634	17274	18486	17	20	19
0:15:15	30.0	16	24166	26733	18428	27704	30112	21782	17107	18487	14	19	21
0:15:30	30.0	15	24028	26967	18306	27621	30178	21904	17265	18362	15	18	18
0:15:45	30.0	18	24158	27028	18520	27626	30125	21822	17274	18638	17	17	23
0:16:00	30.0	14	24374	27141	18440	27435	30543	21953	17228	18607	25	14	17
0:16:15	30.0	25	24630	27091	18595	27629	30628	22206	17201	18645	19	19	20
0:16:30	30.0	11	24602	26893	18584	27585	30557	22009	17447	18585	19	18	18
0:16:45	30.0	18	24690	27094	18538	27586	30270	22035	17254	18653	21	20	16
0:17:00	30.0	18	24976	27310	18594	27551	30513	22246	17394	18683	16	16	15
0:17:15	30.0	20	24808	27172	18532	27512	30769	22176	17448	18663	14	15	18
0:17:30	30.0	14	24929	27096	18631	27336	30788	22319	17551	18499	18	19	18
0:17:45	30.0	20	25088	27187	18722	27640	30894	22428	17550	18658	19	21	14
0:18:00	30.0	18	25034	27062	18739	27714	30781	22472	17606	18801	22	18	17
0:18:15	30.0	16	25218	26933	18730	27653	30856	22469	17523	18695	15	16	18
0:18:30	30.0	19	25401	27519	18799	27420	30994	22475	17670	18948	20	19	14
0:18:45	30.1	19	25174	27382	18641	27366	31036	22584	17638	18760	19	21	18
0:19:00	30.0	16	25559	27474	18665	27583	31007	22618	17583	18937	15	18	24
0:19:15	30.0	23	25501	27524	18895	27391	30884	22791	17657	18837	20	18	20
0:19:30	30.0	17	25760	27393	18756	27468	31082	22926	17839	18840	18	15	23
0:19:45	30.0	17	25702	27569	18970	27540	31143	22858	17801	18955	16	19	18
0:20:00	30.0	19	25785	27631	18931	27423	31418	23013	17820	18885	15	18	18
0:20:15	30.0	28	25890	27664	18691	27557	31287	23030	17813	18878	18	17	23
0:20:30	30.0	15	25892	27647	18870	27529	31147	23123	17700	18838	20	17	17
0:20:45	30.0	22	25988	27644	19063	27511	31280	23149	17924	18922	19	19	17
0:21:00	30.0	15	26166	27541	18901	27539	31366	23176	18017	18975	20	19	19
0:21:15	30.0	8	26171	27889	18856	27658	31403	23337	17995	18960	22	18	22
0:21:30	30.0	17	26156	27625	19028	27516	31488	23241	17973	19010	18	23	18
0:21:45	30.0	12	26287	28137	19103	27617	31647	23359	18044	18928	19	19	19
0:22:00	30.0	18	26098	27926	19140	27570	31619	23544	18068	19041	16	16	8
0:22:15	30.0	16	25985	27769	19124	27492	31759	23634	18074	19051	14	16	19
0:22:30	30.1	18	26123	27865	18983	27645	31741	23578	18089	19156	21	14	17
0:22:45	30.0	15	26415	27942	19179	27452	31703	23516	18288	19101	21	16	18
0:23:00	30.0	20	26037	27891	19205	27280	31729	23857	18212	19146	19	26	17
0:23:15	30.0	22	26216	28054	19269	27409	31667	23797	18269	19105	17	19	21
0:23:30	30.0	17	26292	27903	19331	27587	31918	23862	18355	19200	20	15	18
0:23:45	30.0	15	26217	28173	19305	27621	31929	23855	18456	19320	20	19	16
0:24:00	30.0	20	26167	27987	19324	27441	31935	24021	18366	19211	21	20	18
0:24:15	30.0	19	26330	28097	19357	27727	32127	24000	18395	19195	25	19	20
0:24:30	30.0	19	26282	28153	19397	27586	31934	24117	18400	19240	18	13	18
0:24:45	30.0	21	26053	28203	19322	27310	31816	24236	18559	19240	17	18	19
0:25:00	30.0	17	26281	28229	19386	27217	31926	24217	18561	19191	22	18	24
0:25:15	30.0	17	26134	28287	19359	27508	32132	24311	18591	19253	17	19	19
0:25:30	30.0	17	26153	28323	19453	27754	32132	24282	18562	19155	21	19	18
0:25:45	30.0	18	26291	28524	19547	27397	31869	24356	18597	19395	19	17	19
0:26:00	30.0	22	26179	28388	19513	27583	32247	24548	18664	19537	20	25	20
0:26:15	30.0	14	26349	28499	19553	27559	32083	24671	18656	19314	17	13	17
0:26:30	30.0	17	26251	28444	19531	27453	32287	24507	18726	19395	21	17	18
0:26:45	30.0	12	26128	28300	19632	27605	32216	24698	18634	19409	17	17	14
0:27:00	30.0	14	26344	28349	19540	27548	32308	24794	18779	19342	20	18	20
0:27:15	30.1	16	26161	28373	19548	27631	32222	24891	18847	19440	20	15	18
0:27:30	30.0	17	26235	28344	19660	27613	32330	24891	18889	19628	20	17	18
0:27:45	30.0	10	26278	28662	19494	27371	32456	25175	18880	19527	20	17	21
0:28:00	30.0	18	26275	28669	19500	27490	32217	25127	18948	19503	20	19	17
0:28:15	30.0	18	26555	28701	19658	27597	32346	25008	18920	19578	17	16	18
0:28:30	30.0	18	26098	28620	19733	27586	32384	25030	18909	19529	20	17	17
0:28:45	30.0	17	25987	28392	19666	27641	32628	25101	19040	19545	24	23	14
0:29:00	30.0	26	26103	28596	19906	27672	32448	25133	19095	19597	17	20	22
0:29:15	30.0	19	26281	28726	19847	27646	32294	25159	19045	19651	23	22	19
0:29:30	30.0	18	26186	28829	19719	27545	32614	25444	19129	19676	18	19	17
0:29:45	30.0	18	26268	28617	19912	27432	32574	25417	19228	19600	22	19	20
0:30:00	30.0	18	26330	28719	19906	27479	32563	25626	19169	19769	16	16	20
0:30:15	30.0	17	26115	28888	19865	27643	32530	25595	19154	19744	20	16	25
0:30:30	30.0	16	26184	28876	19977	27603	32563	25660	19158	19789	20	18	18
0:30:45	30.0	18	26407	29018	19909	27701	32643	25614	19314	19750	19	12	15
0:31:00	30.0	15	26191	28953	19959	27380	32664	25702	19342	19949	17	17	20
0:31:15	30.0	20	26179	28951	20008	27553	32492	25830	19330	19696	16	21	19
0:31:30	30.0	17	25923	29043	20090	27621	32623	25883	19473	19757	21	20	20
0:31:45	30.0	18	26318	28908	19904	27838	32700	25958	19534	19770	24	19	18
0:32:00	30.0	14	26268	28825	20233	27666	32555	26080	19499	20010	21	17	21
0:32:15	30.0	17	26051	29031	20158	27712	32620	25988	19610	19946	18	19	18
0:32:30	30.0	13	26282	29033	20201	27482	32849	25995	19522	19927	23	15	16
0:32:45	30.0	20	26077	29363	20202	27700	32548	26071	19546	19913	17	17	21
0:33:00	30.0	14	26179	29278	20313	27347	32676	26187	19682	19974	20	16	19
0:33:15	30.0	15	26094	29344	20036	27652	32524	26351	19733	20072	15	16	18
0:33:30	30.0	24	26102	29216	20362	27570	32542	26290	19720	19940	16	24	24
0:33:45	30.0	15	26182	29141	20227	27505	32632	26336	19695	20086	20	21	20
0:34:00	30.0	15	25930	29394	20312	27667	32852	26482	19816	20061	20	21	18
0:34:15	30.0	18	26078	29191	20404	27725	32933	26401	19836	20102	18	17	13
0:34:30	30.0	19	26074	29101	20414	27691	32822	26596	19956	20018	15	23	19
0:34:45	30.0	15	26054	29435	20185	27657	32634	26640	19947	20142	17	17	18
0:35:00	30.0	18	25839	29290	20246	27389	33052	26702	19802	20054	19	22	20
0:35:15	30.0	22	26110	29201	20501	27744	32654	26603	19990	20182	17	22	21
0:35:30	30.0	14	26152	29295	20547	27542	32770	26769	19916	20227	17	18	13
0:35:45	30.0	24	26064	29410	20474	27548	32760	26843	19991	20193	20	18	20
0:36:00	30.0	14	26043	29454	20550	27837	32843	26936	20000	20255	20	19	13
0:36:15	30.0	14	26046	29319	20484	27654	32766	26840	20134	20200	14	17	22
0:36:30	30.0	18	26041	29478	20631	27905	32794	27065	20212	20261	18	18	16
0:36:45	30.1	17	26022	29557	20754	27745	32592	27049	20242	20283	18	18	15
0:37:00	30.0	20	25981	29601	20663	27480	32650	26913	20358	20341	22	19	21
0:37:15	30.0	21	26044	29454	20711	27639	32657	26967	20209	20316	20	18	21
0:37:30	30.0	18	26091	29546	20567	27716	32929	27229	20303	20423	17	14	18
0:37:45	30.0	12	26165	29586	20778	27595	32923	27108	20436	20323	17	14	24
0:38:00	30.0	17	25792	29692	20616	27759	32581	27220	20306	20179	18	14	18
0:38:15	30.0	18	26215	29590	20721	27677	32691	27437	20362	20290	22	20	18
0:38:30	30.0	19	26007	29782	20918	27770	32733	27250	20450	20475	19	21	21
0:38:45	30.0	16	26013	29519	20854	27683	32769	27435	20502	20606	21	17	15
0:39:00	30.0	17	25945	29775	20720	27737	32824	27705	20513	20469	17	16	20
0:39:15	30.0	15	26137	29788	20871	27690	32771	27500	20438	20504	17	24	20
0:39:30	30.0	18	26055	29679	20861	27739	32726	27578	20486	20537	19	18	16
0:39:45	30.0	23	25966	29621	20818	27756	32658	27608	20677	20463	21	19	20
0:40:00	30.0	19	26135	29794	20902	27647	32767	27622	20734	20432	18	20	16
0:40:15	30.0	15	25906	29752	21023	27804	32629	27703	20679	20424	22	16	18
0:40:30	30.0	20	25820	29734	20951	27870	32736	27688	20799	20496	22	18	19
0:40:45	30.0	16	25891	29829	20835	27649	32538	27897	20803	20810	17	20	21
0:41:00	30.0	17	26009	29799	20948	27731	32712	27815	20710	20638	18	18	21
0:41:15	30.0	21	25998	29814	21072	27715	32362	27811	20830	20799	23	18	19
0:41:30	30.0	15	25977	29824	21044	27702	32544	27975	20741	20785	13	20	18
0:41:45	30.0	20	26152	29812	21107	27834	32540	28128	20843	20609	16	18	18
0:42:00	30.0	18	25962	30014	21087	27853	32528	28022	20898	20640	19	18	21
0:42:15	30.0	17	25937	29877	21003	27852	32561	27975	20936	20709	24	18	16
0:42:30	30.0	17	26166	29928	21149	27841	32722	28124	20962	20803	17	17	14
0:42:45	30.0	12	25964	29876	21148	27787	32652	28212	21106	20790	16	18	20
0:43:00	30.0	19	25831	30062	21075	27940	32591	28122	21081	20907	18	15	19
0:43:15	30.0	15	26002	30040	21200	27741	32866	28149	21077	20849	17	17	22
0:43:30	30.0	20	25883	29906	21354	27806	32565	28106	21091	20876	16	18	17
0:43:45	30.0	17	25774	30130	21245	27571	32739	28256	21197	20804	22	15	19
0:44:00	30.0	17	25952	29983	21252	27599	32743	28423	21167	20819	17	17	19
0:44:15	30.0	19	26033	29847	21438	27787	32561	28465	21174	21025	23	17	22
0:44:30	30.0	17	25994	29785	21479	27769	32576	28406	21288	20780	18	15	20
0:44:45	30.0	16	26144	29870	21397	27811	32425	28477	21044	20953	19	18	24
0:45:00	30.0	18	26018	29983	21471	27744	32514	28646	21238	20828	19	13	25
0:45:15	30.0	17	26045	30151	21450	27769	32723	28710	21300	20945	13	18	10
0:45:30	30.0	17	26014	30132	21452	27937	32652	28780	21516	20958	18	18	18
0:45:45	30.0	20	25933	30226	21344	27867	32731	28839	21539	20891	20	18	18
0:46:00	30.0	18	25847	30127	21509	27941	32713	28531	21525	21000	23	19	16
0:46:15	30.0	17	25933	30034	21489	27691	32476	28709	21485	21124	15	17	14
0:46:30	30.0	18	26035	30094	21491	27965	32427	28766	21751	21105	18	17	16
0:46:45	30.0	17	26001	30202	21556	27810	32630	28824	21583	21058	21	19	19
0:47:00	30.0	20	25842	30169	21566	27985	32490	28733	21619	21031	20	18	19
0:47:15	30.0	12	25972	30178	21644	27824	32749	29004	21614	21062	19	18	18
0:47:30	30.0	18	26062	30276	21454	28308	32618	29109	21651	21312	15	21	23
0:47:45	30.0	18	25942	30042	21778	28020	32350	28992	21674	21136	19	17	18
0:48:00	30.0	13	25939	30184	21636	27869	32728	29152	21588	21321	20	13	16
0:48:15	30.0	17	25980	30415	21928	27843	32509	29052	21752	21241	18	16	17
0:48:30	30.0	16	25942	30146	21900	27979	32639	29179	21854	21184	19	19	19
0:48:45	30.0	21	26032	30257	21785	27872	32543	29320	21769	21258	21	19	19
0:49:00	30.0	18	25919	30318	21787	27868	32548	29216	21751	21211	19	17	20
0:49:15	30.0	19	26030	30164	21925	28023	32910	29354	21763	21180	17	15	19
0:49:30	30.0	19	25938	29892	21870	27967	32436	29356	21994	21297	20	16	21
0:49:45	30.0	16	25978	30406	21874	28034	32645	29561	21901	21410	23	26	19
0:50:00	30.0	17	26017	30364	21871	28105	32466	29231	22114	21340	17	16	19
0:50:15	30.1	17	25907	30190	21836	27801	32437	29407	22102	21381	16	17	15
0:50:30	30.0	22	25891	30222	21925	27889	32360	29461	22067	21454	21	19	17
0:50:45	30.0	14	25800	30392	21956	28101	32523	29550	22084	21392	19	18	18
0:51:00	30.0	24	25940	30102	22133	27882	32347	29577	22038	21491	18	18	20
0:51:15	30.0	19	25890	30380	21959	27899	32517	29475	22210	21426	24	18	17
0:51:30	30.0	14	26036	29967	22067	28001	32470	29775	22372	21463	20	23	21
0:51:45	30.0	17	26029	30043	21958	28004	32541	29537	22122	21534	24	19	25
0:52:00	30.0	17	25904	30220	22125	28185	32548	29541	22292	21325	19	17	19
0:52:15	30.0	18	25840	30165	22274	28036	32382	29616	22308	21693	19	19	16
0:52:30	30.0	17	26057	30108	22014	27980	32397	29718	22246	21671	19	22	26
0:52:45	30.0	20	25981	30405	22061	27974	32372	29712	22262	21651	17	22	23
0:53:00	30.0	16	25901	30147	22181	28145	32781	29672	22482	21594	18	20	16
0:53:15	30.0	19	25975	30213	22259	27964	32347	29636	22345	21583	21	15	18
0:53:30	30.0	18	25849	30069	22204	27930	32507	30058	22460	21709	22	10	10
0:53:45	30.0	18	25824	30139	22128	28158	32570	29962	22550	21815	19	16	18
0:54:00	30.0	21	25784	30297	22291	27854	32400	29932	22510	21580	17	18	20
